,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
343,2022-07-06,CTAS,2022-12-23,170 days,7.43801652892562,10153.0400390625,10153.0400390625,1.530400390625,20.288328977120003,3.2136959455961955,2.5495548815373517,1.260492946776017,5.797125771826425,8.42341517864831,-0.381519357343596,-0.20996011812492443,161 days,83 days,7,57.14285714285714,4.606481077300595,-2.5319801290213606,0.4300950720678598,3 days,2 days,2.1828621192581528,0.44914397368299563
344,2022-03-22,CTLT,2023-01-18,302 days,6.25,10005.639953613281,10005.639953613281,0.056399536132812504,-55.343404784745566,0.06833428276227238,0.33513902162248066,0.2038983178725393,0.25238900101792466,0.2905366752416137,-0.23520019531250158,-0.15258610346746138,128 days,120 days,7,71.42857142857143,3.2509753355924986,-4.81165810116595,0.06699105001437555,4 days,2 days,1.0915538801260785,0.10559110294648161
345,2022-03-14,CTMX,2022-11-22,253 days,7.344632768361582,9998.959998607635,10000.079998016357,-0.01040001392364502,-38.97763908029236,-0.014806473225670302,0.016515585630231366,0.0,0.0,0.0,-0.01119990449020003,-0.009599957967143524,138 days,74 days,8,37.5,4.469269576030466,-8.749998975545182,-1.6645089993759354,3 days,2 days,0.38916775315379043,-1.5745339040464088
346,2022-03-04,CTRN,2022-04-06,33 days,25.0,10013.039993286133,10013.039993286133,0.13039993286132812,-22.323906926891205,1.377711521624736,0.719647578295418,1.9144252870106655,3.7976218933929196,12.570370399206466,-0.10959991455078422,-0.10959991455078422,7 days,7 days,3,66.66666666666666,6.348712229595388,-3.976774750491674,1.8044244997789782,3 days,2 days,2.4317159286787775,1.8978705850155004
347,2022-05-27,CTSH,2022-08-01,66 days,13.636363636363635,9996.640014648438,10024.400024414062,-0.033599853515625,-9.514251694051186,-0.19228276033509406,0.8579812464584845,0.0,0.0,0.0,-0.276924401440648,-0.16166227396250954,5 days,4 days,4,50.0,3.2760443175132714,-4.935990142345181,-0.14628457853078647,1 days,1 days,0.9348263940929794,-0.09495390080516697
348,2023-02-02,CTVA,2023-02-07,5 days,0.0,10000.0,10000.0,0.0,-2.0806466379473285,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
349,2022-03-04,CUE,2022-07-06,124 days,22.35294117647059,10001.559991836548,10001.559991836548,0.015599918365478516,-46.90618833715374,0.0462562576086567,0.07465781567327387,0.6195768948168624,1.0733899351663714,1.243445464498906,-0.03720006942748988,-0.03720006942748988,120 days,120 days,10,40.0,12.32394067641871,-4.92813662412992,1.479860134587252,4 days,2 days,2.221001886366439,1.6160500535363795
350,2022-03-08,CVAC,2022-09-02,178 days,5.6000000000000005,10001.540004730225,10001.540004730225,0.015400047302246095,-35.59097251663943,0.031048924197740746,0.02246940493284184,1.3818311740138194,5.0343333274602955,5.175361693197161,-0.005999372804910141,-0.005999372804910141,8 days,8 days,4,50.0,3.07599656953339,-0.8746370546310889,0.8094622407582186,3 days,2 days,3.8801437878617,0.8210977214023474
351,2022-04-27,CVE,2022-12-16,233 days,4.9079754601226995,9996.320003509521,10000.159999847412,-0.03679996490478516,-2.5330346274105744,-0.05688748111539743,0.058231919655212766,0.0,0.0,0.0,-0.0447992404882247,-0.02599962634762809,64 days,61 days,4,50.0,1.4111626996507032,-3.156705034766105,-0.4597037680163618,1 days,1 days,0.5090591529152908,-0.44506112355645056
352,2022-05-06,CVLT,2022-07-29,84 days,3.4482758620689653,9999.920013427734,10000.0,-0.00079986572265625,-3.873176316423611,-0.0034752321679709652,0.001681742108015606,0.0,0.0,0.0,-0.0007998657226560013,-0.0007998657226560013,3 days,3 days,1,0.0,-0.018103062857277585,-0.018103062857277585,-0.018103062857277585,1 days,1 days,0.0,-0.018103062857277585
353,2022-03-07,CVNA,2023-02-21,351 days,17.355371900826448,9832.179946899414,10119.679992675781,-1.6782005310058592,-90.41356948201546,-1.746938446799473,1.9595353341441326,0.0,0.0,0.0,-3.04100568261908,-3.04100568261908,307 days,307 days,23,47.82608695652174,33.33333645910952,-24.66667175292969,-3.5986952380868686,3 days,2 days,0.5888462375485723,-2.7364810733586333
354,2022-03-02,CVS,2023-02-13,348 days,36.666666666666664,10008.600006103516,10013.760009765625,0.08600006103515624,-13.942351351187465,0.09030200501312091,0.9125182446560974,0.0989591227813239,0.1264017736442023,0.11576968996205757,-0.7800142251630504,-0.6136994033237475,226 days,155 days,50,54.0,3.4659172030594654,-6.3017661043857975,0.026908115288781786,4 days,2 days,1.067799384798098,0.041965026500576874
355,2022-03-03,CVX,2023-03-10,372 days,46.69260700389105,10139.678955078125,10164.998962402344,1.39678955078125,2.2084220466546607,1.3694294382651906,2.3861273250015,0.5739129777009404,0.7998900209382809,0.5138767358000792,-2.6648986865168367,-1.4569943993763323,294 days,153 days,75,58.666666666666664,4.863743224268657,-8.903517151400496,0.02187651745448882,4 days,2 days,1.059510493651744,0.04795731763676603
356,2022-04-01,CWH,2022-05-02,31 days,33.33333333333333,10003.280006408691,10005.040000915527,0.03280006408691406,-3.8475358337730206,0.39431160312115576,0.2106083271833606,1.8722507718218508,3.1219318149375743,11.081758616740608,-0.03558204223339523,-0.03558204223339523,7 days,7 days,4,75.0,3.7909484127833792,-3.413883391126904,0.7295587041800555,3 days,2 days,1.8955008082420073,0.7642838339995267
357,2022-03-04,CX,2022-06-17,105 days,10.81081081081081,9998.719995498657,10000.0,-0.012800045013427734,-27.004215079724357,-0.04358263245335392,0.07761364576304808,0.0,0.0,0.0,-0.047200050354001544,-0.047200050354001544,102 days,102 days,4,50.0,6.478873863742374,-7.449219262542783,-0.7203083235716168,3 days,2 days,0.8423326160228356,-0.5265426547718083
358,2022-03-04,CYAD,2022-08-05,154 days,3.7383177570093453,9997.043999671936,10000.0,-0.029560003280639645,34.80663725731688,-0.06960400837768832,0.04092268820580842,0.0,0.0,0.0,-0.02956000328063757,-0.02956000328063757,77 days,77 days,2,0.0,-3.9499998092651367,-15.207374714886546,-9.754048983857134,3 days,2 days,0.0,-9.57868726207584
359,2022-03-09,CYBR,2023-01-13,310 days,10.232558139534884,9961.879974365234,10016.400024414062,-0.38120025634765625,-25.185599106691097,-0.4466554511209142,0.5187933100917895,0.0,0.0,0.0,-0.5443078343111307,-0.5443078343111307,274 days,274 days,11,36.36363636363637,3.825136612021862,-3.1974895439296325,-0.38563154481414674,4 days,2 days,0.6821767214743161,-0.3625260668853915
360,2022-04-12,CYCC,2022-08-23,133 days,20.652173913043477,9998.120000362396,10000.479999542236,-0.018799996376037596,-32.3404213657956,-0.05148722421979279,0.039356566924816774,0.0,0.0,0.0,-0.023598859054241306,-0.023598859054241306,117 days,117 days,10,40.0,7.738095195858385,-10.857146126883366,-1.5966294371019818,3 days,2 days,0.5255531254729822,-1.4425486080509997
361,2022-04-26,CYH,2022-11-01,189 days,13.636363636363635,9971.400000572205,10000.0,-0.2859999942779541,-63.1638435034523,-0.5452901275396216,0.2674246780740581,0.0,0.0,0.0,-0.2911999893188466,-0.2911999893188466,188 days,188 days,10,40.0,7.4666722615559955,-42.85714022704261,-6.524968117164375,1 days,1 days,0.23716259983200863,-5.2997150451744695
362,2022-10-03,CYTK,2022-12-30,88 days,9.523809523809524,10021.360000610352,10023.0,0.21360000610351565,-10.350226672577916,0.8571414224509688,0.33535393713356165,2.5559306975113714,25.983766314406957,52.3849492350419,-0.01636236046741457,-0.01636236046741457,3 days,3 days,3,66.66666666666666,5.853303651114528,-0.9072800616767074,2.968897796503045,3 days,2 days,10.949695238276789,3.0090533698160686
363,2022-03-10,CZR,2022-11-01,236 days,14.634146341463413,9864.800094604492,10000.0,-1.3519990539550781,-42.693002950800846,-2.069910536851627,0.9067886017534185,0.0,0.0,0.0,-1.549599151611325,-1.549599151611325,231 days,231 days,14,28.57142857142857,9.680767351180242,-11.676396848901016,-1.8525061402734466,4 days,2 days,0.48671692223969487,-1.6940553309758022
364,2022-03-04,C,2023-02-17,350 days,45.45454545454545,9922.619979858398,10018.880004882812,-0.7738002014160157,-9.135893213822781,-0.8056462723763036,0.7164564863557906,0.0,0.0,0.0,-1.3911738171578314,-0.5010535438080537,311 days,112 days,71,52.112676056338024,5.166504903202984,-13.230630342866444,-0.3624611789944443,4 days,2 days,0.6537857468944418,-0.33188021538307494
365,2022-03-07,DAL,2023-01-18,317 days,24.65753424657534,10005.560009002686,10017.039989471436,0.05560009002685547,27.465959116986934,0.06398086544010528,0.44932866673140814,0.14239212891874234,0.21060784669859098,0.16225872914244244,-0.3943138577397476,-0.2544591882240155,287 days,147 days,31,51.61290322580645,6.214400808534104,-4.470888976604703,0.1703702318298861,4 days,2 days,1.1917076741402213,0.21926895834272747
366,2022-03-04,DAN,2022-11-02,243 days,3.5502958579881656,10006.240005493164,10009.040000915527,0.06240005493164063,-4.128152443110358,0.09306049180566323,0.13734039538116674,0.6775900968348636,1.3022655860695325,1.5949430977284218,-0.05834721748895211,-0.05834721748895211,189 days,189 days,3,66.66666666666666,7.734429438706192,-5.101324394341855,1.5531427768272987,3 days,2 days,1.994277130604562,1.6907100603630913
367,2022-07-14,DAR,2022-11-14,123 days,0.0,10000.0,10000.0,0.0,31.714984945402726,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
368,2022-03-09,DASH,2023-02-17,345 days,17.99163179916318,9956.000061035156,10005.399993896484,-0.4399993896484375,-32.69816655274633,-0.4638768171618901,1.2094954638231732,0.0,0.0,0.0,-1.1684002685546924,-1.0657396485216464,182 days,162 days,22,40.909090909090914,12.379940844563198,-8.393722524600399,0.004933603812973253,3 days,2 days,1.0757260320809914,0.17026084873778596
369,2022-03-07,DBD,2022-07-05,120 days,14.457831325301203,9994.999998092651,10000.0,-0.05000001907348632,-65.63876749146893,-0.15173002474518915,0.05007140211986039,0.0,0.0,0.0,-0.051600017547603905,-0.051600017547603905,95 days,95 days,6,16.666666666666664,1.7621128717675738,-9.923664191602644,-2.855914002881099,3 days,2 days,0.095377469233748,-2.7855058753403146
370,2022-05-17,DBX,2022-11-11,178 days,6.4,10007.16000366211,10008.199996948242,0.07160003662109375,12.159533389780712,0.14439817662115217,0.11153081539613029,1.2946930954309357,13.744201951706293,13.895915003377578,-0.010391411906740533,-0.010391411906740533,11 days,11 days,4,50.0,4.869474445980826,-0.325428610317835,1.1710295541162763,1 days,1 days,8.939513806290815,1.1934840386964103
371,2022-03-04,DB,2022-11-25,266 days,20.54054054054054,10005.519979476929,10010.919994354248,0.0551997947692871,8.316642439388165,0.07519858673747937,0.10785177734410827,0.6972401251910135,1.2604756414779146,1.3539659025880884,-0.05553949814669501,-0.03197185236468725,192 days,80 days,21,52.38095238095239,7.345223807754464,-5.193240568154955,0.1180137610106824,4 days,2 days,1.1325503426640375,0.16526969593972715
372,2022-03-07,DCI,2022-12-05,273 days,0.0,10000.0,10000.0,0.0,21.903789349364917,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
373,2022-03-08,DCPH,2022-05-02,55 days,10.256410256410255,9997.319999694824,10000.0,-0.026800003051757813,54.09604470307996,-0.17304256772239235,0.06192305280973081,0.0,0.0,0.0,-0.02680000305175234,-0.02680000305175234,19 days,19 days,2,0.0,-0.6505547707734038,-2.7906994486963987,-1.7264527917447925,1 days,1 days,0.0,-1.7206271097349013
374,2022-03-04,DDD,2022-05-11,68 days,22.916666666666664,9992.059986114502,10001.459999084473,-0.07940013885498047,-37.78233835595291,-0.4161480010789531,0.28375954512693835,0.0,0.0,0.0,-0.10198511781153163,-0.10198511781153163,58 days,58 days,6,50.0,5.017178918672305,-8.145453713156957,-1.0046264129609295,3 days,2 days,0.7068894157157115,-0.8590734715332596
375,2022-08-12,DDS,2022-11-25,105 days,8.108108108108109,9631.981811523438,10000.0,-3.680181884765625,24.771246213031393,-11.987329330436047,4.3816259360574294,0.0,0.0,0.0,-3.680181884765621,-3.680181884765621,38 days,38 days,3,0.0,-2.4101026977575546,-10.277840670698325,-5.358468449837018,1 days,1 days,0.0,-5.2911259326332525
376,2022-04-25,DD,2023-02-10,291 days,9.900990099009901,9969.820037841797,10000.0,-0.3017996215820312,11.814150658254679,-0.3763617625179405,0.2045992727688223,0.0,0.0,0.0,-0.3017996215820329,-0.3017996215820329,288 days,288 days,10,20.0,1.4765581996206034,-2.4415529463935104,-0.6322849524467156,1 days,1 days,0.2918362039779435,-0.6259833858472874
377,2022-03-04,DECK,2022-10-05,215 days,5.369127516778524,9858.400085449219,10027.519958496094,-1.4159991455078125,38.87440641967761,-2.383106126399448,2.945934118437436,0.0,0.0,0.0,-2.5146787356501443,-2.5146787356501443,69 days,69 days,5,60.0,3.3204329257554344,-8.980514302964803,-1.0138252547516546,3 days,2 days,0.5885818765054771,-0.9095384802155039
378,2022-03-02,DELL,2023-02-10,345 days,26.778242677824267,10044.680053710938,10087.360061645508,0.446800537109375,-20.298502916321898,0.47116066079269103,0.8816196685348417,0.5344262130355032,1.104696497503393,0.8129579473196382,-0.5795633862072824,-0.20029029188464165,84 days,35 days,34,35.294117647058826,13.50730900751137,-7.5091916787590645,-0.025576733687260322,3 days,2 days,1.0440247175632367,0.05842850835185628
379,2022-03-08,DEO,2023-01-31,329 days,4.405286343612335,10022.399963378906,10037.279968261719,0.22399963378906249,-0.5902123827950843,0.24869984942723633,0.44767839409323934,0.555532392692239,1.0420790194429688,1.4578164861313152,-0.17059750098397108,-0.15942244201929134,5 days,5 days,5,60.0,2.3796776625140126,-2.4266902191044437,0.19794324237980554,3 days,2 days,1.3048521914513087,0.21310547159135718
380,2022-03-02,DE,2023-02-24,359 days,14.516129032258066,9347.719970703125,10146.399780273438,-6.52280029296875,11.02186319232624,-6.624443108624412,4.649015498841176,0.0,0.0,0.0,-7.931482152516023,-4.49840892187317,281 days,147 days,21,47.61904761904761,4.057147749358448,-14.072184259149845,-1.1106025653667806,3 days,2 days,0.34902830475735575,-1.040114481336264
381,2022-04-18,DFFN,2022-04-22,4 days,0.0,10000.0,10000.0,0.0,-13.764706779928767,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
382,2022-04-27,DFS,2023-02-13,292 days,5.472636815920398,9976.359191894531,10000.0,-0.2364080810546875,10.410649902094601,-0.29630327453132876,0.44729042926773077,0.0,0.0,0.0,-0.4225787353515642,-0.4225787353515642,245 days,245 days,6,16.666666666666664,3.058569355144014,-4.287505898849475,-0.9773812808005156,1 days,1 days,0.34926451837178,-0.9497670570200548
383,2022-05-25,DGLY,2022-11-11,170 days,10.084033613445378,9990.400005340576,10003.200004577637,-0.09599994659423827,-56.97674553996484,-0.20318494746691673,0.1779608881757838,0.0,0.0,0.0,-0.1279590454174917,-0.1279590454174917,79 days,79 days,6,33.33333333333333,2.531649160606664,-9.8591523755994,-1.9751229386697156,3 days,2 days,0.2705851778401276,-1.8739529196239835
384,2022-03-24,DGX,2022-06-28,96 days,9.090909090909092,10005.239990234375,10028.359985351562,0.05239990234375,-3.894639457256103,0.2002201271960935,0.6156542108001153,0.32521523232316374,0.4410687797869309,0.8684601798823948,-0.23054612270559938,-0.23054612270559938,5 days,5 days,3,66.66666666666666,3.141765721136691,-2.1030413536284875,0.9814396361299549,1 days,1 days,2.436068194001487,1.0067035995385685
385,2022-03-08,DG,2022-12-27,294 days,11.27450980392157,9665.479858398438,10032.880004882812,-3.345201416015625,24.04396516254331,-4.115904048356967,2.609307429567143,0.0,0.0,0.0,-3.661960935499764,-3.661960935499764,221 days,221 days,14,28.57142857142857,2.8136676102344937,-13.714553622997737,-1.683136995040213,3 days,2 days,0.2016864401317117,-1.6036451128462612
386,2022-04-26,DHI,2023-01-31,280 days,9.844559585492227,10076.039916992188,10078.359924316406,0.760399169921875,36.67082632968429,0.9940047391304274,0.9515547522674155,1.0446111868621957,2.2682451990941885,2.3644273517077004,-0.4203997802734394,-0.2217097356951303,103 days,54 days,10,60.0,11.240715075699281,-6.7414136555769,1.1100369722390813,3 days,2 days,2.5323533855598237,1.195845734380917
387,2022-04-19,DHR,2023-02-10,297 days,6.796116504854369,9765.35986328125,10000.0,-2.3464013671874997,-5.221534034027043,-2.8627892416501988,1.4419495372183349,0.0,0.0,0.0,-2.4364013671875018,-2.4364013671875018,295 days,295 days,7,28.57142857142857,0.8530805687203769,-4.916616286630104,-1.6214627509943624,1 days,1 days,0.07663904690757618,-1.6050730368898227
388,2022-03-03,DIA,2023-02-10,344 days,23.52941176470588,10088.479797363281,10147.919494628906,0.8847979736328125,0.1774483467456762,0.9370880389557579,1.9196031840704417,0.488167578972598,0.7545893407777146,0.7410768359644566,-1.2644951150526884,-0.49926446683731696,269 days,67 days,35,48.57142857142857,2.8325268365543055,-3.53103579793016,0.15021901129663728,4 days,2 days,1.3491698360742983,0.16022418608948213
389,2022-07-05,DIN,2022-07-08,3 days,0.0,10000.0,10000.0,0.0,-2.3802676473498363,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
390,2022-05-11,DISH,2022-12-16,219 days,3.9215686274509802,10010.599998474121,10010.599998474121,0.10599998474121093,-17.468495973593377,0.17464807617415534,0.0812785973936415,2.148758489621995,inf,,-0.0,,,,3,100.0,4.870129990766703,2.054381681338846,3.676103468335068,1 days,1 days,,3.682972581823285
391,2022-03-02,DIS,2023-03-10,373 days,91.08527131782945,9778.080154418945,10000.0,-2.219198455810547,-36.493822437566244,-2.168152809842039,2.3501717663989106,0.0,0.0,0.0,-4.384197082519536,-4.384197082519536,372 days,372 days,195,47.179487179487175,6.296294757243137,-13.163164489514468,-0.16033277607750973,4 days,2 days,0.8633203125619089,-0.13187879904513755
392,2022-03-08,DKNG,2023-02-21,350 days,27.800829875518673,9984.599952697754,10011.319969177246,-0.15400047302246092,14.844649299696833,-0.1610238780442863,0.4711672204511661,0.0,0.0,0.0,-0.3963656245105529,-0.3316318307750976,329 days,170 days,39,46.15384615384615,13.82015693439227,-15.328475752093507,-0.5533062499296082,4 days,2 days,0.8770830307101021,-0.3389396422138903
393,2022-03-08,DKS,2023-03-01,358 days,9.7165991902834,9948.439926147461,10006.480041503906,-0.5156007385253907,26.68832459310274,-0.5260105021129724,0.957885494406621,0.0,0.0,0.0,-0.8926216507078033,-0.4487107276976543,285 days,144 days,15,53.333333333333336,8.241620798194415,-9.685572336868397,-1.1215483086198352,3 days,2 days,0.533879160203876,-1.0218384470374522
394,2022-05-17,DK,2022-05-20,3 days,0.0,10000.0,10000.0,0.0,-2.894555959123587,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
395,2022-03-07,DLB,2022-03-11,4 days,0.0,10000.0,10000.0,0.0,-0.5352073991802377,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
396,2022-03-02,DLTR,2023-03-06,369 days,8.267716535433072,9816.919952392578,10000.0,-1.8308004760742187,2.9588332217169038,-1.816516459804185,0.9872545566178241,0.0,0.0,0.0,-1.9532003784179741,-1.9532003784179741,368 days,368 days,12,16.666666666666664,1.351349451475592,-6.918997341564747,-1.6380935845800693,3 days,2 days,0.10989507702496544,-1.609317348135217
397,2022-04-22,DMTK,2022-07-22,91 days,20.634920634920633,9997.119989395142,10000.0,-0.028800106048583983,-28.31683665674658,-0.1151506669821778,0.20232668901955567,0.0,0.0,0.0,-0.09240009307861508,-0.09240009307861508,88 days,88 days,9,66.66666666666666,8.510639279059118,-12.581066954987186,-0.42322952474959097,3 days,2 days,0.9157328403787351,-0.21760539824182074
398,2022-03-08,DNLI,2022-05-03,56 days,20.0,9990.179977416992,10000.199989318848,-0.09820022583007812,-15.318298923271337,-0.6170537406305021,0.35365184942710814,0.0,0.0,0.0,-0.1001981151632747,-0.0912990850474582,7 days,7 days,6,50.0,1.798824431847823,-4.95208319939745,-0.7208030314516778,3 days,2 days,0.5328353252449657,-0.6847702437175529
399,2022-03-07,DOCU,2023-01-31,330 days,10.964912280701753,9964.279998779297,10048.559997558594,-0.3572000122070313,-36.20870929197035,-0.3947257118825376,0.9607688263393865,0.0,0.0,0.0,-1.0286049481385895,-1.0286049481385895,326 days,326 days,14,42.857142857142854,10.50905965903388,-8.9270385914762,0.24489698687575334,3 days,2 days,1.1840126735150476,0.3907300892406136
400,2022-04-21,DOV,2022-07-26,96 days,7.575757575757576,9967.638397216797,10000.0,-0.32361602783203125,-11.411008128280448,-1.230001373584877,0.4309287460098372,0.0,0.0,0.0,-0.3236160278320299,-0.3236160278320299,43 days,43 days,3,0.0,-0.7744355736809427,-2.2046943824134635,-1.282483447392757,1 days,1 days,0.0,-1.2803063259332301
401,2022-03-09,DOW,2023-02-01,329 days,25.55066079295154,9994.519897460938,10017.999984741211,-0.054801025390625,0.7023444632124434,-0.0608345444654379,0.39056006674267885,0.0,0.0,0.0,-0.3932927755085025,-0.2652463938577654,194 days,136 days,33,51.515151515151516,4.3178246461874625,-4.088106475984499,-0.12747084282254129,4 days,2 days,0.858805231610931,-0.11175269917754985
402,2022-05-11,DOX,2022-05-17,6 days,40.0,9995.52001953125,10000.0,-0.0447998046875,10.367670002573199,-2.233104764128002,0.3476790385778244,0.0,0.0,0.0,-0.04479980468750089,-0.04479980468750089,5 days,5 days,1,0.0,-0.6752653521439833,-0.6752653521439833,-0.6752653521439833,1 days,1 days,0.0,-0.6752653521439833
403,2022-06-29,DO,2022-07-19,20 days,50.0,10000.560007095337,10003.76000404358,0.00560007095336914,-5.863706638895751,0.10084927351061701,0.24562984245134484,0.41057418961864767,0.5920341059508744,1.9107427311123857,-0.052780142438069166,-0.052780142438069166,14 days,14 days,5,60.0,6.075539460192159,-7.664234942191772,0.3451006267372936,4 days,2 days,1.2083393709253485,0.4941824583136367
404,2023-01-31,DPRO,2023-02-03,3 days,0.0,10000.0,10000.0,0.0,-11.981571453056812,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
405,2022-03-29,DPZ,2023-02-28,336 days,16.450216450216452,9925.220520019531,10050.39990234375,-0.7477947998046874,-28.64008087258006,-0.8154982268416155,2.574257230958441,0.0,0.0,0.0,-2.3139347154592316,-2.3139347154592316,306 days,306 days,20,50.0,4.7770548404324265,-4.487398175568346,-0.12484187702878069,3 days,2 days,0.9113742392402201,-0.0952813382318457
406,2022-04-12,DQ,2022-07-20,99 days,2.941176470588235,10001.040008544922,10001.040008544922,0.01040008544921875,63.93157412810668,0.03854691651439257,0.020177456037605776,1.9103952670024742,inf,,-0.0,,,,1,100.0,0.3889918469117015,0.3889918469117015,0.3889918469117015,3 days,3 days,,0.3889918469117015
407,2022-06-30,DRD,2022-07-19,19 days,46.15384615384615,9996.360004425049,10000.0,-0.036399955749511714,-3.918228680707721,-0.7032431829300023,0.08090863039531948,0.0,0.0,0.0,-0.03639995574951094,-0.03639995574951094,18 days,18 days,4,0.0,-1.562502587007053,-3.193270360907241,-2.162544952903722,4 days,2 days,0.0,-2.16052070102784
408,2022-03-07,DRI,2022-12-19,287 days,8.0,10029.679962158203,10029.679962158203,0.29679962158203127,17.539685773099777,0.37411170913586034,0.75014345963336,0.49872021722179793,0.7567302351679017,0.6017128586208584,-0.6217445809506783,-0.3513545437231924,186 days,101 days,9,55.55555555555556,4.767336417380297,-4.041189695872893,0.4970161640833526,3 days,2 days,1.6121421741725932,0.532037725367793
409,2022-07-28,DSX,2022-11-02,97 days,2.898550724637681,10000.159999847412,10000.159999847412,0.0015999984741210938,-22.568808479267382,0.005843596673349438,0.003080297096308479,1.8970886543225265,inf,,-0.0,,,,1,100.0,0.4651158148692103,0.4651158148692103,0.4651158148692103,3 days,3 days,,0.4651158148692103
410,2022-04-13,DTEGY,2022-09-14,154 days,5.660377358490567,10004.079986572266,10004.079986572266,0.04079986572265625,1.8056301325835407,0.0970231625187834,0.047564784549577924,2.0398108272235276,inf,,-0.0,,,,3,66.66666666666666,1.8557712767463874,-0.0,0.8932261640081318,3 days,3 days,,0.8960788978821502
411,2022-03-11,DTE,2022-05-13,63 days,13.333333333333334,9969.399963378906,10000.0,-0.3060003662109375,2.236745932571944,-1.701585902759295,0.4688037537691027,0.0,0.0,0.0,-0.3060003662109345,-0.3060003662109345,56 days,56 days,3,0.0,-0.8170054587056219,-3.3057931265417673,-1.6668631690222924,3 days,2 days,0.0,-1.6599365095090894
412,2022-03-07,DTIL,2022-06-15,100 days,22.535211267605636,9994.3600025177,10000.0,-0.05639997482299805,-67.73333231608073,-0.2000363244841763,0.0648669744685505,0.0,0.0,0.0,-0.06759997367858928,-0.06759997367858928,92 days,92 days,10,20.0,10.370369127584912,-10.593220809861482,-2.874373685224396,3 days,2 days,0.3326854590596815,-2.6932713967748656
413,2022-03-08,DUK,2022-05-20,73 days,20.754716981132077,10022.359954833984,10022.359954833984,0.22359954833984375,4.133877462680551,1.0676246062680583,0.43763902980157654,2.439509581108692,7.354319745807909,20.852062977249364,-0.05119995117187637,-0.04637989270230847,45 days,25 days,7,71.42857142857143,1.7057755754443016,-0.6026926969905366,0.4157804826914413,3 days,2 days,3.7393021850893087,0.418648137473389
414,2022-05-09,DVA,2022-11-02,177 days,7.258064516129033,10006.239990234375,10006.239990234375,0.062399902343749994,-33.16086969393608,0.12685354684314198,0.3061224709409608,0.4143882232925238,1.1316071022551464,0.9382645235824765,-0.1352001953125015,-0.1352001953125015,140 days,140 days,5,20.0,3.501561083988336,-0.8797336153614665,0.3033002103318916,3 days,2 days,1.8223976604781318,0.3160315342742215
415,2022-04-26,DVN,2022-12-02,220 days,15.584415584415584,10081.520011901855,10081.520011901855,0.8152001190185547,21.382973816162167,1.3374204817703905,0.6929190321317502,1.9301251946505866,4.668070461653281,5.627871400125359,-0.23764233165324278,-0.09619572842424207,61 days,40 days,14,71.42857142857143,6.481940022993882,-4.1079999769993325,1.7087171767780962,3 days,2 days,4.118145586560587,1.7554180554855667
416,2022-03-14,DV,2022-03-18,4 days,0.0,10000.0,10000.0,0.0,28.210123030483885,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
417,2022-03-16,DWAC,2023-01-13,303 days,20.952380952380953,9961.360084533691,10035.360061645508,-0.38639915466308594,-73.48529310787426,-0.4634996354948129,0.9832022905330213,0.0,0.0,0.0,-0.8179075868655739,-0.8061537293458709,260 days,144 days,25,44.0,12.902441257383767,-15.700735585398263,-1.148156821842783,4 days,2 days,0.6583942388223378,-0.9559744419765148
418,2022-04-28,DXCM,2023-02-17,295 days,6.372549019607843,10077.9599609375,10085.039978027344,0.7795996093750001,11.085835089579055,0.9639163347667123,0.6113595031716957,1.5766767830809423,11.840828058456056,10.659144710807976,-0.09043092676932485,-0.09043092676932485,130 days,130 days,7,57.14285714285714,5.6443225121170055,-1.4406341127300881,1.5281300557617117,3 days,2 days,5.953628353376584,1.562321406610748
419,2022-05-11,DYN,2022-05-16,5 days,0.0,10000.0,10000.0,0.0,5.849055313648177,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
420,2022-03-22,D,2022-08-10,141 days,8.16326530612245,9992.160125732422,10000.0,-0.07839874267578124,0.5877978275940033,-0.2014726038103709,0.15924156875717005,0.0,0.0,0.0,-0.12559875488281635,-0.12559875488281635,126 days,126 days,5,20.0,1.4290908435715344,-1.2658145566909695,-0.18149143481078767,3 days,2 days,0.6167431522014428,-0.1776132738466507
421,2022-03-08,EADSY,2023-03-10,367 days,27.559055118110237,10029.23999786377,10029.599983215332,0.2923999786376953,21.82025701558918,0.2900942803302664,0.2713527646298718,1.0690669790151512,1.8178191258674934,1.090619487833624,-0.2659903692959875,-0.10855588416840978,178 days,67 days,40,60.0,7.193956585530559,-3.51145057062483,0.45435454582436474,4 days,2 days,1.7231567672492056,0.47992638342541966
