date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-01-21,Earnings Reports Scheduled For Friday,SLB,-0.0112893670083731,0.0791738542589397,-0.0259415302163119,0.0014118362852444,-0.0064522508009683,0.0062103278889591,,-0.0449424628666111,0.2390094698278841,1
2010-01-22,"Top 5 Stocks To Watch For January 22, 2010 (GOOG, GE, MCD, HOG, SLB)",SLB,-0.0449424628666111,0.2390094698278841,-0.0112893670083731,-0.0259415302163119,0.0014118362852444,-0.0064522508009683,0.0062103278889591,0.0087373668085788,-0.3102762939511011,0
2010-02-22,Schlumberger (SLB) Announces Acquisition Of Smith (SII) In A $11 Billion Deal ,SLB,-0.0364635609403726,3.8168525101306336,-0.0290225714365521,0.0058075738776,-0.0033509295895055,0.0209952134825235,-0.0038732531465003,-0.0112065165852194,-0.588462606707632,1
2010-03-26,"M&A Activity Up By 18% In First-Quarter (GS, AIG, SLB, SII)",SLB,0.0149768660701992,-0.0608023098264404,-0.0233082404258025,-0.0130098029943176,-0.0072450788475464,-0.0129044524433963,-0.0142526689881672,0.0227016289969197,-0.0594918121473899,0
2010-04-23,"Stocks To Watch On April 23 (COL, HON, XRX, EXC, SLB)",SLB,0.0660016186230918,0.9620001243858448,0.0023524177363778,0.0025055628577284,0.0400060174266585,-0.0085106940443292,-0.020978871856872,0.0001378939999534,-0.5208645603611844,2
2010-07-23,"ETFs To Watch July 23, 2010 (XLY, TMV, FXB, RSX)",SLB,-0.0318108223551478,0.4823208362413054,0.0286965937193708,-0.0237553083789435,0.0319526343544753,0.0435782417188741,-0.0339185086852856,-0.0084247782487321,-0.4924191927207322,1
2010-10-05,Ten ETF Trivia Questions,SLB,0.0287582056104807,0.363998625901752,-0.0197022328531127,0.0133096134124823,0.0014631703980543,0.020401488557836,0.0071831183628194,0.0027000717022316,-0.1598750818516093,2
2010-10-22,"Earnings Scheduled For October 22 (HON, TROW, VZ, KEY, PAG, IR, SLB)",SLB,0.053801871632934,0.4344156220423774,0.0003111217526867,0.0182134524827675,-0.0212371580542254,0.000155294184972,0.0037345615006916,0.011214391786311,-0.135031778519875,0
2010-10-22,US Stock Futures Mixed As Investors Await Weekend Group Of 20 Nations Meeting,SLB,0.053801871632934,0.4344156220423774,0.0003111217526867,0.0182134524827675,-0.0212371580542254,0.000155294184972,0.0037345615006916,0.011214391786311,-0.135031778519875,0
2010-12-27,Market Moving ETF Update,SLB,-0.0012117151737951,-0.2354813685365006,-0.0035022260000455,0.0044879444292842,0.0031640563103059,0.0103273315357204,0.0025881348174658,-0.0025476889383144,-0.036703988803359,2
