date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-01-26,"Earnings Overview For Companies Reporting Today (JNJ, TRV, VZ, ABC, BHI, GLW, EMC)",ABC,0.0121727472475037,0.0464900662251654,0.016879215680525,0.0030093772022061,-0.020633301263909,-0.0084035620678299,,-0.0065596287687278,-0.1167302511436165,1
2011-07-07,Stocks to Watch for 07/7/11: Fresh 52 Week Highs and Lows,ABC,-0.0009286398605734,-0.4653309683141176,0.019157779611417,0.0037992361124234,0.017391128507826,0.0075444515760192,-0.0074879590317014,-0.0092917361155019,0.1379024353464526,1
2012-06-04,The US Economy and the United Nations: Bold Strategies Needed - Tax Reform and Benefits Reform,ABC,0.0035836458894042,0.1594420210832423,-0.0191943289748814,0.0037991010429445,0.0093125122085706,-0.010569256806451,0.0120679598507187,0.0093379616518016,-0.3514911627542423,0
2013-03-19,"Market Wrap for Tuesday, March 19: Dow Records Slight Gain, Nasdaq and S&P Close Lower",ABC,0.0364388850526806,5.560508819799392,-0.0120680197976499,-0.008115080283189,0.0088008152948377,0.0043163905086289,0.0020597844901504,0.0035956693927619,-0.812331952832565,2
2013-03-19,"Market Wrap for Tuesday, March 19: Dow Records Slight Gain, Nasday and S&P Close Lower",ABC,0.0364388850526806,5.560508819799392,-0.0120680197976499,-0.008115080283189,0.0088008152948377,0.0043163905086289,0.0020597844901504,0.0035956693927619,-0.812331952832565,2
2013-04-02,A Peek Into The Market Before The Trading Starts,ABC,0.0149106684042461,1.831747586399888,0.003692990599424,0.0145926583336855,-0.0001971746324339,0.0025698574607448,0.0154556480225698,-0.0137376084988118,0.1950984509721569,1
2013-04-02,"Benzinga's M&A Chatter for Tuesday April 2, 2013",ABC,0.0149106684042461,1.831747586399888,0.003692990599424,0.0145926583336855,-0.0001971746324339,0.0025698574607448,0.0154556480225698,-0.0137376084988118,0.1950984509721569,1
2013-04-10,Benzinga's Top Pre-Market Gainers ,ABC,0.0071804777069071,0.0096850747225962,0.0055102966166717,0.0105606440704728,0.0050176337991265,0.0025146517092331,-0.0137376084988118,0.0095686481911887,-0.2521915893787321,0
2013-07-24," Earnings Scheduled For July 24, 2013",ABC,-0.0149229883584689,-0.230357231827014,-0.0230545620975253,0.0030605513791572,0.0085746832306381,-0.0027363599809288,0.0032601639127813,0.0147965939302305,-0.0712736688784593,0
2014-04-24,"Earnings Scheduled For April 24, 2014",ABC,0.0007711569555317,1.5808686955279327,0.0024737115952488,-0.0018519325416511,0.0018553685590625,-0.0041570731089941,0.0113671639635657,-0.0317458717001887,-0.1874498297672101,1
2014-07-24,"Earnings Scheduled For July 24, 2014",ABC,0.0311910742665277,1.3092537931748742,0.0046116829300895,0.013472755720286,-0.0043795140417622,0.0049515751884829,-0.0037005683139842,0.0054997441100035,-0.5403641745526304,0
2014-10-30,"#PreMarket Primer: Thursday, October 30: Fed Exits The Markets",ABC,0.0639578725225631,1.008617281998577,0.0011295405074782,0.002517996592743,0.0149460369613518,0.0108470351617484,0.0105706083712788,0.0067187749216057,-0.3607667178336678,0
2014-10-30,"#PreMarket Primer: Thursday, September 30: Fed Exits The Markets",ABC,0.0639578725225631,1.008617281998577,0.0011295405074782,0.002517996592743,0.0149460369613518,0.0108470351617484,0.0105706083712788,0.0067187749216057,-0.3607667178336678,0
2014-10-31,"#PreMarket Primer: Friday, October 31: BOJ Spooked By Lackluster Growth And Inflation",ABC,0.0067187749216057,-0.3607667178336678,0.0639578725225631,0.0011295405074782,0.002517996592743,0.0149460369613518,0.0108470351617484,0.0174448786250029,-0.2090388522874207,0
2014-10-31,"#PreMarket Primer: Friday, September 31: BOJ Spooked By Lackluster Growth And Inflation",ABC,0.0067187749216057,-0.3607667178336678,0.0639578725225631,0.0011295405074782,0.002517996592743,0.0149460369613518,0.0108470351617484,0.0174448786250029,-0.2090388522874207,0
2015-01-28,"Earnings Scheduled For January 28, 2015",ABC,0.0046913595468762,0.9839795171909292,0.0007303423590947,0.0118230853558207,0.0061603971722967,0.0147664429289906,0.0036777654689101,-0.0003113149446964,-0.3865639172596881,2
2015-01-28,"Must Watch Stocks for January 28, 2015",ABC,0.0046913595468762,0.9839795171909292,0.0007303423590947,0.0118230853558207,0.0061603971722967,0.0147664429289906,0.0036777654689101,-0.0003113149446964,-0.3865639172596881,2
2015-04-30,Morning Market Gainers,ABC,0.0165423202462169,1.3626653333939367,-0.01333819661775,-0.0013145216421551,-0.0118635559298333,0.0024308331735833,0.0122129351155253,0.0027122127860419,-0.4413728092957042,2
2015-04-30,10 Must Watch Stocks for Today,ABC,0.0165423202462169,1.3626653333939367,-0.01333819661775,-0.0013145216421551,-0.0118635559298333,0.0024308331735833,0.0122129351155253,0.0027122127860419,-0.4413728092957042,2
2015-04-30,"Earnings Scheduled For April 30, 2015",ABC,0.0165423202462169,1.3626653333939367,-0.01333819661775,-0.0013145216421551,-0.0118635559298333,0.0024308331735833,0.0122129351155253,0.0027122127860419,-0.4413728092957042,2
2015-07-23,"Earnings Scheduled For July 23, 2015",ABC,-0.0420182880751024,0.740363757717337,0.0074497845410281,-0.0057512392878787,0.0137808746424556,0.0117984976857383,0.0122136442931515,-0.0126225112812908,-0.4857861936720997,1
2015-10-27,Rite Aid Shares Skyrocket Following Walgreens Buyout Rumor,ABC,0.0417600534400168,2.889408473221423,0.0053689892898034,0.0035556529528815,0.0009711049982279,-0.0050441003592429,-0.0169850454735448,-0.0004097388396786,-0.6425451892347374,2
2015-10-28,Walgreens-Rite Aid Buyout Will 'Hopefully' Put Downward Pressure On Drug Prices,ABC,-0.0004097388396786,-0.6425451892347374,0.0417600534400168,0.0053689892898034,0.0035556529528815,0.0009711049982279,-0.0050441003592429,-0.0069741651687318,0.4890613770303291,1
2016-05-05,"Earnings Scheduled For May 5, 2016",ABC,-0.07462334410811,4.264793227250565,-0.0139212473065811,0.0029328022942496,0.0015278459916754,-0.0152744270220004,-0.0465576486411944,-0.0189741449149631,-0.4257149832882917,1
2016-05-05,"12 Stocks To Watch For May 5, 2016",ABC,-0.07462334410811,4.264793227250565,-0.0139212473065811,0.0029328022942496,0.0015278459916754,-0.0152744270220004,-0.0465576486411944,-0.0189741449149631,-0.4257149832882917,1
2016-08-02,18 Biggest Mid-Day Gainers For Tuesday,ABC,0.0454757987566531,0.7674037674037675,0.0041084947540861,0.0043621371638633,-0.007024536991262,-0.0033829547089562,0.0035121817266168,0.0051437186927645,-0.5047111523015138,0
2016-08-02,"Earnings Scheduled For August 2, 2016",ABC,0.0454757987566531,0.7674037674037675,0.0041084947540861,0.0043621371638633,-0.007024536991262,-0.0033829547089562,0.0035121817266168,0.0051437186927645,-0.5047111523015138,0
2016-08-02,12 Stocks You Should Be Watching Today,ABC,0.0454757987566531,0.7674037674037675,0.0041084947540861,0.0043621371638633,-0.007024536991262,-0.0033829547089562,0.0035121817266168,0.0051437186927645,-0.5047111523015138,0
2016-08-16,The Most Popular Stocks This 13F Season,ABC,0.0007834155028174,-0.1344462993878686,0.0053985830828229,-0.0004495519283737,0.0119452887508524,-0.0081246622056981,-0.0005636183219782,-0.0058129520856816,-0.0381252410955381,1
2016-10-13,Extended Contracts Should Boost The Top-Line For AmerisourceBergen Corp,ABC,-0.0028532547019828,0.0533873965196822,0.0125612883630814,-0.0003769513843582,0.0031492649344657,-0.0093590545600548,0.0013747478373633,-0.0073401297889239,-0.4844426623897353,1
2017-01-31,"Earnings Scheduled For January 31, 2017",ABC,0.0437696081740592,1.1989811320754715,0.0144365197261921,-0.0115121863425528,-0.0284284311682971,0.0168226896420746,-0.0055371209420274,0.0152380668369251,-0.4230604224941224,0
2017-01-31,15 Stocks You Should Be Watching Today,ABC,0.0437696081740592,1.1989811320754715,0.0144365197261921,-0.0115121863425528,-0.0284284311682971,0.0168226896420746,-0.0055371209420274,0.0152380668369251,-0.4230604224941224,0
2017-04-25,CVS The Likely Winner If Anthem Is Moving On From Express Scripts,ABC,0.0067951143808724,-0.1356462762488587,-0.0039380648668266,-0.0134759888984361,0.0063530712046617,-0.0085992999446015,-0.0470916877677916,-0.0029451095574765,-0.3866505708968362,2
2017-05-17,Jefferies: Weakening Generic Drug Prices Putting Pressure On 3 Healthcare Stocks,ABC,-0.031867241815379,0.4114043355325165,-0.0088966226044566,0.0131830503340502,-0.0012381783660724,0.0081689083959064,0.0068540177672185,0.0090207574681395,-0.3588759042849193,0
2017-06-30,A Peek Into The Markets: U.S. Stock Futures Signal Higher Start On Wall Street,ABC,-0.0128446153127118,0.1735497958796164,-0.0064326926496792,0.0088975168194345,-0.0047919297344295,0.00177429327629,-0.005707342603884,0.0017985054982312,-0.5733354906560958,2
2017-10-26,22 Stocks To Watch After President Trump Declares Opioid Epidemic A National Health Emergency,ABC,-0.0419606589269013,2.3292734145317096,0.0045204983485283,-0.0082390615747078,-0.008172529712274,0.0122874252493734,0.0212444833624492,-0.0303415643600452,-0.0138135486312602,1
2017-11-02,"Earnings Scheduled For November 2, 2017",ABC,-0.0442440401369024,0.5085045370624977,-0.0042882606263254,0.0002594098988735,0.0072010907261408,-0.0303415643600452,-0.0419606589269013,0.0214390504020476,-0.2901411384823706,0
2017-11-02,"15 Stocks To Watch For November 2, 2017",ABC,-0.0442440401369024,0.5085045370624977,-0.0042882606263254,0.0002594098988735,0.0072010907261408,-0.0303415643600452,-0.0419606589269013,0.0214390504020476,-0.2901411384823706,0
2018-02-06,"Earnings Scheduled For February 6, 2018",ABC,-0.0039173744447427,1.0078999341672152,-0.0429077206760791,-0.0329338580650319,-0.0038124309308265,-0.0272303205106906,-0.025026030921685,0.0292768830491223,-0.4514754098360656,0
2018-02-06,"12 Stocks To Watch For February 6, 2018",ABC,-0.0039173744447427,1.0078999341672152,-0.0429077206760791,-0.0329338580650319,-0.0038124309308265,-0.0272303205106906,-0.025026030921685,0.0292768830491223,-0.4514754098360656,0
2018-02-13,34 Stocks Moving In Tuesday's Mid-Day Session,ABC,0.0930125999738966,3.508111615833874,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,-0.0039173744447427,-0.014012175076644,-0.5910979045425568,1
2018-02-13,How A Walgreens-AmeriSource Combo Stacks Up Against CVS-Aetna,ABC,0.0930125999738966,3.508111615833874,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,-0.0039173744447427,-0.014012175076644,-0.5910979045425568,1
2018-02-13,22 Stocks Moving In Tuesday's Pre-Market Session,ABC,0.0930125999738966,3.508111615833874,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,-0.0039173744447427,-0.014012175076644,-0.5910979045425568,1
2018-02-13,A Peek Into The Markets: U.S. Stock Futures Down; Crude Oil Falls,ABC,0.0930125999738966,3.508111615833874,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,-0.0039173744447427,-0.014012175076644,-0.5910979045425568,1
2018-02-13,"The Market In 5 Minutes: Infrastructure, Amazon, Walgreens-AmerisourceBergen",ABC,0.0930125999738966,3.508111615833874,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,-0.0039173744447427,-0.014012175076644,-0.5910979045425568,1
2018-02-13,Benzinga Pro's 5 Stocks To Watch Today,ABC,0.0930125999738966,3.508111615833874,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,-0.0039173744447427,-0.014012175076644,-0.5910979045425568,1
2018-02-13,Report: Walgreens In Talks To Buy AmerisourceBergen,ABC,0.0930125999738966,3.508111615833874,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,-0.0039173744447427,-0.014012175076644,-0.5910979045425568,1
2018-02-14,40 Biggest Movers From Yesterday,ABC,-0.014012175076644,-0.5910979045425568,0.0930125999738966,0.0029152103260989,-0.0257782301446487,-0.028337932339398,0.0292768830491223,0.0124478457794994,-0.2748120395282758,0
2018-02-20,"Market's Win Streak May Be In Jeopardy As Dollar Gains, WMT Comes Up Short",ABC,0.005432764741291,-0.3960470621995838,0.0224232910583421,0.0124478457794994,-0.014012175076644,0.0930125999738966,0.0029152103260989,-0.0137082678725113,0.6722100136603908,1
2018-02-27,AmerisourceBergen Falls As Walgreens Deal Appears Off The Table; Cowen Says Buy The Dip,ABC,-0.0292305168332537,2.054799819482948,0.0219467648002291,0.0133854710255549,-0.0147102223147861,-0.0137082678725113,0.005432764741291,-0.0253995538953344,-0.6977185910558639,1
2018-03-20,Checking In On The Healthcare Sector Ahead Of Q1 Earnings Season,ABC,-0.0409678376722461,1.3087295954577716,-0.0373665212311783,-0.0077033400226557,-0.0123759690920863,-0.0200794690530623,0.0030910723266388,0.0034756740836141,-0.3411850599446664,2
2018-05-02,"16 Stocks To Watch For May 2, 2018",ABC,0.0334080335357174,1.0938004423985173,-0.0152349258771847,-0.0267543628507972,0.0107516286120479,0.007109247621664,0.0143107606073833,-0.0738772562347634,-0.0056534277474802,1
2019-01-31,"14 Stocks To Watch For January 31, 2019",ABC,0.0616325861167215,1.4780141843971633,-0.0126979657395051,-0.0072389509903549,0.0057745383812071,0.0121981498770893,-0.0083165223565935,0.0046778459155933,-0.0569988111487825,2
2019-05-14,RayJay: Walgreens Could Acquire Drug Distributor AmerisourceBergen,ABC,0.0133458106218984,0.4766329346826126,-0.0231057388378858,-0.0215964611010054,0.0058435979885307,0.0162664753823336,-0.0108543909950354,0.0152563066940343,-0.1693352439100367,0
2019-08-01,"15 Stocks To Watch For August 1, 2019",ABC,0.0522089273399275,1.1490918767879714,-0.01769634247165,0.0170814891988992,0.0128889795714572,0.0022111678461504,-0.0110483849737945,-0.0137403223712375,-0.612203200941089,1
2019-08-01,"Earnings Scheduled For August 1, 2019",ABC,0.0522089273399275,1.1490918767879714,-0.01769634247165,0.0170814891988992,0.0128889795714572,0.0022111678461504,-0.0110483849737945,-0.0137403223712375,-0.612203200941089,1
2019-10-16,"PreMarket Prep Recap: Stormy Outlook For Cloud Stocks, Opioid Makers Rally On Settlement Talks",ABC,0.0342553162686716,2.46065826690666,0.0198575510516025,-0.0046363711409503,0.014105305719974,0.0055990587455225,0.0024947790869656,0.0400929198232291,0.2048148010550952,0
2019-10-16,Opioid Drug Companies Rally On Hopes of Broader Settlement,ABC,0.0342553162686716,2.46065826690666,0.0198575510516025,-0.0046363711409503,0.014105305719974,0.0055990587455225,0.0024947790869656,0.0400929198232291,0.2048148010550952,0
