date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-02-24,Millipore Corporation (MIL) Looks For A Buyer,TMO,-0.0257698609635234,-0.5345190350058899,0.0326403403241699,-0.0227550642247376,-0.0020275928232026,0.0125231075586116,0.0103715518414349,0.0183919926557516,0.3536226795980164,0
2010-07-27,A Peek Into The Market At The Start Of The Trading Day,TMO,-0.0945282175970576,3.2953414138708457,-0.0019573477718748,0.0140930062127473,0.0342842356831554,-0.0149646766545357,0.0077442220782664,-0.0036820426311904,-0.5807397090844839,2
2010-12-13,"News Summary (TMO, DNEX, WMT, DELL, CML)",TMO,0.0475113306209438,2.44900366516409,0.0194118043610758,-0.0013433981870565,-0.0043954064124869,-0.0017168562082626,-0.0081361862545348,-0.0080994962846,-0.5951947623642648,1
2011-04-27,"Trading on Johnson & Johnson's $21.3 Billion Purchase of Synthes (JNJ, MDT, BSX, TMO, IHI)",TMO,0.0296142864139079,0.1131764705882352,0.0214563031284824,-0.0007033588580002,0.0166163643352008,0.0232172846439828,0.0018317376814085,0.0060203078334815,-0.4687874304234481,0
2011-07-27,Earnings Roundup ,TMO,-0.0246952403242721,-0.1678818656377666,-0.0391819825629055,-0.0133992004249765,-0.0026114880683174,0.0227809715185605,0.0018889259476133,0.0043309930132457,-0.4508958251649306,2
2011-10-27,A Peek Into The Market Before The Trading Starts,TMO,0.0473536359584065,-0.4672742585574204,-0.0914901567550759,-0.0227647469968411,0.0227190815187099,0.0262039956611603,0.0154566169215204,0.0148073166139754,-0.4773078877533736,0
2011-10-27,"Financial Breakfast: Morning News Summary for October 27, 2011",TMO,0.0473536359584065,-0.4672742585574204,-0.0914901567550759,-0.0227647469968411,0.0227190815187099,0.0262039956611603,0.0154566169215204,0.0148073166139754,-0.4773078877533736,0
2012-04-25,A Peek Into The Market Before The Trading Starts,TMO,0.0441788807461691,-0.0352978396456656,-0.0187905737926759,-0.0072036504483002,-0.0042305276936756,-0.002750846216,0.0081358794154129,-0.0029052442252816,-0.5028578121339893,2
2012-10-24,"Earnings Scheduled For October 24, 2012",TMO,0.0477349837875262,0.9292142088266956,-0.0143712844673106,0.0070641136397977,-0.0162714719036779,-0.0252765337615682,0.0043139631131112,0.0221999230481348,-0.1717627103512922,0
2013-02-01,"Currency Wars? No Problem, Just Be Long These Stocks",TMO,0.0365961874610238,0.1119428288255393,0.02486097643031,-0.0004256374699443,-0.0046643129938157,-0.0064598901618606,0.0207852201856191,-0.0312920652735562,-0.2634344287289188,1
2013-04-02,"Benzinga's M&A Chatter for Tuesday April 2, 2013",TMO,0.0401164942655984,2.15464501510574,-0.0125508411412045,0.0175603475372478,0.003604779710719,0.0028119540251281,-0.0167193232776192,-0.0058555665137172,-0.147084056583069,1
2013-04-15,"Benzinga Market Primer: Monday, April 15: Tax Day Edition",TMO,-0.0126900666403183,5.211293652158954,-0.004005023430682,-0.0175799055494161,0.0377646564621148,0.0005107369202694,0.015292592808725,0.0412319729747172,-0.421132075471698,0
2013-04-24,"Earnings Scheduled For April 24, 2013",TMO,0.006944710434287,0.644267081954448,0.008630597503056,-0.0010001002864085,-0.0006242285923526,-0.0174232623625953,-0.00391104947508,-0.0133005885538161,-0.4079037719319016,1
