date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2011-08-10,"News Summary for August 10, 2011",LEA,-0.0129751193769359,-0.136493432324386,0.0573248867700737,-0.0810445774139519,0.0239738497799943,-0.0780017039186425,0.0268440907385176,0.0370895472929269,-0.3250440917107584,0
2011-10-24,"Earnings Preview: Johnson Controls' EPS, Revenue Expected to Rise",LEA,0.0268248240102102,0.4367503960171985,0.026029424583452,0.0021378348082983,-0.0296679761519619,0.0183817985233487,-0.0233187681629838,-0.0202507364650579,-0.2379902346826271,1
2012-05-03,"Financial Breakfast: Morning News Summary for May 3, 2012",LEA,0.0165972673140288,0.1555467302091606,-0.0214946497883191,0.00891508867769,-0.0308264291120251,0.0018715420760784,0.0018757792393004,-0.0120046164814254,-0.5283537633176767,1
2012-08-02,"Benzinga Market Primer, Thursday August 2",LEA,0.0257630685147569,0.7148217636022514,0.0045008428028705,-0.0061506179013337,-0.014871571952594,0.0430905086270547,-0.0034350909569778,0.033033184202128,-0.5835521517140774,0
2012-08-02,"Benzinga Market Primer, Thursday August 2: D(raghi) Day",LEA,0.0257630685147569,0.7148217636022514,0.0045008428028705,-0.0061506179013337,-0.014871571952594,0.0430905086270547,-0.0034350909569778,0.033033184202128,-0.5835521517140774,0
2012-10-26,"Benzinga Market Primer, Friday October 26",LEA,0.0180488332013282,0.4273858921161826,0.012095891741221,-0.0114692471078313,-0.0207886484432485,0.0111142580216749,-0.0076721014406845,0.0206037652241288,-0.3327882751937985,0
2012-10-26,"Benzinga Market Primer, Friday, October 26",LEA,0.0180488332013282,0.4273858921161826,0.012095891741221,-0.0114692471078313,-0.0207886484432485,0.0111142580216749,-0.0076721014406845,0.0206037652241288,-0.3327882751937985,0
2013-02-01,"Currency Wars? No Problem, Just Be Long These Stocks",LEA,0.0122447899357194,0.2774140074595939,0.0057472985349837,-0.0139648970295664,0.011463556600296,-0.0038742487087922,0.0149007326556989,-0.0056450649824189,-0.2069166882948352,1
2013-04-26,"Benzinga Market Primer, Friday April 26",LEA,-0.00941085658591,-0.5444926151811301,0.0635774318119966,0.0165818772155705,-0.0005650989276773,0.0217436206847292,0.0194191266348686,0.0038705141823196,-0.0316180029036941,2
2013-04-26,"Benzinga Market Primer: Friday, April 26",LEA,-0.00941085658591,-0.5444926151811301,0.0635774318119966,0.0165818772155705,-0.0005650989276773,0.0217436206847292,0.0194191266348686,0.0038705141823196,-0.0316180029036941,2
2013-07-26,"Benzinga Market Primer: Friday, July 26: Futures Flat On Mixed Global Stocks Overnight",LEA,0.0278954985026698,1.6728754365541327,-0.0058777868984098,-0.0030053435163455,-0.0025479906157921,0.0106031812577926,0.0039536378613669,-0.00162253206463,-0.5362042682926829,2
2013-07-26,"Benzinga Market Primer, Friday July 26",LEA,0.0278954985026698,1.6728754365541327,-0.0058777868984098,-0.0030053435163455,-0.0025479906157921,0.0106031812577926,0.0039536378613669,-0.00162253206463,-0.5362042682926829,2
2013-08-01,How About a Detroit ETF?,LEA,0.0018768395919799,-0.4746528898934452,0.0099143541004005,0.0132956087242661,-0.00162253206463,0.0278954985026698,-0.0058777868984098,0.0105186606065226,-0.1760568189578638,0
2013-10-25,"#PreMarket Primer: Friday, October 25: Microsoft Earnings Surpass Expectations",LEA,0.0136554126962198,1.1948862246146317,0.001183220967315,0.0066161873267747,0.0088106993956562,-0.0022644553868499,0.008190882359941,-0.0020725141365586,-0.4309681734574438,2
2013-10-25,"Earnings Scheduled For October 25, 2013",LEA,0.0136554126962198,1.1948862246146317,0.001183220967315,0.0066161873267747,0.0088106993956562,-0.0022644553868499,0.008190882359941,-0.0020725141365586,-0.4309681734574438,2
2013-10-28,"#PreMarket Primer: Monday, October 28: All Eyes On Apple",LEA,-0.0020725141365586,-0.4309681734574438,0.0136554126962198,0.001183220967315,0.0066161873267747,0.0088106993956562,-0.0022644553868499,-0.0010385219584975,-0.2266627485551964,2
2014-01-31,"Earnings Scheduled For January 31, 2014",LEA,-0.0586931946336425,1.922058667796251,0.0117180891515866,-0.0110679653518869,0.0088010133920493,-0.0119403572891395,-0.0291082245444787,-0.0049771549761301,-0.3091001340919799,2
2014-10-24,"Earnings Scheduled For October 24, 2014",LEA,0.0549321531500408,0.8448583140260204,0.0222219752770878,-0.0082938453912116,0.0194469147442972,0.0023003785829049,0.0220242282174774,-0.0218255603950359,-0.4187798869729024,1
2014-10-24,Morning Market Movers ,LEA,0.0549321531500408,0.8448583140260204,0.0222219752770878,-0.0082938453912116,0.0194469147442972,0.0023003785829049,0.0220242282174774,-0.0218255603950359,-0.4187798869729024,1
2015-01-30,"Earnings Scheduled For January 30, 2015",LEA,0.0131248378006711,0.4993784608430331,0.0162100960496069,-0.0124620715303053,-0.0129014025382505,0.0077605333031209,-0.0048143214901311,0.0243146089856005,0.0618782031956586,0
2015-10-23,"Earnings Scheduled For October 23, 2015",LEA,0.018442123936041,0.4240774349667271,0.012275292930729,-0.0040753786723226,0.0141198071993724,-0.0054798543129488,0.006376425641857,-0.0066975368260779,-0.2235910506938544,1
2016-03-18,"The Market In 5 Minutes: Friday, March 18, 2016",LEA,-0.0043594759078035,0.1398135818908121,0.0018718874108967,0.0152942115066445,-0.0010846997904458,0.010597586105387,0.0321543310506942,0.0024124412390542,-0.1962616822429906,2
2016-03-18,The Market In 5 Minutes: The Madness Continues,LEA,-0.0043594759078035,0.1398135818908121,0.0018718874108967,0.0152942115066445,-0.0010846997904458,0.010597586105387,0.0321543310506942,0.0024124412390542,-0.1962616822429906,2
