date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2012-09-19,"Stocks To Watch For September 19, 2012",WTFC,0.0047584751511029,-0.2076075364379666,-0.014073730847548,-0.0095508900479185,0.0157319484853168,0.0149012769476357,-0.0010635067591954,0.0021045092204916,-0.2866756393001346,2
2012-09-19,US Stock Futures Up Ahead Of Economic Data,WTFC,0.0047584751511029,-0.2076075364379666,-0.014073730847548,-0.0095508900479185,0.0157319484853168,0.0149012769476357,-0.0010635067591954,0.0021045092204916,-0.2866756393001346,2
2012-10-16,"Earnings Scheduled For October 16, 2012 ",WTFC,-0.0137026399618036,-0.6006994118582101,0.0018478217964481,-0.0234593716959002,0.004661896440544,-0.0020672993821935,-0.0097262042833767,-0.0032059111807879,0.6325636942675159,2
2013-04-17,"Earnings Scheduled For April 17, 2013",WTFC,-0.0105557911091141,0.919442433019551,0.0109524757382515,-0.0108338186028512,-0.0082641975989894,0.0022090498889957,0.0111667893887479,-0.0244245408481855,-0.3302838819202113,1
2013-07-16,"Earnings Scheduled For July 16, 2013",WTFC,-0.0012320376816723,0.0476900149031296,0.0112111529833209,0.0177480851969122,-0.009791407028039,-0.0128872126801828,0.0034817515915088,0.0120868274320533,0.7855618776671409,0
2013-10-11,Benzinga Weekly Preview: Earnings Season Gets Into Full Swing,WTFC,0.0120224002867843,0.161115414407436,0.0166219260670852,0.0024501210346337,-0.0048770753403604,-0.0075021266855832,0.0051083125864539,-0.0057024018404864,0.5250166777851901,1
2013-10-14,"Market Primer: Monday, October 14: Investors Flock To The Yen As A Safe Haven",WTFC,-0.0057024018404864,0.5250166777851901,0.0120224002867843,0.0166219260670852,0.0024501210346337,-0.0048770753403604,-0.0075021266855832,0.0093191624560575,0.0772090988626421,0
2013-10-15,"Market Primer: Tuesday, October 15: Tuesday Could Be Deal Day",WTFC,0.0093191624560575,0.0772090988626421,-0.0057024018404864,0.0120224002867843,0.0166219260670852,0.0024501210346337,-0.0048770753403604,0.0234373825907074,0.0089340101522843,0
2013-10-15,"Market Primer: Tuesday, October 15: Tuesday Could Be 'Deal Day'",WTFC,0.0093191624560575,0.0772090988626421,-0.0057024018404864,0.0120224002867843,0.0166219260670852,0.0024501210346337,-0.0048770753403604,0.0234373825907074,0.0089340101522843,0
2014-01-21,"Earnings Scheduled For January 21, 2014",WTFC,0.0356446948452042,1.8536025699862324,0.0065628911439863,-0.011889454433787,0.0100441842214193,0.0057092115652011,-0.006761566901616,-0.0090242968485442,-0.2807976841428111,1
2014-04-15,"Earnings Scheduled For April 15, 2014",WTFC,-0.0052159978720841,0.4770875763747455,0.005463405237388,0.0026291417514499,-0.0281089095865126,-0.0094919617166148,0.0053013078422445,0.0072100230539364,0.2998965873836607,0
2014-07-14,"#PreMarket Primer: Monday, July 14: Germany Wins World Cup 1-0",WTFC,0.0041576481368266,0.115268817204301,0.0017538362594509,-0.0125540211413091,-0.0008650678776817,-0.0102741603788137,-0.0059575550433192,0.0265851884249466,0.902429618202854,0
2014-07-14,"#PreMarket Primer: Monday, July 14: Germany Victorious In First European World Cup Win In The Americas",WTFC,0.0041576481368266,0.115268817204301,0.0017538362594509,-0.0125540211413091,-0.0008650678776817,-0.0102741603788137,-0.0059575550433192,0.0265851884249466,0.902429618202854,0
2014-07-15,"#PreMarket Primer: Tuesday, July 15: Citigroup Settles Mortgage Probe",WTFC,0.0265851884249466,0.902429618202854,0.0041576481368266,0.0017538362594509,-0.0125540211413091,-0.0008650678776817,-0.0102741603788137,-0.003396005796193,-0.3515102371781877,2
2014-10-16,"Earnings Scheduled For October 16, 2014 ",WTFC,0.0248899896802461,-0.0036231884057971,-0.0293519452684143,0.008653683554169,0.0027403126668734,-0.0009123773655766,-0.0298805297414025,-0.0054471361321862,-0.2654545454545455,1
2015-01-15,"Earnings Scheduled For January 15, 2015",WTFC,-0.0113611387572616,0.9183135704874836,-0.0182107633502618,-0.002497551193284,-0.0056448046978964,-0.0186127999027934,0.008040920333399,0.0257971267914933,0.2197802197802199,0
2016-01-19,"Earnings Scheduled For January 19, 2016",WTFC,-0.0486123725652217,0.0583021469371676,-0.0186768513220155,0.0040667875872011,-0.0276803553417528,0.0024226142334802,0.0017647655380936,-0.0318151982904769,1.1483342639121532,1
