date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2009-12-16,ICANN Expected To Renew Contract With Verisign (VRSN),VRSN,0.0116696659458315,0.3332433405327573,0.0017985622409795,0.0022532686060163,0.0077202590393559,0.0077803251650405,-0.0117594924582208,-0.0155279595950174,0.1124535943300708,1
2010-01-08,"A Peek Into The Takeover Market In 2010 (MSFT, GOOG, BBBB, ORCL, VRSN, AOL, JAVA, DELL, PLCM)",VRSN,0.0077901750171593,-0.5856344828801523,-0.0137484923643859,-0.010800006792457,0.0105093033646168,0.0206270760860187,-0.0154347056944107,-0.0028478453368863,0.4643191290295143,2
2010-06-09,DNS Data Trends For 2Q10 Appear Strong: Deutsche Bank,VRSN,0.0148819596301845,-0.013613756344316,-0.0039768641550727,-0.0222693655053819,-0.0207683671517716,0.0362267091454127,0.0246233165184674,0.0189556631124061,-0.2025847975356657,0
2010-10-28,"Earnings Scheduled For October 28 (DUK, MSFT, XOM, MOT, MMM, MFE, DOW, FO, EXPE, CL, BMC, MXIM, MET, KLAC, VRSN, DBD, GNW, CAH)",VRSN,0.005410282818524,0.0602464860460378,0.0003007291923156,-0.0026986524922528,0.0149116876222676,0.020814001668274,0.0006216976675306,0.0388639995713113,0.910418367837072,0
2011-06-29,Wednesday's S&P 500 Sector Recap 6/29/11,VRSN,0.0253511904033687,0.8932699127967623,-0.0003052922605558,0.0003053854923831,-0.0099787728878953,-0.0018110887822687,-0.0042079767875616,-0.003276753391467,-0.4030104019746121,2
2011-09-09,Stocks To Watch For September 9,VRSN,-0.1439103268276489,1.5097315101307514,-0.0171014536981997,0.0761072527196375,0.0683106007588845,-0.025332921839965,-0.0115569408478829,0.0110230687996994,-0.6407503148405913,0
2012-06-11,Small-Cap Corner: IZEA Gets a Lift on Board Announcement (IZEA),VRSN,-0.0052751291616587,-0.2203664764193451,0.0104060870947635,0.0105155124329872,0.0172188837955489,0.0148266181229528,0.001060188603569,0.0176767876240426,0.6802034368498111,0
2012-07-26,Earnings Scheduled For July 26,VRSN,0.0287162760820958,0.1535878137275481,-0.0081378688971233,-0.0085429666721825,-0.0243111662525319,-0.0184091221202503,0.0043368778989543,0.0654467987549931,0.1539861194146239,0
2013-01-24,"Earnings Scheduled For January 24, 2013",VRSN,0.0030098507598921,1.2073989281440245,0.0042820696644421,0.0037927061636537,0.0035523823950898,0.0040764292334294,-0.0027947309107163,0.0742684991585058,1.0697953988308506,0
2013-02-14,"Berkshire Adds Archer Daniels, Verisign; Boosts GM Stake",VRSN,0.0019744698173598,-0.2765489429304656,0.0010982440829878,-0.0028471543703388,0.0059484569595575,0.0091151589947686,0.0011128252107932,0.0102912467603888,0.7320945945945947,0
