date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-04-27,"Follow the Leader: Goldman Sachs’ Top 15 Stock Holdings (AAPL, BAX, CSCO, DG, EDMC, EEM, GS, IWM, JNJ, JPM, MSFT, ORCL, PEP, PG, SPY, XOM)",DG,-0.0199457748717867,-0.1932097197527728,0.0068074633646353,-0.0050796802615722,0.0475346807256455,-0.0021239504289816,-0.0261979865448256,0.0006898398638102,-0.1654948053310945,2
2010-05-19,"Top 5 Stocks In The Discount, Variety Stores Industry With The Highest Market Capitalization (WMT, TGT, COST, DG, FDO)",DG,0.0139977190872444,0.244135762023326,-0.0054326597279913,0.0061498060386979,-0.0057747153022142,0.0027249388965284,0.0493207700218059,-0.022558929182848,0.0215925847903939,1
2010-06-03,"Josef Schuster Feels Tighter Regulations May Squeeze Visa, MasterCard Profits",DG,-0.0210458194311387,-0.3816641355607065,0.026849863023364,0.0102547463276865,-0.0133811180171601,0.0065701358685719,-0.0055535839352603,-0.0214984030800917,0.157962771458118,1
2010-07-08,"New Economy: Dollar Stores Becoming The Next Wal-Mart (FDO, DG, DLTR, NDN, WMT) ",DG,-0.0114488755836023,-0.4726448595432629,-0.001785724724747,-0.0003568399690353,-0.0042661685541688,0.0210531239863518,-0.0295880906143576,0.0184578981433216,-0.5256761195664075,0
2010-08-11,"US Stocks Are Having A Free Fall; Financial, Tech, Retail Most Affected ",DG,-0.0310051935698819,0.2047202333598514,-0.0104518889949157,0.0074728836043536,-0.0050692398149907,-0.0169436597002584,0.0262531517232433,0.0196907374218646,-0.260840854061193,0
2011-06-01,Dollar General Shares Surrender,DG,-0.0929572520343148,5.3781681103625285,0.0118298442151576,0.0227205337060276,0.0220142802086045,0.0125190690561594,-0.0045592972198149,0.0050298029224717,-0.3354123964136162,0
2011-06-03,Is Wal-Mart Just Wasting $15 Billion?,DG,-0.0040665175623189,-0.6340397350993378,0.0050298029224717,-0.0929572520343148,0.0118298442151576,0.0227205337060276,0.0220142802086045,0.0128773272674125,-0.0982886096892611,0
2011-06-23,A Peek Into The Market Before The Trading Starts,DG,-0.0120660879963936,0.9101019462465244,-0.0122092050103359,0.0037933547307835,0.0112130477233307,0.0213981576757493,-0.0053958876526478,-0.003872268885157,-0.0207666181465308,2
2011-08-08," McDonald's Investors Loving It, Relatively Speaking",DG,-0.0110388514831663,1.8659450457951707,0.0131579046015624,-0.0209340336546045,0.017365682725817,-0.0199099506770732,-0.0101716550765446,0.038739201594653,-0.5865388340112339,0
2011-08-11,"Earnings Preview: Wal-Mart Stores' EPS, Revenue Expected to Rise",DG,0.0272905699821299,0.6253791708796765,-0.0271807879159476,0.038739201594653,-0.0110388514831663,0.0131579046015624,-0.0209340336546045,0.0012648591296973,-0.4310005184033177,2
2011-08-16,"Brian Sozzi Upgrades Wal-Mart, Should You?",DG,0.0497048453179116,1.1004935563476832,0.0167405188814793,0.0012648591296973,0.0272905699821299,-0.0271807879159476,0.038739201594653,-0.0301863283197338,-0.4415834475556426,1
2011-08-16,"News Summary for August 16, 2011",DG,0.0497048453179116,1.1004935563476832,0.0167405188814793,0.0012648591296973,0.0272905699821299,-0.0271807879159476,0.038739201594653,-0.0301863283197338,-0.4415834475556426,1
2011-08-18,Money Doesn't Grow On Dollar Trees ,DG,-0.0067133821639853,0.0856758810122144,-0.0301863283197338,0.0497048453179116,0.0167405188814793,0.0012648591296973,0.0272905699821299,-0.0144392913411037,-0.2647359638262367,1
2011-08-30,How Far Can A Dollar (General) Go These Days?,DG,0.0583016879124813,0.5821301527516216,0.0380950337950545,0.0099287726311325,-0.018574803827227,0.013580354126973,0.0144019994513289,0.0234898527803748,-0.0275977604373319,0
