date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-02-18,"Expect Choppy Trading Today As Bears Try To Wage War on Bulls (WMT, AMZN, DIA)",DIA,0.0076417219541302,-0.0122027570034946,0.0055441147327706,0.0152071098407424,-0.0030519946986993,0.0105446807642064,,0.0008183816999216,0.0745358793228621,2
2010-04-21,"ETFs To Watch April 21, 2010 (DIA, KRE, THD, TAN)",DIA,0.0005407336286624,0.0241321199865183,0.0023452371789465,0.005990697150582,-0.011564348154625,0.0024263113130218,0.0094327335288442,0.0017086283713096,0.0910836130674213,2
2010-04-23,All Is Well In Stock Land. Or Is It?,DIA,0.0054781351154189,0.3948281235861293,0.0017086283713096,0.0005407336286624,0.0023452371789465,0.005990697150582,-0.011564348154625,0.0010721575815522,-0.4222127714786169,2
2010-10-21,Slim Pickings For ETFs With Caterpillar Exposure,DIA,0.0040510550281835,-0.0544579225661622,0.0113795057367127,-0.010539546440852,0.0029818016256777,-0.0026762487890112,9.042382627866274e-05,-0.0016134866675547,-0.4923054919908467,2
2010-11-15,ETFs For Caterpillar's Bucyrus Buy,DIA,0.0008030026911369,-0.2401734170519101,-0.008136457428415,-0.0057150910452323,0.0003517029992672,-0.0046403587464513,-0.0027937990046145,-0.0155906134119679,0.436653398513765,1
2011-03-01,Boom Goes The Dynamite: Four ETFs With Ugly Charts,DIA,-0.0145727978951589,0.6783630807694978,0.0083377044103789,0.0059791888526339,-0.0035581151946387,-0.008532383881437,-0.0138355220476533,0.0006649246495966,-0.1415477877662491,2
2011-06-08,ETFs For Caterpillar's Shareholders Meeting,DIA,-0.0015765175059422,0.789000156470036,-0.001987906587251,-0.0048633401975709,-0.0080131469068568,-0.0032597143521995,-0.0223108057493254,0.0068155620106442,-0.4132884360286293,0
2011-06-09,Market Update: Stocks Rally,DIA,0.0068155620106442,-0.4132884360286293,-0.0015765175059422,-0.001987906587251,-0.0048633401975709,-0.0080131469068568,-0.0032597143521995,-0.0144477820117446,0.8347785038137594,1
2011-10-19,Five More Must Know ETFs For Upcoming Earnings,DIA,-0.0048483211331262,0.3071470105349569,0.0141356027580386,-0.020972774661351,0.0146514190043292,-0.0028698580713403,0.0085956522079859,0.0033056158485065,-0.4802862694046302,2
2011-10-27,ETFs For Occupy Wall Street,DIA,0.029811506006492,0.3028363870526327,0.0138707079266608,-0.0175806330452771,0.0087403408665562,0.0234921426250342,0.0033056158485065,0.0008202074418208,-0.4851218287832567,2
2011-11-15,Invest Like Buffett...With ETFs,DIA,0.0013258013480847,-0.1249458815889165,-0.0067468922481478,0.0222050797154049,0.010196083918833,-0.0320746092134445,0.0094641408666129,-0.0146444702307826,0.1042874592204339,1
2011-12-28,Five ETFs For Fans Of Extreme Couponing,DIA,-0.0115752257741269,-0.0018820738907365,0.0003255697729416,0.009051415621925,0.0059596777538775,0.0010777242793507,0.0282888096359599,0.010474651675838,0.3260319264348814,0
2012-01-25,Caterpillar Earnings Preview: High Expectations,DIA,0.0064859982684495,1.0096077695802594,-0.0029972519815447,-0.0011809656769915,0.0075953727664945,0.0043776958472698,0.0080247634594707,-0.0014933682574044,-0.387886958776251,2
2012-02-17,"Five ETFs For NASCAR Season (XLP, DIA, VROM)",DIA,0.0038218058685262,-0.337257155994942,0.009463541988723,-0.006217608502789,0.000544191994146,0.0057877934964507,-0.0070668967903672,0.0009281791073805,0.1429265246652327,2
2012-02-23,"IBM Vs. MTK: An Absurd Comparison (MTK, IBM, LNKD)",DIA,0.003407576005858,1.115902301303306,-0.0016233139750958,0.0009281791073805,0.0038218058685262,0.009463541988723,-0.006217608502789,0.0003078827656175,-0.7076063767891083,2
2012-05-17,Under The Hood: A Stealthy Global ETF,DIA,-0.0127598232876309,0.4868447180301827,-0.001028964302665,-0.005040716589399,-0.0095967476169582,-0.002024026905213,0.0007793571371075,-0.006718113810932,0.2088188485637652,1
2012-06-14,"Believe In The Rally? Try These ETFs (HDV, IYZ, HYD)",DIA,0.0118509952661995,0.7415246101000619,-0.0055737921292831,0.0129861225524068,-0.0115605046642643,0.0073080379894305,0.0047606583250754,0.0094327615103748,-0.2320678206965832,0
2012-06-27,"ETFs Bill Gross Might Like (BONO, HDV, PBJ)",DIA,0.0074354563699337,-0.5077731871391493,0.0025646186389154,-0.011645108278508,0.006297277862433,-0.0196935875592348,-0.0007806451156767,-0.0016667203003322,0.737940867880875,2
2012-07-16,"3 Unheralded ETFs Up More Than 10% in the Past 90 Days (PBE, TAGS)",DIA,-0.0039179660388602,-0.4947488584474886,0.0163255093351193,-0.0027006163690413,-0.0034818899035179,-0.0069946300141927,-0.0025870281197363,0.0055062881597112,0.6703820856554703,0
2012-07-16,"3 Unheralded ETFs up 10%+ in the Past 90 Days (PBE, TAGS)",DIA,-0.0039179660388602,-0.4947488584474886,0.0163255093351193,-0.0027006163690413,-0.0034818899035179,-0.0069946300141927,-0.0025870281197363,0.0055062881597112,0.6703820856554703,0
2012-08-01,"ETFs: What Happens if Apple Splits, Enters the Dow?",DIA,-0.0018504374101557,0.2062549650875946,-0.0054449813600314,-0.0010727855887392,0.0152440597676632,0.016361916424284,0.0051647824458214,-0.0070295585549546,0.8917157712305026,1
2012-08-01,ETFs: What Happens if Apple Splits and Enters the Dow?,DIA,-0.0018504374101557,0.2062549650875946,-0.0054449813600314,-0.0010727855887392,0.0152440597676632,0.016361916424284,0.0051647824458214,-0.0070295585549546,0.8917157712305026,1
2012-08-30,"What Caterpillar, Joy Global Are Saying About Risk-On",DIA,-0.0076380274458233,0.7166722212964507,0.0004584389709625,-0.00152616362567,-0.0024359136366122,0.0076703982667747,-0.0082913047481079,0.0073894216654346,0.3220326643531439,0
2012-08-30,"What Caterpillar, Joy Global Are Saying About Risk On",DIA,-0.0076380274458233,0.7166722212964507,0.0004584389709625,-0.00152616362567,-0.0024359136366122,0.0076703982667747,-0.0082913047481079,0.0073894216654346,0.3220326643531439,0
2013-03-15,Exploring No Man's Land ETFs,DIA,-0.0014334672778189,1.0210773707378946,0.0060225389803012,0.0004154974788825,0.0002773375230453,0.0041736048901301,0.0043312679014095,-0.0044887563478754,-0.491370876940399,2
2013-03-27,Buy These ETFs in April...Or Now,DIA,-0.0022026042023733,-0.1535496832653395,0.0074202361797373,-0.0047622715195176,0.0070193850058859,-0.0063532287928467,0.003534099737092,0.0024832774464444,0.0525805904720384,2
2013-04-01,Revisiting Beating Buffett With ETFs,DIA,0.0004125942358406,0.9838011965025312,0.0024832774464444,-0.0022026042023733,0.0074202361797373,-0.0047622715195176,0.0070193850058859,0.0061225312243047,-0.3420826760694071,0
2013-08-08,"ETFs: Big Rallies, But Still Far Below All-Time Highs",DIA,0.0009704452816992,0.1680486456605858,-0.0020018346111387,-0.0060332277389,-0.0026255418273343,0.0019878760624574,0.0067818938878125,-0.0037492558894285,-0.1027173055687017,2
2013-09-10,Dow Jones Industrial Average ETF Gets A Makeover,DIA,0.0087717563364946,0.7983191368540601,0.0092564973998348,-0.0002018888183152,-0.0004017334761858,0.0072244292338856,0.0017586785421723,0.0089609596368094,-0.1102802793952331,0
2013-09-16,"Ahead of Changes, S&P Bullish on Dow ETF",DIA,0.0081329347505616,0.3601540500248468,0.0043131483940752,-0.000783616500138,0.0089609596368094,0.0087717563364946,0.0092564973998348,0.0022588820530042,-0.3122849748820216,2
2013-11-19,"3 of ""The Dogs of the Dow"" are Warren Buffett Stocks: Time to Buy?",DIA,-0.0006902414069384,-0.041768525592055,0.0008788466053162,0.0054792452865677,0.0042383526169602,0.004384637229043,-0.0015227380112795,-0.0035142580875627,0.6744264843641001,2
2013-11-19,3 of 'The Dogs of the Dow' are Warren Buffett Stocks: Time to Buy?,DIA,-0.0006902414069384,-0.041768525592055,0.0008788466053162,0.0054792452865677,0.0042383526169602,0.004384637229043,-0.0015227380112795,-0.0035142580875627,0.6744264843641001,2
2014-01-17,3 Reasons Southwest Airlines Should Increase its Dividend,DIA,0.001421923752936,0.5496722040650563,-0.0035859778376996,0.0068530482083353,0.0074579563807004,-0.0118166661593209,-6.031203386891448e-05,-0.0021330250499483,0.2074077771676734,2
2014-07-08,3 More Reasons to use Home Equity Loans to Buy Stocks,DIA,-0.0059457324068662,0.8513462913163359,-0.003578292125816,0.0063164328617733,0.0011817240872007,0.0078023496731198,-0.0016647213215185,0.004323387372046,-0.3484104657362973,2
2014-07-08,4 More Reasons To Use Home Equity Loans To Buy Stocks,DIA,-0.0059457324068662,0.8513462913163359,-0.003578292125816,0.0063164328617733,0.0011817240872007,0.0078023496731198,-0.0016647213215185,0.004323387372046,-0.3484104657362973,2
2014-07-24,Overlook the Short-Term Woes And Think Long-Term Gains With McDonald's,DIA,-0.0007039610243763,0.237010621572913,-0.0010538606924804,0.0032902567608894,-0.0023450412422366,0.0067995150558677,-0.0085346701024435,-0.0075097177991636,0.7712337259764415,1
2014-07-24,Overlook the Short Term Woes for Long Term Gains with McDonald's,DIA,-0.0007039610243763,0.237010621572913,-0.0010538606924804,0.0032902567608894,-0.0023450412422366,0.0067995150558677,-0.0085346701024435,-0.0075097177991636,0.7712337259764415,1
2015-03-10,Time Will Tell Whether Apple Watch Sends Mutual Funds On Buying Spree,DIA,-0.0172971153921811,0.5787406694582433,0.0078471609247499,-0.0152893779069289,0.0021573911289016,-0.0059941742669664,-0.0044330331412639,-0.0019234974023853,-0.0799822078713694,2
2015-10-12,ETF Week Ahead Preview: The Earnings Train Arrives,DIA,0.0024017737723411,-0.4335310920676775,0.0022886770988381,0.0084045808270394,0.0075146051510577,0.0006561292284106,0.0182272728063552,-0.0030968313936315,1.0838211439452712,2
2015-12-16,New ETF Could Be A Better Way To The Dow,DIA,0.0124242859665919,0.4038408915644667,0.0089704296742509,0.0067735483229638,-0.0179098098447487,0.0050859522361683,-0.0044376998052857,-0.0142986350673282,-0.2465312848865025,1
2016-01-13,"Tech Stocks Under-performing Other Major Indices, Nasdaq Index Plunges 2.50%",DIA,-0.0218249025483343,0.5969678936226257,0.0068368209813942,0.0036139463195372,-0.0104271727841678,-0.0235581363197042,-0.0142950094298488,0.0138831437207345,-0.0989590333182646,0
