date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2010-06-30,"Stocks Hitting 52-Week Highs (ABII, ASFI, STST, TSLA)",TSLA,-0.0025114782580187,-0.0841508448655302,,,,,,-0.0784727357587641,-0.5218041438055285,1
2010-06-30,"Benzinga’s Top Pre-Market Gainers (STST, ABII, TSLA, ERIC)",TSLA,-0.0025114782580187,-0.0841508448655302,,,,,,-0.0784727357587641,-0.5218041438055285,1
2010-06-30,"Mid-Day Market Movers (STST, ATBC, ABII, TSLA)",TSLA,-0.0025114782580187,-0.0841508448655302,,,,,,-0.0784727357587641,-0.5218041438055285,1
2010-07-07,US Stock Futures Point To Weak Opening ,TSLA,-0.0192429766137791,0.0079803113486434,-0.1609374805004331,-0.1256830716781688,-0.0784727357587641,-0.0025114782580187,,0.1050636272212828,0.1140904691044106,0
2010-07-16,Tesla and Toyota Sign Deal,TSLA,0.0377074452945322,-0.2990801647146907,0.0025198878627819,0.0937161766532408,0.0639289510054164,-0.0201146156245359,-0.0034364841863351,0.0615312242126533,-0.0514248655247396,0
2010-07-23,Sources: GM Plans to File for IPO Week of August 16,TSLA,0.0138092894862258,-0.317602839841303,0.038575611761181,-0.0039406020481688,-0.073482879202361,0.0615312242126533,0.0377074452945322,-0.0159694573293909,0.4109547123623012,1
2010-10-08,"Mad Money Lightning Round: Cramer Prefers Intel And Texas Instruments To Micron, Dislikes Callaway Golf (S, PCS, MU, AMD, INTC, TXN, TSLA, F, HD, PRU, MFC, ELY)",TSLA,0.0,0.8992907801418439,-0.0014662568220882,-0.0312500211664222,0.0061936595409139,0.0189320604092653,0.0093086604622947,-0.0093002502169748,-0.3607169529499626,1
2011-01-11,"How To Trade The Detroit Auto Show (F, GM, DAI, TSLA)",TSLA,-0.0523729264815281,0.2737022417516943,0.0074362904219,0.0129124416698216,0.0391353191384995,0.005999418703857,0.001878083313842,0.0,-0.4360893462752894,2
2011-07-20,"Zings Of The Day July 20, 2011",TSLA,0.0286844780504418,1.9707630835201249,0.0242379934433127,-0.0126907296923201,-0.0010865486481966,-0.0359633346457179,0.0166842222127148,0.0003482165417005,-0.6681757044910278,2
2011-12-08,"Financial Breakfast: Morning News Summary for December 8, 2011",TSLA,-0.0965194719449853,3.902565623609669,-0.0195012286725823,0.0130737799067819,0.0336337729578561,0.0214725955527539,-0.0042764596244864,0.0048559363859945,-0.6250529372617823,2
2012-02-07,"Benzinga's M&A Chatter for Tuesday February 7, 2012",TSLA,-0.0062890775944554,0.5666308848336146,0.0208665201024136,0.0297521526830835,0.0226505508442429,0.017543880152957,-0.0169088949817195,0.0104430714252894,-0.3894870790916209,0
2012-03-16,"iPad Launch Brings Long Lines, Plenty of Stock",TSLA,0.0091431153356165,0.2758922323303008,-0.008217940349628,-0.0221665868139457,0.002221443825269,0.0365574127589765,0.0504987323516574,-0.0096263852382736,0.3925682160976278,1
2012-04-10,"Benzinga's M&A Chatter for Tuesday April 10, 2012",TSLA,-0.020814481004836,0.1159630367820256,-0.038573189446909,-0.0148568854818188,-0.079189783264897,0.0390922002234734,-0.0177228403562449,0.0194085280253102,-0.4016885858093846,0
2012-05-09,Earnings Scheduled For May 9,TSLA,-0.004306222759605,-0.3710771018984889,-0.0702186331920261,0.020106933317963,-0.0194085280253102,-0.0436064648236576,0.0047366104734991,0.096473629702863,1.8524564916063453,0
2012-06-22,Tesla Surging As Model S Deliveries Begin Today,TSLA,0.0497050542074548,0.6103388128336593,-0.0470693519599075,0.0526645843486464,0.0078514128376026,0.0645271408589909,0.0176932742340689,-0.020124529416185,-0.5081402218866934,1
2012-06-26,Benzinga's Top Pre-Market Losers,TSLA,-0.0453036035197239,0.7443443443443443,-0.020124529416185,0.0497050542074548,-0.0470693519599075,0.0526645843486464,0.0078514128376026,0.0110727763230169,-0.599372585026206,0
2012-07-18,"Financial Breakfast: Morning News Summary for July 18, 2012",TSLA,-0.0359819819858463,0.1216673802202934,-0.0725806684201308,0.0499269447100985,0.0474004555982048,0.0377656558356096,0.0076751023905481,0.0037325677240513,-0.5017523161802977,2
2012-11-02,The Week Ahead: More Earnings and the US Election,TSLA,-0.0112820891531408,0.0060540962796602,0.039815381090839,0.0273922360124929,-0.0050875544872348,0.0036471652740981,-0.0341671851366915,0.0892115838784519,0.9886440842473064,0
2012-11-02,The Week Ahead: More Earnings and the U.S. Election,TSLA,-0.0112820891531408,0.0060540962796602,0.039815381090839,0.0273922360124929,-0.0050875544872348,0.0036471652740981,-0.0341671851366915,0.0892115838784519,0.9886440842473064,0
2013-01-15,Tesla's Model X Dashboard Looks Like a Giant iPad,TSLA,0.0192424460243678,0.7557020862609447,0.0106349464911119,-0.0184907397511814,-0.003270210888789,-0.0011873502074677,-0.0192196359172973,0.0058995939183006,-0.1514591799039527,0
2013-01-31,Boeing to Keep Using Lithium Ion Batteries in 787s,TSLA,-0.0002662192886311,-0.0688978411321145,-0.0113308195407869,-0.0021034502960657,0.0283937032728853,-0.0002705170975894,0.0274999925494197,0.0210607597345602,0.2209895717772354,0
2013-02-12,"Benzinga Market Primer, Tuesday February 12",TSLA,-0.0137947385132042,-0.3076875975874843,-0.0208971702284088,-0.0060790397456095,0.0079143781948674,0.0272749160306102,0.0103338722389143,0.014779497739082,-0.5724583204351479,0
2013-02-12,"Benzinga Market Primer: Tuesday, February 12",TSLA,-0.0137947385132042,-0.3076875975874843,-0.0208971702284088,-0.0060790397456095,0.0079143781948674,0.0272749160306102,0.0103338722389143,0.014779497739082,-0.5724583204351479,0
2013-02-21,"Benzinga Market Primer: Thursday, February 21",TSLA,-0.0877009592296765,1.8948750800768737,-0.0188392846168589,0.0604754230731612,-0.0321400690361128,-0.0046814377069847,0.014779497739082,0.0270191097975487,-0.7181504348403372,0
2013-02-21,"Benzinga Market Primer, Thursday February 21",TSLA,-0.0877009592296765,1.8948750800768737,-0.0188392846168589,0.0604754230731612,-0.0321400690361128,-0.0046814377069847,0.014779497739082,0.0270191097975487,-0.7181504348403372,0
2013-02-21,"Stocks To Watch For February 21, 2013",TSLA,-0.0877009592296765,1.8948750800768737,-0.0188392846168589,0.0604754230731612,-0.0321400690361128,-0.0046814377069847,0.014779497739082,0.0270191097975487,-0.7181504348403372,0
2013-02-21,"US Stock Futures Down Ahead Of Economic Data, Wal-Mart Earnings",TSLA,-0.0877009592296765,1.8948750800768737,-0.0188392846168589,0.0604754230731612,-0.0321400690361128,-0.0046814377069847,0.014779497739082,0.0270191097975487,-0.7181504348403372,0
2013-04-03,Benzinga's Top Pre-Market Losers,TSLA,-0.0730717434229019,-0.1516445192712404,0.0093329219487257,0.1594089635568805,-0.0070754277125433,0.0079239229341203,0.0087928997387021,0.0221412546542743,-0.5986958678857467,0
2013-04-05,Tesla's Fundamental Flaw No One's Talking About,TSLA,-0.0152346386677822,-0.3145531614270576,0.0221412546542743,-0.0730717434229019,0.0093329219487257,0.1594089635568805,-0.0070754277125433,0.0111193138938907,0.081551146611698,0
2013-04-05,Tesla's Fundamental Flaw That No One Is Talking About,TSLA,-0.0152346386677822,-0.3145531614270576,0.0221412546542743,-0.0730717434229019,0.0093329219487257,0.1594089635568805,-0.0070754277125433,0.0111193138938907,0.081551146611698,0
2013-05-03,"The Week Ahead: Host of Earnings on Tap; Investors Watching Anadarko, Activision, and Whole Foods",TSLA,0.0081317884283611,0.1076252294781012,0.015577955625148,-0.0131504924554026,-0.0172917678746706,0.0730471071394545,-0.0153848058373116,0.0907424085051307,0.2924201616006157,0
2013-05-09,Mid-Morning Market Update: Tesla Soars on Earnings as LivePerson Gets Crushed,TSLA,0.243950758246163,3.2253209057740886,0.0050439635499206,-0.0670588271357429,0.0907424085051307,0.0081317884283611,0.015577955625148,0.106051702061173,-0.1231393113092116,0
2013-05-09,"PreMarket Info Recap for May 9, 2013",TSLA,0.243950758246163,3.2253209057740886,0.0050439635499206,-0.0670588271357429,0.0907424085051307,0.0081317884283611,0.015577955625148,0.106051702061173,-0.1231393113092116,0
2013-05-09,Mid-Afternoon Market Update: Thompson Creek Rises on Earnings as Markets Fall ,TSLA,0.243950758246163,3.2253209057740886,0.0050439635499206,-0.0670588271357429,0.0907424085051307,0.0081317884283611,0.015577955625148,0.106051702061173,-0.1231393113092116,0
2013-05-09,Mid-Day Market Update: Precision Castparts Rises as Rackspace Plummets,TSLA,0.243950758246163,3.2253209057740886,0.0050439635499206,-0.0670588271357429,0.0907424085051307,0.0081317884283611,0.015577955625148,0.106051702061173,-0.1231393113092116,0
2013-05-13,Mid-Afternoon Market Update: Jos. A Bank Falls as the Markets Turn Red,TSLA,0.1438249319197806,-0.1062768612504285,0.106051702061173,0.243950758246163,0.0050439635499206,-0.0670588271357429,0.0907424085051307,-0.0519362047241259,0.6578518885305282,1
2013-05-13,"Market Wrap for Monday, May 13: Major Averages Closed Mixed as Retail Sales Data Surpasses Expectations ",TSLA,0.1438249319197806,-0.1062768612504285,0.106051702061173,0.243950758246163,0.0050439635499206,-0.0670588271357429,0.0907424085051307,-0.0519362047241259,0.6578518885305282,1
2013-05-13,"PreMarket Info Recap for May 13, 2013",TSLA,0.1438249319197806,-0.1062768612504285,0.106051702061173,0.243950758246163,0.0050439635499206,-0.0670588271357429,0.0907424085051307,-0.0519362047241259,0.6578518885305282,1
2013-05-13,"Mid-Day Market Update: US Stocks Fall on Monday, Gold Down",TSLA,0.1438249319197806,-0.1062768612504285,0.106051702061173,0.243950758246163,0.0050439635499206,-0.0670588271357429,0.0907424085051307,-0.0519362047241259,0.6578518885305282,1
2013-05-14,"PreMarket Info Recap for May 14, 2013",TSLA,-0.0519362047241259,0.6578518885305282,0.1438249319197806,0.106051702061173,0.243950758246163,0.0050439635499206,-0.0670588271357429,0.0192215965309578,-0.5458307658776393,0
2013-05-16,"Market Wrap for Thursday, May 16: A Small Pullback For U.S. Stocks as Economic Data Disappoints ",TSLA,0.0873408674052134,0.2805488574357029,0.0192215965309578,-0.0519362047241259,0.1438249319197806,0.106051702061173,0.243950758246163,-0.008130112188539,-0.1208383455167946,1
2013-05-16,"PreMarket Info Recap for May 16, 2013",TSLA,0.0873408674052134,0.2805488574357029,0.0192215965309578,-0.0519362047241259,0.1438249319197806,0.106051702061173,0.243950758246163,-0.008130112188539,-0.1208383455167946,1
2013-05-16,Benzinga's Top Pre-Market Gainers ,TSLA,0.0873408674052134,0.2805488574357029,0.0192215965309578,-0.0519362047241259,0.1438249319197806,0.106051702061173,0.243950758246163,-0.008130112188539,-0.1208383455167946,1
2013-05-17,"PreMarket Info Recap for May 17, 2013",TSLA,-0.008130112188539,-0.1208383455167946,0.0873408674052134,0.0192215965309578,-0.0519362047241259,0.1438249319197806,0.106051702061173,-0.017049195603061,-0.5606613971013883,1
2013-06-03,Mid-Afternoon Market Update: Markets Recovering; Pandora Falls in Anticipation of Apple's Streaming Radio,TSLA,-0.0528845161904903,0.2615080411283943,-0.0685088891393854,0.0030584480775459,-0.0516631463565812,0.1364852769899256,0.0469103776022603,0.0243006944523302,-0.5372891805471378,0
2013-06-05,Tesla Becomes Apple For These ETFs,TSLA,0.005588255568006,0.3803818836734003,0.0243006944523302,-0.0528845161904903,-0.0685088891393854,0.0030584480775459,-0.0516631463565812,0.020761241522603,-0.2219995419147962,0
2013-06-05,"Benzinga Market Primer: Wednesday, June 5: Services PMI Day",TSLA,0.005588255568006,0.3803818836734003,0.0243006944523302,-0.0528845161904903,-0.0685088891393854,0.0030584480775459,-0.0516631463565812,0.020761241522603,-0.2219995419147962,0
2013-06-05,"Benzinga Market Primer, Wednesday June 5: Services PMI Day",TSLA,0.005588255568006,0.3803818836734003,0.0243006944523302,-0.0528845161904903,-0.0685088891393854,0.0030584480775459,-0.0516631463565812,0.020761241522603,-0.2219995419147962,0
2013-06-18,Interesting Similarities Among 2013's Top-Performing ETFs,TSLA,0.0116439020071601,0.2447001217061504,0.0189430802647401,0.0215931044038861,0.0046044817912409,0.0345083076649115,-0.0557721459044477,0.0124770234735873,-0.0246040498902823,0
2013-07-08,Benzinga's PreMarket Info Recap for July 8: Tesla Breaking Out to New Highs,TSLA,0.0126572100510082,0.1459955710032703,0.0420860094390915,-0.0218978607347026,0.0054617754762251,0.0914679965343139,-0.0172997624237802,0.0151302970008193,0.1009828261370326,0
2013-07-09,Benzinga PreMarket Info Recap for July 9: Alcoa Doesn't Disappoint!,TSLA,0.0151302970008193,0.1009828261370326,0.0126572100510082,0.0420860094390915,-0.0218978607347026,0.0054617754762251,0.0914679965343139,-0.0095585287226325,-0.349075354805714,1
2013-07-10,What to Expect From Tesla Shares After Joining QQQ,TSLA,-0.0095585287226325,-0.349075354805714,0.0151302970008193,0.0126572100510082,0.0420860094390915,-0.0218978607347026,0.0054617754762251,0.0273166050721094,0.3363332797628613,0
2013-07-10,What to Expect From Tesla Shares After Joining QQQ (TSLA),TSLA,-0.0095585287226325,-0.349075354805714,0.0151302970008193,0.0126572100510082,0.0420860094390915,-0.0218978607347026,0.0054617754762251,0.0273166050721094,0.3363332797628613,0
2013-07-16,"Market Wrap for Tuesday, July 16: Stocks Record Modest Losses as Dollar Falls ",TSLA,-0.1430929037707341,2.26250705474482,-0.0203232845865524,0.0341533634559592,0.0273166050721094,-0.0095585287226325,0.0151302970008193,0.1027052802008618,-0.1959384527939355,0
2013-07-16,Mid-Afternoon Market Update: Tesla Plummets on Goldman Valuation Model; Bidu Holds Onto Gains,TSLA,-0.1430929037707341,2.26250705474482,-0.0203232845865524,0.0341533634559592,0.0273166050721094,-0.0095585287226325,0.0151302970008193,0.1027052802008618,-0.1959384527939355,0
2013-07-26,"The Top 10 Financial Tweets For Friday, July 26",TSLA,0.04287914350555,0.8229661449955528,0.01947411714397,-0.0084732804142771,0.0025321093928276,0.0229778890477483,0.0054608935114948,0.0404203773193572,0.0047544404189721,0
2013-07-31,"Fidelity Contrafund Lowers Apple Position, Adds to Tesla, Google Now Largest Position",TSLA,0.0192803053089629,-0.5161346842385922,-0.0213934894831583,0.0404203773193572,0.04287914350555,0.01947411714397,-0.0084732804142771,0.0094579098509277,-0.1618621786293433,0
2013-08-07,"Benzinga Market Primer, WednesdayAugust 6: Elon Musk In Focus",TSLA,-0.05571587659301,0.9679291155654006,-0.0174867867032039,0.0484058141377865,0.0180744672228723,0.0094579098509277,0.0192803053089629,0.1434106151988035,0.4960740602453299,0
2013-08-07,"Benzinga Market Primer: Wednesday, August 7: Elon Musk In Focus",TSLA,-0.05571587659301,0.9679291155654006,-0.0174867867032039,0.0484058141377865,0.0180744672228723,0.0094579098509277,0.0192803053089629,0.1434106151988035,0.4960740602453299,0
2013-08-26,"The Top 10 Financial Tweets For Monday, August 26",TSLA,0.0147058771535013,0.8691066277963795,0.0301718635239243,0.0624915648098816,-0.0114988906315749,0.0322981655886658,0.0204224642674371,0.0169893926815862,-0.2732271183355329,0
2013-08-28,Panasonic Aims To Narrow Corporate Focus With Possible Asset Sale To Nokia,TSLA,-0.0033530209608778,-0.160916268664363,0.0169893926815862,0.0147058771535013,0.0301718635239243,0.0624915648098816,-0.0114988906315749,-0.0023430478908057,-0.35984152074952,2
2013-08-28,15 Mind Blowing Facts About Tesla (TSLA),TSLA,-0.0033530209608778,-0.160916268664363,0.0169893926815862,0.0147058771535013,0.0301718635239243,0.0624915648098816,-0.0114988906315749,-0.0023430478908057,-0.35984152074952,2
2013-09-09,USA TD Ameritrade's Investor Movement Index for Aug 5.16 vs 4.87 Prior,TSLA,-0.0375516758025947,0.6641530447695396,-0.0174189374026431,-0.0040441166298585,0.0099444002343145,-0.0003550884771291,0.0177044521759865,0.035283161161586,-0.3748265885879606,0
