date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2014-06-26,Market Wrap For June 26: ,GPRO,,,,,,,,0.1410337634787897,-0.0024019739382554,0
2014-06-26,Markets Slightly Lower As Bullard Hints Lower Rates Could Come Sooner Than Expected,GPRO,,,,,,,,0.1410337634787897,-0.0024019739382554,0
2014-06-26,"Smile for the Camera, Err, GoPro. IPO Prices at $24",GPRO,,,,,,,,0.1410337634787897,-0.0024019739382554,0
2014-06-26,Will GoPro's Pricing Leave Investors Smiling?,GPRO,,,,,,,,0.1410337634787897,-0.0024019739382554,0
2014-06-26,Markets Slightly Lower As Bullard Hints Higher Rates Could Come Sooner Than Expected,GPRO,,,,,,,,0.1410337634787897,-0.0024019739382554,0
2014-06-27,Stocks Mildly Higher To End The Week,GPRO,0.1410337634787897,-0.0024019739382554,,,,,,0.1339485777504359,-0.459708882240767,0
2014-06-27,Market Wrap For June 27: Stocks Mildly Higher To End The Week,GPRO,0.1410337634787897,-0.0024019739382554,,,,,,0.1339485777504359,-0.459708882240767,0
2014-07-02,Markets Little Changed Ahead of Vacation,GPRO,-0.1385245579348166,-0.2983859390552025,0.2034525315714417,0.1339485777504359,0.1410337634787897,,,-0.010941938022241,-0.4701764078010919,1
2014-07-02,Markets Little Changed Ahead of 4th Of July Break,GPRO,-0.1385245579348166,-0.2983859390552025,0.2034525315714417,0.1339485777504359,0.1410337634787897,,,-0.010941938022241,-0.4701764078010919,1
2014-07-02,Markets Little Changed Ahead Of 4th Of July Break,GPRO,-0.1385245579348166,-0.2983859390552025,0.2034525315714417,0.1339485777504359,0.1410337634787897,,,-0.010941938022241,-0.4701764078010919,1
2014-07-14,Dow Sets New Intraday High; Citigroup Impresses With Earnings,GPRO,-0.0514933056679388,0.1481302851998327,-0.0739150828714356,-0.0314087906308214,0.0260663140813761,-0.0400363593764236,0.057238988663065,0.1300217398395113,0.8491841230723274,0
2014-07-15,"Markets Mixed, NASDAQ Lower As Yellen Suggests Valuations Are Stretched",GPRO,0.1300217398395113,0.8491841230723274,-0.0514933056679388,-0.0739150828714356,-0.0314087906308214,0.0260663140813761,-0.0400363593764236,-0.017535419733521,-0.4276800678472628,1
2014-07-15,"Markets Mixed, Nasdaq Lower As Yellen Suggests Valuations Are Stretched",GPRO,0.1300217398395113,0.8491841230723274,-0.0514933056679388,-0.0739150828714356,-0.0314087906308214,0.0260663140813761,-0.0400363593764236,-0.017535419733521,-0.4276800678472628,1
2014-07-15,Morning Market Movers ,GPRO,0.1300217398395113,0.8491841230723274,-0.0514933056679388,-0.0739150828714356,-0.0314087906308214,0.0260663140813761,-0.0400363593764236,-0.017535419733521,-0.4276800678472628,1
2014-07-21,Markets Lower As Geopolitical Uncertainty Continues,GPRO,0.0036206016117303,0.7617815100272249,0.0270203308989815,-0.013691964606326,-0.017535419733521,0.1300217398395113,-0.0514933056679388,0.0365559542118916,-0.3656397253267458,0
2014-07-23,A Closer Look at Three Hot Restaurant IPOs,GPRO,-0.0315544511323101,0.7777568105400399,0.0365559542118916,0.0036206016117303,0.0270203308989815,-0.013691964606326,-0.017535419733521,0.0107809518482682,-0.674463711895319,0
2014-07-31,Dow Suffers 300 Point Drop; S&P 500 And Nasdaq Also Tumble,GPRO,0.0357111853580729,1.2619212909396644,0.050964425069633,0.0189595305161669,0.0302525124252541,-0.0049774612777473,0.0107809518482682,-0.1459245324550649,-0.0921224935206657,1
2014-07-31,Dow Suffers 300 Point Drop; S&P 500 And NASDAQ Also Tumble,GPRO,0.0357111853580729,1.2619212909396644,0.050964425069633,0.0189595305161669,0.0302525124252541,-0.0049774612777473,0.0107809518482682,-0.1459245324550649,-0.0921224935206657,1
2014-08-01,Thursday's Selling Momentum Continues Into Friday,GPRO,-0.1459245324550649,-0.0921224935206657,0.0357111853580729,0.050964425069633,0.0189595305161669,0.0302525124252541,-0.0049774612777473,-0.0595558303321031,-0.4979002802130521,1
