date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume,label
2009-11-17,EX-DIVIDEND,PH,-0.0109329482769554,0.0314340588988475,0.0356367201191243,-0.0052453369604252,-0.0146139111207811,-0.01819781324406,-0.0053952573450771,-0.0049918878801477,-0.1053317609086958,2
2010-04-20,US Stocks Open Higher On Earnings Beat       ,PH,-0.0229138252634878,1.0559891987679846,0.0046328667791435,-0.0162371031066479,-0.0046780070953338,0.0111812422713708,0.0040299331985722,0.0471976830989453,-0.3087894272404523,0
2011-07-27,Wednesday's S&P 500 Sector Recap: Hottest and Coldest Sectors,PH,-0.0564280578032631,0.8263875734040538,-0.0356330028769188,0.0044598141587341,-0.0117530605147786,0.0143287786163499,-0.0031991914739214,-0.0171395993738256,-0.4535082715345122,1
2011-10-18,Earnings Scheduled For October 18,PH,0.0610648716749229,0.3990416391275611,-0.0122266529896695,0.0184008238561323,-0.0078246474620377,0.0204507959972679,0.0169515952372421,-0.0114067131964414,-0.3345340734616747,1
2011-10-18,Earnings Roundup For October 18,PH,0.0610648716749229,0.3990416391275611,-0.0122266529896695,0.0184008238561323,-0.0078246474620377,0.0204507959972679,0.0169515952372421,-0.0114067131964414,-0.3345340734616747,1
2012-01-20,US Stock Futures Flat; GE Earnings In Focus,PH,-0.04060267149684,0.7410908072533782,-0.0010582151489176,0.0190489391382009,0.012493664205623,-0.0077033623552542,0.0166424919156906,0.0022082218514867,-0.6180834807785105,2
2012-03-15,"ETFs For Warren Buffett's Next Takeover (KOL, EWJ, XLF)",PH,0.0169203325942721,0.1071471327666706,-0.005127853497024,0.0063948170636076,0.0103152570120581,0.0042114336801826,0.0192598519271367,-0.0066113220970364,-0.0588235294117647,1
2012-04-24,Earnings Scheduled For April 24,PH,0.0867307170214857,1.8383003678626648,-0.0223457354741013,0.0148318446467081,-0.0135424506471878,-0.0067262400704153,0.0158612125144146,-0.0100042865827417,-0.4601600360644652,1
2012-10-15,Earnings Expectations for the Week of October 15,PH,0.0159953932635195,0.6632663903942195,0.0027780134418651,-0.0007568019893213,-0.0274920919225948,-0.0212608517730159,-0.0137426263224301,0.0161154333916657,0.0293234523733469,0
2012-10-19,"Earnings Scheduled For October 19, 2012",PH,-0.0772304349141856,1.4626246509772636,0.0114135353688278,0.0261068081003543,0.0161154333916657,0.0159953932635195,0.0027780134418651,-0.0050954132229898,-0.6280410768084486,1
2012-10-19,"US Stock Futures Down Ahead of General Electric, McDonald's Earnings",PH,-0.0772304349141856,1.4626246509772636,0.0114135353688278,0.0261068081003543,0.0161154333916657,0.0159953932635195,0.0027780134418651,-0.0050954132229898,-0.6280410768084486,1
2013-08-06,"Earnings Scheduled For August 6, 2013",PH,-0.0326887629219446,1.128926751350118,-0.0029455047912196,-0.0145142755729841,0.0339852664765054,0.0075112541950115,0.0115456179203368,0.0045322278367347,-0.4577869877451855,2
2013-10-18,"Earnings Scheduled For October 18, 2013",PH,0.0523312607398949,1.7791151042549584,0.011169969395254,0.0,-0.0214895715765083,0.0016698924201821,0.0067254229512849,0.0235745392784805,-0.3840734415029889,0
2014-08-07,ISI Group Comes Out Bullish on Heavy Machinery Stocks Issuing Sweeping Upgrades,PH,0.0027386612718784,-0.5020983263950921,-0.0475569757430893,-0.0047593672053489,0.0124399813943791,-0.006959525591392,-0.022617019080369,0.0155668223669234,-0.4515266400379121,0
2015-01-27,"Earnings Scheduled For January 27, 2015",PH,-0.01148598256448,0.4353350818486026,0.0064769627269358,-0.0082934613619115,0.0072068974329784,0.0081738113190477,0.0093331043055377,-0.0352696466408971,-0.0683658359850036,1
2015-02-18,Dan Loeb's Diversified Portfolio Looks Jinx-Proof,PH,-0.0028409625757029,0.1126833033187548,-0.0069320030590583,0.0183041875123424,0.0121292422088368,-0.0077486760876008,0.0038893702879463,0.0032562390729449,0.0493641618497109,2
2015-04-28,"Earnings Scheduled For April 28, 2015",PH,-0.0369125104475698,1.4038792608745552,0.0195934150734815,-0.0076154447275247,-0.0003240674008765,0.0108891627241276,-0.0056178343317937,-0.0049883186983753,-0.4632370494151349,2
2015-05-12,Pall Corp. Up 19% On Report Of Pending Bids,PH,-0.0054787467901219,-0.1523529411764705,0.0065851623585373,0.0043815632418418,-0.0008260599520366,-0.0043590764905717,0.0048508726981086,0.0127446100306884,0.2830210501966228,0
2015-05-12,Pall Up 19% On Report Of Pending Bids,PH,-0.0054787467901219,-0.1523529411764705,0.0065851623585373,0.0043815632418418,-0.0008260599520366,-0.0043590764905717,0.0048508726981086,0.0127446100306884,0.2830210501966228,0
2015-08-04,"Earnings Scheduled For August 4, 2015",PH,-0.0401211133322697,3.26379319016245,-0.0030154348148683,0.0015099550263304,0.0076077617041914,0.0180409183726248,0.005404966167823,0.026876845560227,-0.3975488634889179,0
2015-10-22,"Earnings Scheduled For October 22, 2015",PH,-0.0096316701275728,1.5193303504097329,-0.0038184945772494,0.0208897839459643,-0.0056648846040902,-0.0170947166384021,0.0006840279890685,0.0228246378315044,-0.4230124521072796,0
2016-01-26,"Earnings Scheduled For January 26, 2016",PH,0.0414206671463714,1.668664822215391,-0.0189265991927445,0.0212621579942819,0.0166450218466913,-0.0154770170035716,-0.0013640171526535,-0.0008716057406793,-0.6819167930577688,2
2016-03-28,"Goldman Doesn't Believe In Multi-Industry Group Recovery, Downgrades Two Stocks",PH,-0.0058585001351555,0.0419797875097176,0.0029832268432796,-0.0130264032347605,-0.0021367259199638,-0.0005339728847235,-0.0012442079151495,0.0073435958240786,-0.4116720550443504,0
2016-04-13,Jefferies Looking For 'Green Shoots' In Machinery Stocks: What That Means,PH,0.0060970156757456,0.6698767795190812,0.0094128131439503,0.0052769011502418,0.0080711519653924,-0.0042013233692682,0.0058797365742546,0.0005347050521338,-0.0395816169359172,2
2016-04-26,"Earnings Scheduled For April 26, 2016",PH,0.0083765054416831,0.4427926732147598,-0.0052626306535317,0.0102791563578457,-0.005639344540986,-0.0049099908023105,0.0059094870779443,0.022385549536956,0.0421343146274149,0
2016-10-05,18 Biggest Mid-Day Gainers For Wednesday,PH,0.0304083942179769,-0.1472414234511009,-0.0084202799826629,-0.0066119529545159,0.0124203984489552,-0.006331288323449,0.0170350609782565,-0.0038458225425591,-0.2801441062783802,2
2016-10-21,"Earnings Scheduled For October 21, 2016",PH,0.0032571748433498,0.1124352054721316,-0.0075162986165071,0.0074093689895311,-0.0126215187060509,-0.0012045892895139,0.0090746344497811,-0.0195615592478063,-0.3068645818321563,1
2016-12-01,18 Biggest Mid-Day Gainers For Thursday,PH,0.0326783066670117,1.1615339431064866,0.0144577786667672,0.0013892088434248,-0.0163979968884769,0.0054233204434368,0.0034101695457433,-0.0109429021116755,-0.3079700298924648,1
2017-02-02,"Earnings Scheduled For February 2, 2017",PH,0.0295633859858515,0.4336003372681281,-0.0114184118361392,-0.0013571583369423,-0.0129967040225918,0.0011399807417857,-0.0028088323533758,0.0030716308109697,-0.4740969465274715,2
2017-02-22,The Market In 5 Minutes,PH,0.001542072067137,0.1483933999131568,0.0112419758936759,-0.0033676306022771,-0.006945994512686,0.018738080841741,0.001114977671105,-0.013858579368895,-0.3362321580489649,1
2017-03-10,Benzinga's Option Alert Recap From March 10,PH,0.0065900837029413,0.5828785811732606,-0.0086264949241456,0.0010158054918452,-0.002785816630779,0.0055390818791218,-0.0001906329174047,0.0048307468128552,-0.2418300653594771,2
