,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-10-24,"Earnings Preview: Analysts Expect Motorola's Revenue, Earnings to Dip",CAMP,0.0491802798135097,-0.008574490889603381,0.03682722818542583,-0.01396646742509522,-0.037634436512754,0.04201683422194891,,-0.02083331393077925,-0.4151351351351351
1,2012-06-28,Earnings Scheduled For June 28,CAMP,0.0035841975366033285,0.1784965034965036,-0.005938264879074784,0.013237021795760695,0.04135343355319021,0.033678787039886915,-0.04573551982911661,-0.12738092183526006,1.313751668891856
2,2013-02-05,CalAmp Announces Deal with Cat for M2M Wireless Communications Solutions for Global Assets,CAMP,0.043132706318660397,1.3087757313109427,-0.0033936348929144433,0.0327102475754002,-0.011547278239882774,0.027283455979843163,-0.009400695834830386,0.032644200699990744,-0.4802127326763648
5,2013-06-27,"Earnings Scheduled For June 27, 2013",CAMP,0.04581819014115762,2.2130632203981837,0.017011799885277012,0.009708746161888326,-0.0029784036443850637,-0.009587028791890884,0.023396258084279253,0.015299044873294365,0.6044135232090444
8,2015-10-02,Must Watch Stocks for Today,CAMP,0.16293937422144533,2.6958657388456815,-0.02734621068271703,-0.005562432069862289,0.006218929225385139,-0.016513789080376817,0.005535064656889022,0.06098893716879461,-0.6651345663971646
12,2015-12-22,"After-Hours Movers Led By Nike, Micron, Celgene And CalAmp",CAMP,0.029100590238633428,-0.14940476190476193,-0.002111980696907323,-0.014055104803897489,-0.013353889987222645,0.01990566567465879,0.014885736023144469,0.07197941201101998,2.0310240261254955
16,2015-12-22,"Earnings Scheduled For December 22, 2015",CAMP,0.029100590238633428,-0.14940476190476193,-0.002111980696907323,-0.014055104803897489,-0.013353889987222645,0.01990566567465879,0.014885736023144469,0.07197941201101998,2.0310240261254955
19,2016-02-02,10 Stocks Moving In Tuesday's Pre-Market Session,CAMP,0.017740936710088695,3.38342151675485,-0.005294126622817141,0.0296789681602172,-0.013149989203471546,-0.03462206486504216,0.014637002407301702,0.022661320031617027,-0.6136637965719804
22,2016-03-22,7 Stocks You Should Be Watching Today,CAMP,-0.08268331723542954,7.496326230712711,-0.012833675866262384,0.02688456759841884,0.011193980912076684,0.01680213838067046,-0.008064495454511378,-0.031179096150269703,-0.7297531024343841
26,2016-03-22,10 Stocks Moving In Tuesday's Pre-Market Session,CAMP,-0.08268331723542954,7.496326230712711,-0.012833675866262384,0.02688456759841884,0.011193980912076684,0.01680213838067046,-0.008064495454511378,-0.031179096150269703,-0.7297531024343841
29,2016-04-19,"Earnings Scheduled For April 19, 2016",CAMP,0.01691954059826206,1.2859570851922668,-0.013808963331824353,-0.0034404456108726444,0.0034523231408700727,0.01696892952542184,-0.013279419531690873,-0.10728627956499759,3.5272304832713752
32,2016-04-20,Mid-Day Market Update: VMware Surges On Earnings Beat; Flexsteel Shares Tumble,CAMP,-0.10728627956499759,3.5272304832713752,0.01691954059826206,-0.013808963331824353,-0.0034404456108726444,0.0034523231408700727,0.01696892952542184,-0.0077121359895410135,-0.7464947755219347
35,2016-04-20,Mid-Morning Market Update: Markets Mostly Flat; Coca-Cola Earnings Top Expectations,CAMP,-0.10728627956499759,3.5272304832713752,0.01691954059826206,-0.013808963331824353,-0.0034404456108726444,0.0034523231408700727,0.01696892952542184,-0.0077121359895410135,-0.7464947755219347
38,2016-04-20,10 Stocks Moving In Wednesday's Pre-Market Session,CAMP,-0.10728627956499759,3.5272304832713752,0.01691954059826206,-0.013808963331824353,-0.0034404456108726444,0.0034523231408700727,0.01696892952542184,-0.0077121359895410135,-0.7464947755219347
