,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-05-25,Mad Money Lightning Round: Jim Believes That WWE Is A Winner,WWE,-0.0074398346395997406,1.027793533749291,-0.013455832254194777,0.030245726336952217,-0.0329063370080388,-0.03356903273198608,-0.01679231504583123,0.01686516766414825,-0.41062937062937066
1,2011-03-22,WWE Studios and Vivendi Entertainment Sign Exclusive Deal with Walmart ,WWE,0.006639104564914122,-0.3745256166982922,0.0033309827118468416,0.0,-0.00414627865599515,-0.019512179891470693,-0.010458483470463298,0.0032972894136578113,-0.2832764505119454
2,2012-02-23,Earnings Scheduled For February 23,WWE,-0.01673639789864123,-0.14583333333333337,0.0,-0.013415834801237647,-0.004111153879347462,0.004128125237431668,-0.012232382868509362,-0.02659551737716337,-0.33529884749396943
3,2013-02-28,"Earnings Scheduled For February 28, 2013",WWE,-0.022300110357323932,0.8112244897959184,0.015494375671656568,-0.0035628220882537587,-0.0197906454412905,0.015366655075407687,-0.007042147297303458,0.030011797050520927,-0.21859154929577462
7,2013-07-01,Stocks Hitting 52-Week Highs,WWE,0.0019399670573705396,-0.7865335598980459,0.035140665828529816,0.018405195790860862,-0.014113421048814856,0.013279157032622058,-0.005081397808077259,-0.0009684892784584953,-0.363681592039801
10,2013-07-08,Stocks Hitting 52-Week Highs,WWE,0.005654808332855588,-0.2192926045016077,0.013371488534341891,0.01453527495599638,-0.0009684892784584953,0.0019399670573705396,0.035140665828529816,-0.0037487095794304093,-0.21911037891268537
13,2013-10-11,"Stephanie McMahon Sells Over 800K Shares, WWE Ratings Continue To Struggle",WWE,0.017431282575271823,-0.3733003708281829,0.009259081652469359,0.001855543309687624,-0.010101217832477194,-0.0018330226121029414,0.0027570630958644315,0.002705057821999368,-0.34451019066403676
19,2013-12-10,Is the WWE About to Get Pinned?,WWE,0.021008471563883413,0.2814096016343208,-0.011764812550414616,-0.002760440659683505,0.009052883411949653,-0.015089165133680082,0.013203600966518403,-0.020055396419877303,-0.03507373455559981
21,2013-12-10,Is World Wrestling Entertainment About to Get Pinned?,WWE,0.021008471563883413,0.2814096016343208,-0.011764812550414616,-0.002760440659683505,0.009052883411949653,-0.015089165133680082,0.013203600966518403,-0.020055396419877303,-0.03507373455559981
24,2014-01-27,Stocks Hitting 52-Week Highs,WWE,0.02735104661134269,1.0611715914981854,0.004337272120339408,0.01815537809917611,0.03926572530744288,0.0030691519215431118,0.02894683805454279,0.02568877941909853,-0.43838028169014087
27,2014-02-20,Market Wrap For Febuary 20: S&P 500 Inches Closer to New Highs,WWE,0.07565225738427994,0.7790157845868153,-0.010327346767600498,-0.011063456868793953,0.026200633209369828,0.005709513166236357,-0.004372743349664754,-0.002829575469411316,-0.2922103340292276
29,2014-02-20,Market Wrap For Febuary 20: S&P 500 Inches Closer To New Highs,WWE,0.07565225738427994,0.7790157845868153,-0.010327346767600498,-0.011063456868793953,0.026200633209369828,0.005709513166236357,-0.004372743349664754,-0.002829575469411316,-0.2922103340292276
30,2014-02-20,"Earnings Scheduled For February 20, 2014",WWE,0.07565225738427994,0.7790157845868153,-0.010327346767600498,-0.011063456868793953,0.026200633209369828,0.005709513166236357,-0.004372743349664754,-0.002829575469411316,-0.2922103340292276
35,2014-04-07,Market Wrap For April 7: Bears in Complete Control as Markets Hammered Yet Again,WWE,-0.1470379291352807,3.3405515634103713,-0.013727601337742867,-0.02169435220249305,-0.0189189223528079,0.024930819855094155,0.04941855744754675,-0.07071102376132765,-0.6656412895143068
36,2014-04-07,Mid-Day Market Update: Dow Tumbles Over 100 Points; Intel Shares Rise Following Analyst Upgrade,WWE,-0.1470379291352807,3.3405515634103713,-0.013727601337742867,-0.02169435220249305,-0.0189189223528079,0.024930819855094155,0.04941855744754675,-0.07071102376132765,-0.6656412895143068
40,2014-04-07,Market Wrap For April 7: Bears In Complete Control As Markets Get Hammered Yet Again,WWE,-0.1470379291352807,3.3405515634103713,-0.013727601337742867,-0.02169435220249305,-0.0189189223528079,0.024930819855094155,0.04941855744754675,-0.07071102376132765,-0.6656412895143068
45,2014-04-15,Market Wrap For April 15: Who Doesn't Love a Turnaround?,WWE,0.03801896433005214,1.1000915979681904,-0.014785433064427367,-0.03929928373735736,-0.07164841939646416,0.024313440970744837,-0.07071102376132765,0.058794737467197766,-0.4438540840602696
47,2014-04-15,Market Wrap For April 15: Who Doesn't Love A Turnaround?,WWE,0.03801896433005214,1.1000915979681904,-0.014785433064427367,-0.03929928373735736,-0.07164841939646416,0.024313440970744837,-0.07071102376132765,0.058794737467197766,-0.4438540840602696
49,2014-05-16,"Market Wrap for Friday, May 16: Stocks Rally Out Of Thursday's Valley",WWE,-0.43452090171636204,11.681515648701359,0.029974096868816025,0.051630511886664454,0.009879038720625344,0.05561996151535631,-0.0034643403997038913,-0.027506185959699447,-0.6525701145609311
57,2014-05-22,Market Wrap For May 22: Markets Barely Positive,WWE,-0.003686273166512599,-0.08502841974667474,-0.007319292907223107,-0.0027375364130188817,-0.027506185959699447,-0.43452090171636204,0.029974096868816025,0.03330217585607609,0.05654011099899092
61,2014-07-14,"Weekly Highlights: Apple's Retail Problem, WWE Network's New Free Trial And More",WWE,0.025467218895047106,0.6487637362637362,0.022569241094520187,-0.005181524894926404,-0.0017238830491626,-0.023569039387083435,-0.009999800281229598,-0.012417237591323294,-0.43122552695159544
65,2014-10-07,"The NBA, Disney, Time Warner, and 4 More Sports Mega Deals",WWE,0.005784303707181415,-0.21107628004179724,-0.017755502614654084,0.0210294313964281,0.03141353393103152,-0.029048330775284015,-0.0021742615195431414,0.028037597586218377,0.011731315042573298
67,2014-11-19,Markets Little Changed After Release Of Fed Minutes,WWE,-0.016778693693386026,0.0708119773401672,0.02317614424927439,-0.02428768205216225,-0.015663981433160168,-0.051602784972554216,-0.038345900497311014,0.005119256684855467,-0.35218541378007306
72,2015-01-27,Tech Stock Strategist Sean Udall's Take On Apple's Earnings Report,WWE,0.19274786295045931,10.995572127709158,-0.0038024168590796714,0.015444258431221769,0.022704938127084517,0.00796016444244696,-0.023323720154189487,-0.032800040971372124,-0.6643288714471665
74,2015-04-06,UFC Champion Too Violent For Wal-Mart,WWE,-0.02549192903412567,0.28922971271603526,0.009559110830498874,-0.02926499399925664,-0.0056777053584484705,-0.14709450785415312,0.010397593448969511,0.0014948868509494506,0.012251420454545414
76,2015-04-30,"Earnings Scheduled For April 30, 2015",WWE,-0.06545945488328153,1.6207924070190929,0.03086815381162178,-0.02859086999799587,-0.009668684572385455,-0.012278118873006783,0.03312160452957347,0.00596148528163698,-0.6861498294521413
79,2015-07-30,"Earnings Scheduled For July 30, 2015",WWE,0.17475662498138322,6.877895648408747,0.0030433253368444824,0.026233764499491663,-0.0355423008014486,-0.0365640175294597,-0.021578908903128524,0.010847477641632963,-0.7427173793558316
82,2015-11-06,WWE Jumping Into The Ring With ESPN And HBO,WWE,0.004584415398875885,-0.020618556701030966,-0.005697763216467755,0.034788013816366536,-0.009924338707481661,-0.03925971470907019,0.0253019223039459,-0.024529735230793936,-0.16842105263157892
87,2015-12-18,NFL's Thursday Night Football: It Seems Every Cable And Tech Company Is In The Running,WWE,-0.014326814548747735,0.19096922634454994,-0.0011446730330799681,0.04548199248980489,0.03853291806841064,0.013862899962828523,-0.010598546919442176,0.0034886537260321315,-0.28374788698382036
94,2015-12-18,Could The NFL Be Driving Up Bids For Thursday Night Football?,WWE,-0.014326814548747735,0.19096922634454994,-0.0011446730330799681,0.04548199248980489,0.03853291806841064,0.013862899962828523,-0.010598546919442176,0.0034886537260321315,-0.28374788698382036
95,2016-01-04,Has The NFL's Audience Reached Its Peak?,WWE,-0.012892623313963458,0.3809041151429151,-0.037756035498573315,-0.009085752819041004,0.0032172507520802363,-0.006393584476861891,0.013498851107630605,-0.02157866970608624,-0.47709923664122134
96,2016-03-29,"The Market In 5 Minutes: Tuesday, March 29, 2016",WWE,0.025154016782018562,0.4337095848479051,0.04497666229548436,-0.013256874878079583,-0.015323137054214842,-0.012885361561453923,-0.008333277646805581,-0.029989192044856505,-0.300240192153723
