,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-06-09,"Benzinga’s Top Pre-Market Losers (RFMD, CCL, TEVA, MSEX, PG)",CCL,-0.0071514114578070664,0.07296823825119958,0.011574386176390838,-0.020685800351724626,-0.050578409166143645,0.003509505517680589,0.03840811482937889,0.046672726656854735,-0.2686519486050969
1,2011-01-24,"Options On CCL Gain 850%; MTL, CSCO Soar",CCL,0.0019515182713367718,-0.0933793103448276,0.0019552239528186632,-0.0049714898755901515,-0.017625852569080558,-0.015883024028924053,0.01765187305017335,0.00021646171634648326,0.0825802525483037
2,2011-06-23,Thursday's S&P Sector Recap 6/23/11,CCL,0.0352031760724425,0.9123309116704581,-0.023630393989945153,0.04226153342736594,0.013042204786364975,0.014672184009973277,-0.001149459334245373,-0.009032746172593864,-0.26274655273862213
3,2011-07-29,Cutting Taxes to Create Jobs is a Lie,CCL,-0.016829180172113767,-0.42778059110579136,-0.031455948450544335,-0.03022683936741033,-0.0022136102380321265,-0.011217636621379867,0.007441921729241852,-0.014714400078439493,-0.09435024839598549
4,2011-08-10,Benzinga's Top Pre-Market Losers,CCL,-0.07600506456312173,-0.27107126246705593,0.042908651117752106,-0.05245196151096976,0.02318192894541582,-0.022959952032114428,0.014479420568020762,0.047586634279082496,0.11558434653149474
5,2011-12-20,Earnings Scheduled For December 20,CCL,-0.001524419082669981,0.22308701229443217,-0.0315914365840847,0.02419119570958861,0.004556587312225302,-0.02372459152673234,-0.006189461217078529,0.0009161531522359212,-0.4803026196396375
6,2011-12-30,Benzinga's Top Pre-Market Losers,CCL,-0.006997274908792206,-0.2581061640045741,0.011695855020569468,-0.024910092358190417,0.003916946141174549,0.016850583964926225,-0.004271067428074149,0.009803851305551836,0.7321499602227526
7,2012-03-29,Benzinga's Top Pre-Market Losers,CCL,-0.011721157175362928,0.1677611812172719,-0.0012321590502443192,-0.0042946351672813465,0.02162338407843678,0.0015693576028752432,-0.006548337867579135,0.0012483107860881137,-0.27032143054049584
8,2012-09-25,"Benzinga Market Primer, Tuesday September 25",CCL,0.0021622713270468275,0.7388487506597026,-0.01043034553278277,-0.005585427967462198,-0.002916786976686514,0.003192211612948137,-0.0013284171332063055,-0.008630164467255952,-0.3345962238874701
11,2012-09-25,US Stock Futures Flat Ahead Of Economic Data,CCL,0.0021622713270468275,0.7388487506597026,-0.01043034553278277,-0.005585427967462198,-0.002916786976686514,0.003192211612948137,-0.0013284171332063055,-0.008630164467255952,-0.3345962238874701
12,2012-09-25,"Stocks To Watch For September 25, 2012",CCL,0.0021622713270468275,0.7388487506597026,-0.01043034553278277,-0.005585427967462198,-0.002916786976686514,0.003192211612948137,-0.0013284171332063055,-0.008630164467255952,-0.3345962238874701
18,2012-11-20,"Sturm, Ruger Trades Higher After Announcing Special Dividend",CCL,0.0050012308834799235,-0.29694756301005454,0.02657712577803406,-0.0037440401725234995,-0.011631469739138534,-0.015099948326887214,-0.0013002191344015923,0.0031431182362080534,-0.4840312960944013
19,2012-12-14,The Week Ahead: Fiscal Cliff Deadline Rapidly Approaching,CCL,0.0002653608635692084,-0.2589265830302131,-0.00422484679481161,0.0005282602075942222,-0.0005279812960851116,-0.0010550972925992275,0.009318253956044575,0.023329804880519278,1.620204347390564
22,2012-12-20,"Benzinga Market Primer, Thursday December 20",CCL,-0.052995523176144865,1.3621996183276823,-0.006612321931943388,0.018652560328692225,0.023329804880519278,0.0002653608635692084,-0.00422484679481161,0.0008114507192085174,-0.4712498529354092
23,2012-12-20,"Earnings Scheduled For December 20, 2012",CCL,-0.052995523176144865,1.3621996183276823,-0.006612321931943388,0.018652560328692225,0.023329804880519278,0.0002653608635692084,-0.00422484679481161,0.0008114507192085174,-0.4712498529354092
24,2012-12-20,US Stock Futures Flat Ahead Of Economic Data,CCL,-0.052995523176144865,1.3621996183276823,-0.006612321931943388,0.018652560328692225,0.023329804880519278,0.0002653608635692084,-0.00422484679481161,0.0008114507192085174,-0.4712498529354092
28,2012-12-20,"Benzinga Market Primer, Thursday, December 20",CCL,-0.052995523176144865,1.3621996183276823,-0.006612321931943388,0.018652560328692225,0.023329804880519278,0.0002653608635692084,-0.00422484679481161,0.0008114507192085174,-0.4712498529354092
33,2013-01-03,"Benzinga Market Primer, Thursday January 3",CCL,-0.012533252883038082,0.31610035318475216,0.019852895665601444,0.020538309129410903,-0.018256253430787073,0.002732605055348447,-0.012945144576979928,0.0008103194045607776,-0.29940313700087906
34,2013-01-03,"Benzinga Market Primer, Thursday, January 3",CCL,-0.012533252883038082,0.31610035318475216,0.019852895665601444,0.020538309129410903,-0.018256253430787073,0.002732605055348447,-0.012945144576979928,0.0008103194045607776,-0.29940313700087906
37,2013-01-04,"Benzinga Market Primer, Friday January 4: Non-Farm Payrolls Edition",CCL,0.0008103194045607776,-0.29940313700087906,-0.012533252883038082,0.019852895665601444,0.020538309129410903,-0.018256253430787073,0.002732605055348447,-0.00323788962143734,-0.24858010830801747
38,2013-01-04,"Benzinga Market Primer, Friday, January 4: Non-Farm Payrolls Edition",CCL,0.0008103194045607776,-0.29940313700087906,-0.012533252883038082,0.019852895665601444,0.020538309129410903,-0.018256253430787073,0.002732605055348447,-0.00323788962143734,-0.24858010830801747
41,2013-01-16,"Benzinga Market Primer, Wednesday January 16",CCL,0.004514814793934674,0.5312265715519005,0.007492972242194806,0.009181772927650877,-0.0029617996301465332,0.0010782602593011337,0.002702425515659579,0.009783499005530327,-0.2559347181008902
43,2013-01-16,"Benzinga Market Primer: Wednesday, January 16",CCL,0.004514814793934674,0.5312265715519005,0.007492972242194806,0.009181772927650877,-0.0029617996301465332,0.0010782602593011337,0.002702425515659579,0.009783499005530327,-0.2559347181008902
45,2013-02-13,Carnival's Stock Is Starting to Sink,CCL,-0.03997931702045421,1.5491007021256133,0.007747747506304803,-0.007433755780567375,0.0007697826983852352,0.004639272606014266,0.00622368495091119,-0.0029364977482674304,0.2470412154598851
49,2013-04-16,"Benzinga Market Primer, Tuesday April 16",CCL,0.0042205280825518,0.12832603570225665,-0.028127783285538666,0.0002932638689714384,0.0011736762499596765,0.004420690887756207,0.005631226807297107,-0.0024016847444042755,0.13968017057569293
50,2013-04-16,"Benzinga Market Primer: Tuesday, April 16",CCL,0.0042205280825518,0.12832603570225665,-0.028127783285538666,0.0002932638689714384,0.0011736762499596765,0.004420690887756207,0.005631226807297107,-0.0024016847444042755,0.13968017057569293
54,2013-04-18,"Benzinga Market Primer, Thursday April 18",CCL,0.0012036981169951666,-0.030064919271856505,-0.0024016847444042755,0.0042205280825518,-0.028127783285538666,0.0002932638689714384,0.0011736762499596765,0.0036068937128335143,-0.138125916210169
55,2013-04-18,"Benzinga Market Primer: Thursday, April 18",CCL,0.0012036981169951666,-0.030064919271856505,-0.0024016847444042755,0.0042205280825518,-0.028127783285538666,0.0002932638689714384,0.0011736762499596765,0.0036068937128335143,-0.138125916210169
58,2013-04-19,"Benzinga Market Primer: Friday, April 19",CCL,0.0036068937128335143,-0.138125916210169,0.0012036981169951666,-0.0024016847444042755,0.0042205280825518,-0.028127783285538666,0.0002932638689714384,-0.006888045825651501,0.08233556386097618
59,2013-04-19,"Benzinga Market Primer: Friday, April 19th",CCL,0.0036068937128335143,-0.138125916210169,0.0012036981169951666,-0.0024016847444042755,0.0042205280825518,-0.028127783285538666,0.0002932638689714384,-0.006888045825651501,0.08233556386097618
61,2013-04-23,"Benzinga Market Primer: Tuesday, April 23",CCL,0.01115797369965743,0.011600016541913005,-0.006888045825651501,0.0036068937128335143,0.0012036981169951666,-0.0024016847444042755,0.0042205280825518,-0.006263344211284272,-0.18191852502912742
63,2013-04-23,"Benzinga Market Primer, Tuesday April 23",CCL,0.01115797369965743,0.011600016541913005,-0.006888045825651501,0.0036068937128335143,0.0012036981169951666,-0.0024016847444042755,0.0042205280825518,-0.006263344211284272,-0.18191852502912742
65,2013-05-21,"Benzinga Market Primer: Tuesday, May 21 ",CCL,-0.04275180244109,8.610283763601451,0.009142667696550033,0.0011446021663290562,-0.0025678729463565197,-0.004261660143699331,0.011785257696137252,-0.015494911269265055,-0.48944351447714873
67,2013-05-21,Benzinga Market Primer: Tuesday May 21 ,CCL,-0.04275180244109,8.610283763601451,0.009142667696550033,0.0011446021663290562,-0.0025678729463565197,-0.004261660143699331,0.011785257696137252,-0.015494911269265055,-0.48944351447714873
72,2013-05-22,"Benzinga Market Primer: Wednesday, May 22 ",CCL,-0.015494911269265055,-0.48944351447714873,-0.04275180244109,0.009142667696550033,0.0011446021663290562,-0.0025678729463565197,-0.004261660143699331,-0.001513045389813561,-0.448115422747117
73,2013-05-22,Benzinga Market Primer: Wednesday May 22 ,CCL,-0.015494911269265055,-0.48944351447714873,-0.04275180244109,0.009142667696550033,0.0011446021663290562,-0.0025678729463565197,-0.004261660143699331,-0.001513045389813561,-0.448115422747117
80,2013-06-03,"Benzinga Market Primer: Monday, June 3",CCL,-0.013293216879956549,-0.011227003821017045,-0.012234939704701908,0.012386487634057586,0.0030306749365289765,0.0036492755506740693,-0.003334350042411449,-0.009185605743772696,0.09713228492136916
82,2013-06-03,"Benzinga Market Primer, Monday June 3",CCL,-0.013293216879956549,-0.011227003821017045,-0.012234939704701908,0.012386487634057586,0.0030306749365289765,0.0036492755506740693,-0.003334350042411449,-0.009185605743772696,0.09713228492136916
84,2013-06-20,From Worst to First: Boeing,CCL,-0.011236053152609782,-0.05822272915802573,-0.014281719175837204,0.018101199514230837,-0.004137361216848601,-0.00235825891319541,0.036674618051778296,-0.00029896153971031847,0.5057528213597577
86,2013-06-20,From Worst to First: Boeing (BA),CCL,-0.011236053152609782,-0.05822272915802573,-0.014281719175837204,0.018101199514230837,-0.004137361216848601,-0.00235825891319541,0.036674618051778296,-0.00029896153971031847,0.5057528213597577
88,2013-06-21,Weekly Preview: Economic Data Takes Center Stage In Earnings Lull,CCL,-0.00029896153971031847,0.5057528213597577,-0.011236053152609782,-0.014281719175837204,0.018101199514230837,-0.004137361216848601,-0.00235825891319541,-0.006281599861351683,0.16012235546456077
92,2013-06-25,"Benzinga Market Primer, Tuesday June 25: Housing In Focus",CCL,0.0502705007712847,0.13396712012185508,-0.006281599861351683,-0.00029896153971031847,-0.011236053152609782,-0.014281719175837204,0.018101199514230837,-0.0031525065088874316,-0.5737669989254086
94,2013-06-25,"Benzinga Market Primer: Tuesday, June 25: Housing In Focus",CCL,0.0502705007712847,0.13396712012185508,-0.006281599861351683,-0.00029896153971031847,-0.011236053152609782,-0.014281719175837204,0.018101199514230837,-0.0031525065088874316,-0.5737669989254086
96,2013-08-15,US Stock Futures Down Ahead Of Economic Data,CCL,-0.0059603945091428745,0.22820858187415816,0.008745397761035889,0.008266663283993614,-0.006025568308273166,-0.011372852193653693,-0.0018920043181180901,-0.004633292613485551,-0.13147422841923861
99,2013-08-20,"Benzinga Market Primer: Tuesday, August 20: Bond Yields Continue To Rise",CCL,0.00752320494295966,-0.23707197763801535,-0.0172511459850353,-0.004633292613485551,-0.0059603945091428745,0.008745397761035889,0.008266663283993614,0.014480577430521668,0.05940658837384283
106,2013-08-28,"Benzinga Market Primer: Wednesday, August 28: Possibility Of Military Action In Syria Puts A Damper On Markets",CCL,-0.01640663695289346,-0.10918081568352878,-0.024279576709850592,0.0029435199066021323,-0.0010693272915456298,0.02690113362965252,0.014480577430521668,0.002779761926158253,-0.5386599204204942
114,2013-09-11,"Benzinga Market Primer: Wednesday, September 11: Apple Shares Continue to Slump, Non-Violet Action Planned in Syria",CCL,0.005915469925767747,-0.21448258581809065,0.020862253669717834,0.015894910093992243,-0.0022256796080080132,0.0016718090776015604,-0.002778926260882053,-0.006148107322787366,0.20985291511607307
116,2013-09-11,"Benzinga Market Primer for September 11: Apple Shares Continue to Slump, Non-Violet Action Planned in Syria",CCL,0.005915469925767747,-0.21448258581809065,0.020862253669717834,0.015894910093992243,-0.0022256796080080132,0.0016718090776015604,-0.002778926260882053,-0.006148107322787366,0.20985291511607307
