,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-07-21,A Peek Into The Market Before The Trading Starts,SWK,0.019194373460431624,0.9108350756364532,0.017204755930931848,0.013121808309344729,-0.036604113340008904,-0.01340255262995893,-0.005737680559991798,0.04866674556108297,-0.2599171869301238
1,2010-08-18,Cramer Sees Bidding War Intensifying For Potash,SWK,0.0,-0.37099063298325285,0.03646568003081452,0.0034589656064969443,0.0020067278988229464,-0.007783037425236339,-0.042958593730321515,-0.033957705828561724,0.04981949458483759
2,2010-10-12,"Mad Money Lightning Round: Cramer Likes Verizon (WFC, VZ, AA, MAS, SWK)",SWK,0.0038262515035958344,0.021963989273400486,0.0004784202386083347,0.012924299570057363,-0.0038622582596674615,-0.007982508243212227,0.010974920009376499,0.012703963548986286,0.9367737098588029
3,2010-10-20,"Earnings Scheduled For October 20 (MS, EBAY, BA, WFC, GENZ, ETFC, STX, DAL, MTB, AMR, LCC, NFLX, ADS, ABT, UTX, STJ, MI, USB, MO, BLK, SWK)",SWK,-0.01667735217135924,1.5472588778028107,-0.018570986739713136,0.022694469517592575,-0.013653086538045645,-0.012231316869607989,0.012703963548986286,-0.019243158294523166,-0.29522385545213325
4,2010-10-20,A Peek Into The Market Before The Trading Starts,SWK,-0.01667735217135924,1.5472588778028107,-0.018570986739713136,0.022694469517592575,-0.013653086538045645,-0.012231316869607989,0.012703963548986286,-0.019243158294523166,-0.29522385545213325
5,2011-06-27,Market Roundup,SWK,0.0031752653466587955,0.45750818649617964,-0.025049298490225524,0.02053710868374381,-0.004432259586845899,0.016126344295085193,0.007907885395264547,0.001294821940331925,-0.36418102064833635
6,2011-06-27,US Stock Futures Up Ahead Of Consumer Spending Data; All Eyes On Greek Crisis,SWK,0.0031752653466587955,0.45750818649617964,-0.025049298490225524,0.02053710868374381,-0.004432259586845899,0.016126344295085193,0.007907885395264547,0.001294821940331925,-0.36418102064833635
7,2011-06-27,"News Summary for June 27, 2011",SWK,0.0031752653466587955,0.45750818649617964,-0.025049298490225524,0.02053710868374381,-0.004432259586845899,0.016126344295085193,0.007907885395264547,0.001294821940331925,-0.36418102064833635
8,2011-07-18,Why Stanley Black & Decker's Report May Be More Important Than You Think,SWK,-0.015497056648056229,0.1551943720055795,0.01014637955706399,-0.029676669220701224,-0.0007027095993986654,-0.017807722743645282,-0.02752045114486079,-0.00976522472600927,0.7376627467450652
9,2011-07-18,Earnings Scheduled For July 18,SWK,-0.015497056648056229,0.1551943720055795,0.01014637955706399,-0.029676669220701224,-0.0007027095993986654,-0.017807722743645282,-0.02752045114486079,-0.00976522472600927,0.7376627467450652
10,2011-10-17,Earnings Scheduled For October 17,SWK,-0.03220830930349716,0.2578298491461828,0.01877517884531943,-0.016565967012687866,0.0355616150464082,-0.0014278184262040972,0.04688934734785821,0.0854246272426844,1.313892609277974
11,2012-03-15,"ETFs For Warren Buffett's Next Takeover (KOL, EWJ, XLF)",SWK,0.007681118248423102,-0.3746010031919744,-0.00024838594124776403,0.03979394266888092,0.00025808731286569575,0.017831188238325524,0.008062378005933235,-0.01389245465457456,0.6927451695224207
12,2012-07-18,Earnings Scheduled For July 18,SWK,0.059276966665302355,0.2645825166601332,0.007931917558733348,-0.015617126852531693,0.010917172789492113,0.00033614532343273495,-0.011131678697438918,0.04473613611592864,-0.24554007346673068
15,2012-07-18,"Financial Breakfast: Morning News Summary for July 18, 2012",SWK,0.059276966665302355,0.2645825166601332,0.007931917558733348,-0.015617126852531693,0.010917172789492113,0.00033614532343273495,-0.011131678697438918,0.04473613611592864,-0.24554007346673068
19,2012-10-15,Earnings Expectations for the Week of October 15,SWK,0.0185554479598804,-0.18874226578327769,-0.02328185112239478,-0.0023644952138833775,-0.004706534929438955,-0.026808196819193997,-0.010662374973161581,0.013452973023042825,0.8220842332613392
