,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2012-08-01,"These Spin-Offs Are Surging (BEAM, PSX)",PSX,0.017819550874097922,-0.04580075879512535,-0.0013282062539134998,0.030942000732698816,0.015572957609155225,0.01581892074977831,0.004825657644790482,0.000783358897940456,-0.3320782565477356
7,2012-08-14,Berkshire Hathaway Sells Intel; Buys National-Oilwell Varco,PSX,-0.005479686511493442,0.14474813643550943,0.0037497049183405906,-0.007935808058402882,0.004233708802494851,0.009554681913845009,-0.007486515635996338,0.010768903116253448,0.5823039583251115
14,2012-10-31,"Earnings Scheduled For October 31, 2012",PSX,-0.0071575507518589765,-0.21760998073091875,0.05485216451978525,0.0055828576082226355,-0.0031165338665213316,-0.014480247075229102,0.021057448649973498,0.004664865994814527,-0.10429537485389884
17,2012-12-13,Apple to be Added to Several WisdomTree ETFs,PSX,-0.015834026971677795,-0.1531369035611302,0.0001885188548949035,-0.010078429412266665,0.023691354400125597,0.02687841534767821,0.005523775000501718,0.024133372921553597,-0.282459434464591
21,2013-01-03,Three Actionable Trading Ideas Right Now,PSX,-0.037459406019507036,0.011854911183770245,0.0406781415719728,0.050029792758171654,-0.019201186080304966,0.0038941286665874486,-0.011737662310349672,-0.0009401395967938431,-0.21368506585536384
26,2013-01-10,These Energy ETFs Are Creeping Higher ,PSX,0.003702431889518021,-0.23170346291028943,-0.005233489677282432,0.004478184757042092,-0.033496269758124586,-0.0009401395967938431,-0.037459406019507036,-0.018054795165191817,0.3562320032908268
31,2013-01-28,Navigating Volatility During Earnings Season,PSX,0.004928712299265392,0.1226642305456358,0.012295154672611996,0.01080704955033962,0.016663299612925897,-0.008352598092083885,-0.0014510383459693799,0.04887005762163077,1.0827292005720768
35,2013-01-31,"Benzinga Market Primer: Thursday, January 31",PSX,-0.0031267573650710645,-0.31201797457808966,0.014696003916548905,0.04887005762163077,0.004928712299265392,0.012295154672611996,0.01080704955033962,0.03599143608512567,-0.13599001908116837
36,2013-01-31,"Benzinga Market Primer, Thursday January 31",PSX,-0.0031267573650710645,-0.31201797457808966,0.014696003916548905,0.04887005762163077,0.004928712299265392,0.012295154672611996,0.01080704955033962,0.03599143608512567,-0.13599001908116837
39,2013-02-12,Use These ETFs For Energy Sector Seasonality,PSX,0.0038955958723949635,0.19513218631976503,0.0024991484977641143,0.012013524612983995,0.024951448471822513,0.011637650067889194,-0.0034303639130630614,-0.004966657171496247,-0.24991897147796027
41,2013-02-12,February First Month in Energy Bull Run; Use These ETFs to Trade It,PSX,0.0038955958723949635,0.19513218631976503,0.0024991484977641143,0.012013524612983995,0.024951448471822513,0.011637650067889194,-0.0034303639130630614,-0.004966657171496247,-0.24991897147796027
43,2013-03-06,3 Sector ETFs Outpacing Larger Rivals,PSX,0.004257455336014848,-0.25268474351452697,0.0013701055800261486,0.027856101679333944,0.014930354999051598,-0.0004766327706912099,0.02874438185425654,-0.0027252685405649846,0.17070007167969425
47,2013-03-25,Moving Averages Indicate These Sector ETFs Could be Stretched,PSX,-0.010214791109351085,0.4734757017808633,0.010924689697185075,-0.01066026774236628,0.0325637121923974,0.0058437072840671345,0.01371769687394142,0.005683600859433646,-0.1694364069341664
52,2013-04-10,Three Market-Based ETFs Trouncing SPY,PSX,-0.012372500705727152,0.3993941512291739,0.016347011079629548,0.021023650753777767,-0.0012820934369606185,-0.0011205746610992717,-0.06552950973942961,-0.028969647504997753,0.03318624594122044
53,2013-04-10,3 Market-Based ETFs Trouncing SPY,PSX,-0.012372500705727152,0.3993941512291739,0.016347011079629548,0.021023650753777767,-0.0012820934369606185,-0.0011205746610992717,-0.06552950973942961,-0.028969647504997753,0.03318624594122044
56,2013-04-24,2 ETFs For The Eagle Ford Shale And Permian Basin,PSX,0.010956501632781501,-0.10281094293503812,0.028941456072076877,0.02748956504302913,0.010658988025549876,-0.013105802491431118,-0.021760909656361127,0.00129408922265295,-0.08122891212775318
57,2013-04-24,Two ETFs For The Eagle Ford Shale And Permian Basin,PSX,0.010956501632781501,-0.10281094293503812,0.028941456072076877,0.02748956504302913,0.010658988025549876,-0.013105802491431118,-0.021760909656361127,0.00129408922265295,-0.08122891212775318
