,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2019-09-27,"A Look At Benzinga Pro's Most-Searched Tickers For September 27, 2019",PTON,-0.02018635299469651,-0.6605740242246807,,,,,,-0.005546727056972345,-0.7193978467701552
1,2019-10-16,63 Biggest Movers From Yesterday,PTON,-0.01770096027215251,-0.14431984397854702,0.09198884232107374,-0.04108977674734948,-0.032411409670801805,-0.03583335876464844,0.034037093782388395,0.03603994350670381,-0.5175417175417175
2,2019-11-15,"Q3 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",PTON,0.05013494877595748,1.4025952639725983,-0.0019245280193043168,0.0522478323319302,0.027038252652912487,0.022108862569857113,0.039328384003657346,0.11090710644630608,0.24265935572309805
3,2019-11-19,Stocks That Hit 52-Week Highs On Tuesday,PTON,-0.03338843731840779,-0.23377311035608705,0.11090710644630608,0.05013494877595748,-0.0019245280193043168,0.0522478323319302,0.027038252652912487,-0.004787940859928508,-0.6307083213360207
4,2020-01-07,Investor Movement Index Summary: December 2019,PTON,0.021848726673286523,-0.23750899749311227,-0.027777789897821537,0.028917303865844346,0.047183104598127246,0.025640992083022285,0.025555575335467262,-0.0246710529411599,1.4329752604166668
5,2020-01-07,December's Investor Movement Index Ends 2019 On A HIgh Note,PTON,0.021848726673286523,-0.23750899749311227,-0.027777789897821537,0.028917303865844346,0.047183104598127246,0.025640992083022285,0.025555575335467262,-0.0246710529411599,1.4329752604166668
6,2020-02-06,"There Was A Big Rotation In The Market On Wednesday: PreMarket Prep Recap For Feb. 6, 2020",PTON,-0.11314986778632885,0.2884535577854155,-0.023005689563207476,0.002996772311035567,0.031211319607024945,0.003099885121556456,0.02412693084232398,-0.03931032378098065,-0.3560804393607796
7,2020-03-12,Stocks That Hit 52-Week Lows On Thursday,PTON,-0.11318180777809839,0.39039260673544374,-0.04222896570965706,-0.010340361076477733,-0.0708567049719494,-0.07822881215466693,-0.0055045731570742,0.010763663865148487,0.023898267923700978
8,2020-03-16,Stocks That Hit 52-Week Lows On Monday,PTON,0.12829618533161802,0.41040234419024,0.010763663865148487,-0.11318180777809839,-0.04222896570965706,-0.010340361076477733,-0.0708567049719494,0.1438202590085147,0.2281992888249631
9,2020-03-17,Peloton Shares Surge 16% Despite Massive Nasdaq Loss As Coronavirus Increases Demand For In-House Fitness,PTON,0.1438202590085147,0.2281992888249631,0.12829618533161802,0.010763663865148487,-0.11318180777809839,-0.04222896570965706,-0.010340361076477733,0.013359534082332924,-0.28059959792586997
10,2020-06-03,Peloton Makes Its Fitness App Available On Apple TV After Pandemic Demand Surge,PTON,-0.0240766482532212,-0.5346801609940994,0.06892039155019147,0.08675041399729011,-0.009856887529368974,0.03749697898637727,-0.01510793900692542,0.0010453530241782971,-0.1226766319561079
11,2020-06-19,Stocks That Hit 52-Week Highs On Friday,PTON,-0.0037197031048408213,0.18076980308516433,0.03884490000481011,-0.014826721713668056,-0.0006006964381619628,0.060297245108156705,0.024358393715423032,0.04205147210286153,0.3918317195606058
12,2020-06-23,Stocks That Hit 52-Week Highs On Tuesday,PTON,0.034885957597657224,-0.0381791704707507,0.04205147210286153,-0.0037197031048408213,0.03884490000481011,-0.014826721713668056,-0.0006006964381619628,0.012208421208187215,0.13962172381602378
13,2020-06-29,Boeing Shares Flying High On News That FAA Flight Tests Could Begin Today,PTON,-0.020879705875939458,-0.58316878232252,0.006372699330575271,0.04518455752841666,0.012208421208187215,0.034885957597657224,0.04205147210286153,0.0097885226752783,-0.01697872020452662
14,2020-07-02,Stocks That Hit 52-Week Highs On Thursday,PTON,-0.01809128883963307,-0.34307138572285545,0.04292884754344928,0.0097885226752783,-0.020879705875939458,0.006372699330575271,0.04518455752841666,0.02231236812421944,0.08240343347639478
15,2020-07-06,Stocks That Hit 52-Week Highs On Monday,PTON,0.02231236812421944,0.08240343347639478,-0.01809128883963307,0.04292884754344928,0.0097885226752783,-0.020879705875939458,0.006372699330575271,0.005621695687190842,0.1598022508309851
16,2020-07-08,Stocks That Hit 52-Week Highs On Wednesday,PTON,0.02795134448322134,-0.11862434170327907,0.005621695687190842,0.02231236812421944,-0.01809128883963307,0.04292884754344928,0.0097885226752783,0.03150987510527492,0.24242374224217622
17,2020-07-09,Stocks That Hit 52-Week Highs On Thursday,PTON,0.03150987510527492,0.24242374224217622,0.02795134448322134,0.005621695687190842,0.02231236812421944,-0.01809128883963307,0.04292884754344928,0.061715048670664574,0.21742769459685674
18,2020-07-13,Stocks That Hit 52-Week Highs On Monday,PTON,-0.10062800155997553,0.4347152351124546,0.061715048670664574,0.03150987510527492,0.02795134448322134,0.005621695687190842,0.02231236812421944,0.0222474649423261,-0.271607098035338
19,2020-08-03,Stocks That Hit 52-Week Highs On Monday,PTON,0.06537670777876148,0.08680933048923145,0.04503680294704071,-0.020555179523140565,0.03961941805249691,0.006752517322786922,0.03008736039361848,-0.03673635329849023,-0.23519430691502163
20,2020-08-13,Apple Prepping Subscription Bundles To Boost Recurring Revenue: Report,PTON,0.020975737435029895,1.6190185352381965,-0.009236429842630844,-0.032181221300968565,-0.01727672404760472,-0.020367156398207964,-0.02092399779421461,-0.020849227905494927,-0.5371145832277165
21,2020-08-28,Stocks That Hit 52-Week Highs On Friday,PTON,0.08051203110969585,0.18915601259959236,0.04457652100985521,0.012791665049701972,-0.006280929880196684,-0.035760573642471094,0.00916759665638911,0.009347012809769684,0.022047796194223146
22,2020-09-01,Stocks That Hit 52-Week Highs On Tuesday,PTON,0.09130038042488575,-0.161937430522471,0.009347012809769684,0.08051203110969585,0.04457652100985521,0.012791665049701972,-0.006280929880196684,0.08832316901366077,1.0234287360155232
23,2020-09-02,"Hot September Start With Walmart, Tech Shares, ""Stay-at-Home"" Stocks Leading The Way",PTON,0.08832316901366077,1.0234287360155232,0.09130038042488575,0.009347012809769684,0.08051203110969585,0.04457652100985521,0.012791665049701972,-0.09641993207442456,-0.4751849562660373
24,2020-09-02,Stocks That Hit 52-Week Highs On Wednesday,PTON,0.08832316901366077,1.0234287360155232,0.09130038042488575,0.009347012809769684,0.08051203110969585,0.04457652100985521,0.012791665049701972,-0.09641993207442456,-0.4751849562660373
25,2020-09-04,Friday's Market Minute: Tech Leads Market Sell-Off,PTON,-0.020053494778296876,0.19804856461720743,-0.09641993207442456,0.08832316901366077,0.09130038042488575,0.009347012809769684,0.08051203110969585,0.061639605481847326,0.9501337511692056
26,2020-09-10,Stocks That Hit 52-Week Highs On Thursday,PTON,-0.037512320254825315,0.8557112896310355,0.06507009105272554,0.061639605481847326,-0.020053494778296876,-0.09641993207442456,0.08832316901366077,-0.04227919184584228,0.5653596644254433
27,2020-09-10,"GameStop Earnings Disappoint; Chewy, Peloton Open Books After Market Closes",PTON,-0.037512320254825315,0.8557112896310355,0.06507009105272554,0.061639605481847326,-0.020053494778296876,-0.09641993207442456,0.08832316901366077,-0.04227919184584228,0.5653596644254433
