,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-05-11,"Morning News Summary For May 11, 2011",HALO,0.014992489278670584,0.8938697318007662,0.02143948881889912,0.029968462562718345,0.020933995755611834,0.016366596145235945,-0.04381842548068582,0.01624817338616147,0.08031559781509201
1,2011-10-18,"End-of-Day Market Summary for October 18, 2011",HALO,0.18548389205575422,1.6227869546802203,0.018062340545345057,-0.001639303639510481,-0.027113249890125868,0.0015974044215751881,-0.02187497881241174,-0.021768687005188192,-0.6831923002390026
2,2012-09-21,Benzinga Mid-Afternoon Market Update ,HALO,0.2402496097522946,5.49329794293298,0.004702152418976979,-0.006230523579077274,0.014218033755551529,-0.0015773231295197476,0.02589002082420455,0.007547222774366924,-0.7077891552721401
5,2012-09-21,Benzinga Mid-Morning Market Update,HALO,0.2402496097522946,5.49329794293298,0.004702152418976979,-0.006230523579077274,0.014218033755551529,-0.0015773231295197476,0.02589002082420455,0.007547222774366924,-0.7077891552721401
9,2012-09-21,Benzinga Mid-Day Market Update ,HALO,0.2402496097522946,5.49329794293298,0.004702152418976979,-0.006230523579077274,0.014218033755551529,-0.0015773231295197476,0.02589002082420455,0.007547222774366924,-0.7077891552721401
14,2012-12-21,"Mid-Afternoon Update: Herbalife Takes a Bigger Beating, Markets Still Red",HALO,0.26992758208401857,11.000266240681576,-0.026455042918707594,0.014311256086284585,0.020073016994806903,-0.007246369925949403,0.02222220063700142,-0.044222597645499295,-0.8805049586226787
19,2013-03-22,"Market Wrap for Friday, March 22: Stocks Rise on Hopes of Bailout Deal for Cyprus",HALO,0.30929793554844554,13.710301650540694,-0.013108646003961888,-0.0037313396321504433,-0.03249094396715779,0.0,-0.034843173735210176,-0.12173915086636822,-0.41874951636616886
22,2013-03-22,"Market Wrap for Friday, March 22: ",HALO,0.30929793554844554,13.710301650540694,-0.013108646003961888,-0.0037313396321504433,-0.03249094396715779,0.0,-0.034843173735210176,-0.12173915086636822,-0.41874951636616886
24,2013-03-22,"Mid-Day Market Update: Micron Surges On Upbeat Revenue, Informatica Declines",HALO,0.30929793554844554,13.710301650540694,-0.013108646003961888,-0.0037313396321504433,-0.03249094396715779,0.0,-0.034843173735210176,-0.12173915086636822,-0.41874951636616886
26,2013-05-16,"Mid-Morning Market Update: Housing Starts Plummet, Initial Jobless Claims Rise",HALO,0.18397630416382138,1.097860772958279,0.00447089907610132,0.041925462504273314,0.001555245590795007,0.06988345814671093,0.0,-0.002506263268008846,-0.24773708920187798
27,2013-05-16,"Mid-Day Market Update: US Stocks Fluctuate, Cisco Systems Up on Better-than-Expected Earnings",HALO,0.18397630416382138,1.097860772958279,0.00447089907610132,0.041925462504273314,0.001555245590795007,0.06988345814671093,0.0,-0.002506263268008846,-0.24773708920187798
35,2013-05-16,Mid-Afternoon Market Update: Optimer Falls as Halozyme Rockets Upwards,HALO,0.18397630416382138,1.097860772958279,0.00447089907610132,0.041925462504273314,0.001555245590795007,0.06988345814671093,0.0,-0.002506263268008846,-0.24773708920187798
39,2013-08-01,"Mid-Morning Market Update: Markets Rally, Procter & Gamble Earnings Top Estimates",HALO,-0.13983549062451883,5.028716411025257,0.0315151792584043,-0.002418434904062905,-0.015476091270269277,-0.0023753512568226443,0.029339824225471878,-0.036885242430975684,-0.6601243424198948
43,2013-08-01,Mid-Afternoon Market Update: Trulia Rises as Hanger Drops on its Second-Quarter Results,HALO,-0.13983549062451883,5.028716411025257,0.0315151792584043,-0.002418434904062905,-0.015476091270269277,-0.0023753512568226443,0.029339824225471878,-0.036885242430975684,-0.6601243424198948
47,2013-08-01,"Mid-Day Market Update: Yelp Surges On Narrower Loss, SunPower Shares Decline",HALO,-0.13983549062451883,5.028716411025257,0.0315151792584043,-0.002418434904062905,-0.015476091270269277,-0.0023753512568226443,0.029339824225471878,-0.036885242430975684,-0.6601243424198948
52,2014-04-04,"Market Wrap For April 4: Dow Suffers Triple Digit Point Loss, Nasdaq Continues To Underperform",HALO,-0.2726488184477309,8.796943124479498,-0.045304792024769114,-0.013809916368730635,-0.03147125234695047,0.04954586279768369,-0.015447197651325073,-0.020166081867110996,-0.8022651698877415
54,2014-04-04,"Market Wrap For April 4: Dow Suffers Triple Digit Point Loss, Nasdaq Continues to Underperform",HALO,-0.2726488184477309,8.796943124479498,-0.045304792024769114,-0.013809916368730635,-0.03147125234695047,0.04954586279768369,-0.015447197651325073,-0.020166081867110996,-0.8022651698877415
56,2014-04-08,Biotechs Struggling To Find A Bottom,HALO,0.003631928830497344,-0.4277260772810034,-0.020166081867110996,-0.2726488184477309,-0.045304792024769114,-0.013809916368730635,-0.03147125234695047,-0.020506643796889268,0.7996464869642068
62,2014-04-14,Markets Falling? Get Your Defense Ready,HALO,-0.03099730683404034,-0.3700003122365504,-0.009345753933683865,-0.07758622208373844,-0.020506643796889268,0.003631928830497344,-0.020166081867110996,0.02781638493372318,1.2647073400406401
68,2014-04-15,Mid-Morning Market Update: Markets Gain; Johnson & Johnson Profit Beats Street View,HALO,0.02781638493372318,1.2647073400406401,-0.03099730683404034,-0.009345753933683865,-0.07758622208373844,-0.020506643796889268,0.003631928830497344,0.021650923834908964,-0.5716380347959296
72,2014-05-13,Mid-Morning Market Update: Markets Gain; Elizabeth Arden To Explore Strategic Alternatives,HALO,0.06914893380923193,4.36520354787355,0.02035279480279839,0.039492204082532956,-0.011157590356317693,-0.008298747250519378,-0.013642551933616964,-0.011194048882451457,-0.6040829475897384
74,2014-05-13,Morning Market Movers ,HALO,0.06914893380923193,4.36520354787355,0.02035279480279839,0.039492204082532956,-0.011157590356317693,-0.008298747250519378,-0.013642551933616964,-0.011194048882451457,-0.6040829475897384
79,2014-05-13,Benzinga's Top #PreMarket Gainers,HALO,0.06914893380923193,4.36520354787355,0.02035279480279839,0.039492204082532956,-0.011157590356317693,-0.008298747250519378,-0.013642551933616964,-0.011194048882451457,-0.6040829475897384
82,2014-05-13,Mid-Day Market Update: Rackspace Gains On Upbeat Earnings; DXP Enterprises Shares Slip,HALO,0.06914893380923193,4.36520354787355,0.02035279480279839,0.039492204082532956,-0.011157590356317693,-0.008298747250519378,-0.013642551933616964,-0.011194048882451457,-0.6040829475897384
86,2015-01-12,Biotechs Presenting At The J.P. Morgan Healthcare Conference: Day 2,HALO,0.038488950258780186,-0.2581155399815058,0.004294879369758586,0.1158146770167241,0.2445327967730544,0.007007072082314991,0.017311617268536805,0.008922451418245325,0.4677403483451963
87,2015-01-12,Biotechs Presenting at the J.P. Morgan Healthcare Conference: Day Two,HALO,0.038488950258780186,-0.2581155399815058,0.004294879369758586,0.1158146770167241,0.2445327967730544,0.007007072082314991,0.017311617268536805,0.008922451418245325,0.4677403483451963
94,2016-01-14,Mid-Morning Market Update: Markets Down; JPMorgan Beats Q4 Expectations,HALO,0.014910498237930447,0.012880667045216843,-0.1767593944527217,-0.012126080834114261,-0.16700339610800707,-0.009999974568684844,-0.04882691410351836,-0.010773717557910012,-0.48359494866045083
97,2017-01-05,25 Stocks Moving In Thursday's Pre-Market Session,HALO,0.17960712363518172,9.250465605286873,0.0700700525828728,0.011133568360638613,-0.006036163830508867,0.0030272183080835013,-0.03879733811101638,0.061062686655660725,-0.46252175900691017
98,2017-02-24,Benzinga's Option Alert Recap From February 24,HALO,0.019103031282339478,0.1327369657540436,-0.002485479182245176,-0.035171904556946965,-0.007930168954640604,0.003980830843162808,-0.007898849052186296,0.04889970704245328,0.2274250159540523
99,2017-06-15,Benzinga's Option Alert Recap From June 15,HALO,-0.012112024750194683,0.46706081081081074,0.0007575931080556764,0.02723730874748642,-0.003875909964270452,0.004672855547457999,0.010228175771104908,0.029885010264239398,1.5968144310113224
