,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-07-14,"News Summary for July 14, 2011",JBHT,-0.0054202828933275216,0.9367150948042353,0.005449822472848753,-0.005212934652474188,-0.013574626095708586,-0.009776091375687135,0.01761688822265617,0.01215697992126441,0.7116973935155753
1,2012-07-17,Benzinga's Top Pre-Market Losers,JBHT,-0.05451753535498771,4.665987402741756,-0.012861820815676217,0.0186176199045629,-0.008036895008238787,-0.004765012881430608,-0.01492048462312312,-0.0050770729041507145,-0.6692169364067353
4,2012-07-17,Bank of America Downgrades J.B. Hunt to Neutral; JP Morgan Lowers Price Target,JBHT,-0.05451753535498771,4.665987402741756,-0.012861820815676217,0.0186176199045629,-0.008036895008238787,-0.004765012881430608,-0.01492048462312312,-0.0050770729041507145,-0.6692169364067353
6,2012-07-17,"Social Media Outlook for Tuesday July 17 (DGIT, KO, JBHT, GOOG)",JBHT,-0.05451753535498771,4.665987402741756,-0.012861820815676217,0.0186176199045629,-0.008036895008238787,-0.004765012881430608,-0.01492048462312312,-0.0050770729041507145,-0.6692169364067353
12,2012-07-17,Stocks To Watch For July 17,JBHT,-0.05451753535498771,4.665987402741756,-0.012861820815676217,0.0186176199045629,-0.008036895008238787,-0.004765012881430608,-0.01492048462312312,-0.0050770729041507145,-0.6692169364067353
16,2012-07-17,US Stock Futures Up; All Eyes On Bernanke,JBHT,-0.05451753535498771,4.665987402741756,-0.012861820815676217,0.0186176199045629,-0.008036895008238787,-0.004765012881430608,-0.01492048462312312,-0.0050770729041507145,-0.6692169364067353
19,2012-10-08,Earnings Expectations for the Week of October 8,JBHT,0.0009061025158256797,-0.24214077595460815,0.017323799849577437,0.013069459335068867,0.027825763101231527,0.001537639824774395,-0.000192289311803151,-0.009773788354822788,0.026203966005665658
21,2012-10-12,Benzinga Mid-Morning Market Update,JBHT,0.06534062871559465,2.5541996971586354,0.0031124295949458425,-0.001645145582192975,-0.009773788354822788,0.0009061025158256797,0.017323799849577437,0.0011989723917700257,-0.7628499110342581
22,2012-10-12,Benzinga Mid-Afternoon Market Update,JBHT,0.06534062871559465,2.5541996971586354,0.0031124295949458425,-0.001645145582192975,-0.009773788354822788,0.0009061025158256797,0.017323799849577437,0.0011989723917700257,-0.7628499110342581
27,2012-10-12,US Stock Futures Slightly Higher Ahead Of JPMorgan Earnings,JBHT,0.06534062871559465,2.5541996971586354,0.0031124295949458425,-0.001645145582192975,-0.009773788354822788,0.0009061025158256797,0.017323799849577437,0.0011989723917700257,-0.7628499110342581
30,2012-10-12,"Stocks To Watch For October 12, 2012",JBHT,0.06534062871559465,2.5541996971586354,0.0031124295949458425,-0.001645145582192975,-0.009773788354822788,0.0009061025158256797,0.017323799849577437,0.0011989723917700257,-0.7628499110342581
35,2013-04-12,"Stocks To Watch For April 12, 2013",JBHT,-0.029776250198447762,0.2609055009642758,-0.008681845382907394,0.018639073177051158,-0.004603978357196059,0.005994327876659655,0.012972506049205412,-0.018885893583171276,-0.014930808448652577
38,2014-01-23,"Earnings Scheduled For January 23, 2014",JBHT,-0.010089636552422898,0.2268466860075875,0.0029089468064913415,0.018945732618712352,-0.011718255517320086,-0.008462053319650553,0.009949046570052689,-0.02790101592822758,-0.18899499772623918
41,2014-04-11,Top 40 Upcoming Earnings Releases  ,JBHT,-0.0062534570159182845,0.21758670397693547,-0.011810220743724953,0.0071922531612491625,0.0036092210221827514,-0.0178593880302389,-0.006097544515415554,0.038876095591354076,0.6948255449543841
48,2014-04-11,"Benzinga Weekly Preview: Short, But Action Packed Week Ahead",JBHT,-0.0062534570159182845,0.21758670397693547,-0.011810220743724953,0.0071922531612491625,0.0036092210221827514,-0.0178593880302389,-0.006097544515415554,0.038876095591354076,0.6948255449543841
71,2014-04-14,"#PreMarket Primer: Monday, April 14: Military Action In Ukraine Looking More Likely",JBHT,0.038876095591354076,0.6948255449543841,-0.0062534570159182845,-0.011810220743724953,0.0071922531612491625,0.0036092210221827514,-0.0178593880302389,0.0016150330593489581,-0.3318951347797502
76,2014-04-15,"#PreMarket Primer: Tuesday, April 15: Hopes For Diplomacy In Ukraine Help Settle Markets",JBHT,0.0016150330593489581,-0.3318951347797502,0.038876095591354076,-0.0062534570159182845,-0.011810220743724953,0.0071922531612491625,0.0036092210221827514,0.018680481153969808,-0.18026938926133218
82,2014-07-15,"Earnings Scheduled For July 15, 2014",JBHT,0.035670786715825464,0.815079707022835,0.005413793211632045,0.005716657955890714,-0.009036638682638265,0.0035188760395481467,-0.004849519475360609,0.019105923896323596,0.29305924800607674
85,2014-10-14,"Earnings Scheduled For October 14, 2014",JBHT,0.030434571109898778,0.9127209119971047,-0.010821012270061603,-0.01327862953672665,-0.016955897530271935,0.016830520054176512,-0.021555550985578265,0.0024498687899461302,-0.5039891520292643
88,2014-10-14,Mid-Day Market Update: NASDAQ Rises 1.5%; Domino's Shares Surge On Upbeat Earnings,JBHT,0.030434571109898778,0.9127209119971047,-0.010821012270061603,-0.01327862953672665,-0.016955897530271935,0.016830520054176512,-0.021555550985578265,0.0024498687899461302,-0.5039891520292643
90,2014-10-14,NASDAQ Rises 1.5%; Domino's Shares Surge On Upbeat Earnings,JBHT,0.030434571109898778,0.9127209119971047,-0.010821012270061603,-0.01327862953672665,-0.016955897530271935,0.016830520054176512,-0.021555550985578265,0.0024498687899461302,-0.5039891520292643
92,2015-04-14,"Earnings Scheduled For April 14, 2015",JBHT,0.04662057404281317,0.5232888559426736,0.0006844120859883507,0.014112360199817875,0.003365504593489943,0.01735748520630831,-0.0009438323781609803,-0.0013071358539902267,-0.38310555983616534
95,2015-04-15,Stocks Hitting 52-Week Highs,JBHT,-0.0013071358539902267,-0.38310555983616534,0.04662057404281317,0.0006844120859883507,0.014112360199817875,0.003365504593489943,0.01735748520630831,-0.004144083879440208,-0.3656323954772548
98,2016-04-18,7 Stocks You Should Be Watching Today,JBHT,0.021303988263951412,0.8233398437499999,-0.002219408717844318,-0.008798303335602609,0.025403622620738364,0.012621943819216774,0.0026513379405077586,0.01386829051137961,-0.3450270472925928
102,2016-04-18,"Earnings Scheduled For April 18, 2016",JBHT,0.021303988263951412,0.8233398437499999,-0.002219408717844318,-0.008798303335602609,0.025403622620738364,0.012621943819216774,0.0026513379405077586,0.01386829051137961,-0.3450270472925928
105,2016-07-18,"Earnings Scheduled For July 18, 2016",JBHT,-0.046909969681888986,1.1806125119972077,-0.0004686337117661976,-0.00268917465029217,0.0025788461445261923,0.003882716231930816,-0.00011789566538844554,-0.005783143636232446,-0.2893325864276568
