,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-08-05,"Were Procter & Gamble's Results Enough To ""Tide"" Over Investors?",TLT,-0.0288534271768337,0.22305922539220457,0.03558083148015467,0.0019695157025407806,0.03002581101536239,0.010093176294580397,0.019787513700601833,0.031568401409419966,-0.08201508240617883
1,2011-11-07,How to Position Your Portfolio for $100 Oil ,TLT,0.006353195259985345,0.22363753840473644,0.0012032811940170252,-0.013733384693503492,-0.012474195633457308,0.03347477519130426,0.03965562709200898,-0.01279658554990104,-0.18753839024968477
2,2012-06-01,"What Seasonal Adjustments Giveth, Seasonal Adjustments Taketh Away: Non-Farm Payrolls Report",TLT,0.02374033879355686,-0.24534475292306213,0.011574304601346341,0.025361986035935313,-0.003080019458474026,0.0037415971264509462,-0.0038081261170320735,-0.007901029738783594,-0.503477004165604
3,2012-06-05,"ISM Non-Manufacturing: Headline Beat, Weak Internals",TLT,-0.013376577518648736,0.06862308666917794,-0.007901029738783594,0.02374033879355686,0.011574304601346341,0.025361986035935313,-0.003080019458474026,-0.019984447312804465,0.6668295574710803
4,2012-06-11,Benzinga Market Roundup: Spanish Hope Fades Into a Sea of Red,TLT,0.004552582802899385,-0.04856044699099615,-0.00023939925636162762,0.0015192331677078563,-0.019984447312804465,-0.013376577518648736,-0.007901029738783594,-0.009143071720682294,0.0213114140904076
5,2012-06-11,The Pain in Spain and the Private Sector Subordination Continues in the Latest Sovereign Bailout,TLT,0.004552582802899385,-0.04856044699099615,-0.00023939925636162762,0.0015192331677078563,-0.019984447312804465,-0.013376577518648736,-0.007901029738783594,-0.009143071720682294,0.0213114140904076
6,2012-06-11,Is the Spanish Bailout About to Jeopardize the Credit Ratings of the Healthy Nations?,TLT,0.004552582802899385,-0.04856044699099615,-0.00023939925636162762,0.0015192331677078563,-0.019984447312804465,-0.013376577518648736,-0.007901029738783594,-0.009143071720682294,0.0213114140904076
7,2012-06-11,UK Law Bonds and the Negative Pledge: Further Debt Subordination,TLT,0.004552582802899385,-0.04856044699099615,-0.00023939925636162762,0.0015192331677078563,-0.019984447312804465,-0.013376577518648736,-0.007901029738783594,-0.009143071720682294,0.0213114140904076
8,2012-06-12,"Fitch Downgrades 18 Spanish Banks, Spanish 10-Year Yield Goes Postal, Euro Plummets",TLT,-0.009143071720682294,0.0213114140904076,0.004552582802899385,-0.00023939925636162762,0.0015192331677078563,-0.019984447312804465,-0.013376577518648736,0.009869250842215349,0.016325297343820155
9,2012-07-23,"Benzinga Market Primer, Monday July 23",TLT,0.005613398231479438,-0.035313152892756716,0.012218156075389563,-0.0025614144953269857,0.0005431424566115783,-0.007858843768007828,0.004644651687610413,0.007875173174983097,0.09895621305629287
