,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-07-14,Earnings Tomorrow,GWW,-0.016494468771512283,0.03765789163026789,0.01647702098633208,0.00767100041031088,0.013979931553443903,0.01753197807294571,0.023375058165584495,0.030265121951669638,1.8563139931740613
1,2011-07-12,Could Fastenal Be The Nuts & Bolts Of Your Portfolio?,GWW,-0.0015139890931086253,-0.16257922292642601,-0.013748666558384248,-0.0001859100319463458,0.007203854153888356,0.00910344043575706,-0.00012650820008552888,0.0028425585474847193,-0.0046067785455742305
2,2011-10-03,"Financial Breakfast: Morning News Summary for October 3, 2011",GWW,-0.037982797674561475,0.7000757002271008,-0.024336204401150252,-0.00808984371781285,-0.03412946035130149,0.011699633891343542,0.02502070144914703,0.0387875575827239,0.06866150146940964
3,2011-10-18,Earnings Scheduled For October 18,GWW,0.07228077825904755,1.4198398431116197,-0.0178584154092003,0.010882477987824046,-0.01643343205032677,0.029093234549363967,0.0011028407501600945,-0.016295738842131424,-0.48477071655298165
4,2011-10-18,Earnings Roundup For October 18,GWW,0.07228077825904755,1.4198398431116197,-0.0178584154092003,0.010882477987824046,-0.01643343205032677,0.029093234549363967,0.0011028407501600945,-0.016295738842131424,-0.48477071655298165
5,2012-03-15,"ETFs For Warren Buffett's Next Takeover (KOL, EWJ, XLF)",GWW,0.0017122623192755704,-0.23163841807909602,-0.001571088264697429,0.014150118597220374,0.007838767924421619,0.02028310249719434,0.006986411306866502,-0.011040589330774564,0.8143382352941178
6,2012-04-17,Earnings Roundup,GWW,0.00018543933770387433,0.9250189825360668,0.01130544376337439,-0.003832097776797605,0.011294327467306964,0.019217541643544722,-0.02890537993055209,0.005194098292911953,-0.4205699635144463
7,2012-04-17,Earnings Scheduled For April 17,GWW,0.00018543933770387433,0.9250189825360668,0.01130544376337439,-0.003832097776797605,0.011294327467306964,0.019217541643544722,-0.02890537993055209,0.005194098292911953,-0.4205699635144463
8,2012-04-17,US Stock Futures Up Ahead Of Earnings,GWW,0.00018543933770387433,0.9250189825360668,0.01130544376337439,-0.003832097776797605,0.011294327467306964,0.019217541643544722,-0.02890537993055209,0.005194098292911953,-0.4205699635144463
9,2012-05-11,US Stock Futures Down; JPMorgan Shares Drop In Pre-Market Trading,GWW,-0.03868583355378985,1.9854789770264412,0.0071656786939164885,-0.007428324802662645,-0.006985912627038848,0.014622028768472406,-0.019012353626631007,-0.01706344813261773,-0.39564428312159705
10,2012-05-11,Stocks To Watch For May 11,GWW,-0.03868583355378985,1.9854789770264412,0.0071656786939164885,-0.007428324802662645,-0.006985912627038848,0.014622028768472406,-0.019012353626631007,-0.01706344813261773,-0.39564428312159705
11,2012-07-18,Earnings Scheduled For July 18,GWW,0.11430430273259962,2.5173293323330834,0.004678474977859226,-0.00880093409699001,0.02335117789167196,0.035806171407950727,-0.029964926844953554,-0.023032843120008417,-0.5070596766625433
14,2012-09-13,US Stock Futures Down As Investors Await Fed Decision,GWW,-0.0041590839112465305,0.501296111665005,0.015269722308076217,0.003350126988535873,-0.0036813531413205647,0.00044200474654565447,0.001032378917886545,0.00043704265296184985,-0.05817505644839949
15,2012-09-13,"Stocks To Watch For September 13, 2012",GWW,-0.0041590839112465305,0.501296111665005,0.015269722308076217,0.003350126988535873,-0.0036813531413205647,0.00044200474654565447,0.001032378917886545,0.00043704265296184985,-0.05817505644839949
20,2012-10-16,"Earnings Scheduled For October 16, 2012 ",GWW,-0.0290930259232397,3.0892789011827544,0.005731042268843467,-0.009643842520114076,0.03411784156268505,-0.006730736944605353,-0.012311184118479201,-0.0014794320128981298,-0.6508676991976114
21,2012-10-16,"US Stock Futures Up Ahead Of Earnings, Economic Data",GWW,-0.0290930259232397,3.0892789011827544,0.005731042268843467,-0.009643842520114076,0.03411784156268505,-0.006730736944605353,-0.012311184118479201,-0.0014794320128981298,-0.6508676991976114
26,2013-01-24,"Earnings Scheduled For January 24, 2013",GWW,0.02154532929191255,1.0438497863728355,-0.003230735662486328,0.0011414274801506696,-0.0005229753119133651,0.010327346128288895,0.0005768152081380151,0.012971612870807503,-0.5218395863131258
29,2013-04-16,"Mid-Morning Market Update: Markets Surge, Goldman Sachs Profit Rises",GWW,0.07168792921511802,1.031470955219742,-0.010087872790432106,-0.0038011918123499466,0.006774063073495595,0.004862537532069222,0.007167492326482616,-0.01537924101837429,-0.4321981846720808
34,2013-04-16,"Mid-Afternoon Market Update: Markets Continue to Rise, Gold Gives Up Most of its Gains",GWW,0.07168792921511802,1.031470955219742,-0.010087872790432106,-0.0038011918123499466,0.006774063073495595,0.004862537532069222,0.007167492326482616,-0.01537924101837429,-0.4321981846720808
35,2013-04-16,"Mid-Day Market Update: Grainger Gains On Upbeat Earnings, Sarepta Dips",GWW,0.07168792921511802,1.031470955219742,-0.010087872790432106,-0.0038011918123499466,0.006774063073495595,0.004862537532069222,0.007167492326482616,-0.01537924101837429,-0.4321981846720808
43,2013-04-16,US Stock Futures Signal Higher Start On Wall Street,GWW,0.07168792921511802,1.031470955219742,-0.010087872790432106,-0.0038011918123499466,0.006774063073495595,0.004862537532069222,0.007167492326482616,-0.01537924101837429,-0.4321981846720808
44,2013-04-16,"Earnings Scheduled For April 16, 2013",GWW,0.07168792921511802,1.031470955219742,-0.010087872790432106,-0.0038011918123499466,0.006774063073495595,0.004862537532069222,0.007167492326482616,-0.01537924101837429,-0.4321981846720808
49,2013-06-19,An ETF For Quality Connoisseurs ,GWW,-0.016297305700242792,0.0537697253068381,0.005936458231436514,-7.880997652554012e-05,0.0024828910346699207,0.006704708066499698,-0.011529288385654923,-0.00866109963482431,0.6356073211314477
54,2013-07-17,"Earnings Scheduled For July 17, 2013",GWW,-0.00011430608739637638,0.851995350639287,-0.008005980098440668,-0.0016968091625081394,0.0032530054146382437,0.01047215432642612,-0.00038211855222858304,0.0020939296459363543,-0.2615062761506276
57,2013-10-16,"Earnings Scheduled For October 16, 2013",GWW,0.009200337176562545,1.349784083898828,-0.01233493211728287,0.0027528078880090234,0.00781545166412112,0.014027809429748794,-0.02201234336747926,0.01602219209170852,-0.6119716461013389
60,2014-01-24,"Earnings Scheduled For January 24, 2014",GWW,-0.05770278003070883,1.6662379421221867,-0.020493990766405012,-0.007687620350585567,-0.0001512353147422596,-0.00691897542684472,0.008188630559094356,-0.01207346478630189,-0.502713458755427
63,2014-04-16,"Earnings Scheduled For April 16, 2014",GWW,-0.002273017167520597,0.08447223029950557,0.007391850172278058,-0.00519520706856158,-0.007929714682621491,-0.02455701489109241,0.020361408867255903,0.007793815479644639,-0.19975868078830938
66,2014-07-17,"Earnings Scheduled For July 17, 2014",GWW,-0.014251573772045556,1.34241103848947,-0.0039052729624678983,0.003920583912819797,0.00036750865384549414,-0.011548588795961101,-0.009637751019018315,0.006048242762000555,-0.4720973492481786
69,2014-10-16,"Earnings Scheduled For October 16, 2014 ",GWW,-0.03947151300002205,0.7702922077922079,0.0019692101711210608,0.019171512029637627,-0.026963942828809873,-0.02218173832585113,-0.0239501983695648,0.009489866085585774,-0.07801139713106697
72,2015-01-26,"Earnings Scheduled For January 26, 2015",GWW,-0.045449004978545426,0.4700088394999369,0.003385341449011481,0.003972192537700092,0.006512694142919884,0.005470673303760609,0.01416424913255021,-0.013329923103771901,-0.42204277982991156
74,2015-01-26,"7 Stocks To Watch For January 26, 2015",GWW,-0.045449004978545426,0.4700088394999369,0.003385341449011481,0.003972192537700092,0.006512694142919884,0.005470673303760609,0.01416424913255021,-0.013329923103771901,-0.42204277982991156
78,2015-04-16,"Earnings Scheduled For April 16, 2015",GWW,0.0001654981990526494,1.232574679943101,0.015452477677004861,0.013576429140386592,0.0010650992047325225,-0.0005959310498114823,0.002304569272863599,-0.010501387558514819,-0.38701284910268663
81,2015-07-17,"Earnings Scheduled For July 17, 2015",GWW,0.004303752013267603,0.3906777460399895,0.006846282139195914,-0.010674414037405766,-0.019873680977352537,0.006342509380211192,0.00339389764525011,0.0074564484267671816,-0.37718233591634764
84,2015-10-16,"Earnings Scheduled For October 16, 2015",GWW,-0.06307806308305164,1.1195325542570953,0.0008126919742090788,-0.0055235220976742605,-0.010706794216233773,-0.0179317864405949,-0.009678717475339549,-0.0274022327695137,-0.27784341524889733
87,2015-11-25,"Early Global News . Wednesday . November 25, 2015",GWW,0.0011084521742679154,-0.4745832475818069,0.0020196863243242547,-0.0056730855329572005,0.00443769121075599,0.0003023852518393433,0.02582014863070392,0.004882242396953451,0.22522522522522515
88,2015-11-25,"Early Global News: Ebola In Liberia, Boeing To Roll Out 737 MAX Next Month, Google Testing SMS Alerts",GWW,0.0011084521742679154,-0.4745832475818069,0.0020196863243242547,-0.0056730855329572005,0.00443769121075599,0.0003023852518393433,0.02582014863070392,0.004882242396953451,0.22522522522522515
91,2016-01-26,Earnings Recap For January 26,GWW,0.0025331992076627063,0.4114091424253872,-0.009079962618278925,0.009163163803076024,0.01504547155415259,-0.02036631416725132,-0.014993746386609219,-0.004731108499762993,-0.28285599571734477
96,2016-01-26,"Earnings Scheduled For January 26, 2016",GWW,0.0025331992076627063,0.4114091424253872,-0.009079962618278925,0.009163163803076024,0.01504547155415259,-0.02036631416725132,-0.014993746386609219,-0.004731108499762993,-0.28285599571734477
99,2016-04-18,"Earnings Scheduled For April 18, 2016",GWW,-0.013018551409926027,0.5946802646085998,0.0024736070764208584,0.0029513977786039813,0.01802878050361456,-0.011918854242107035,0.0076742583332993775,-0.007457226335669809,-0.054187192118226646
102,2016-07-19,"Earnings Scheduled For July 19, 2016",GWW,-0.04837215446936838,0.7074126155082363,-0.010635154236481537,-0.0012521305965134122,0.004467184515197342,0.0005643295217128141,-0.004837017180439385,-0.003352149107522462,-0.4448496970410024
105,2016-08-03,"Notable Stocks Trading Ex-Dividend Thursday, August 4",GWW,0.0038800758321217987,-0.05654680208619267,-0.007700081508874357,-0.0030155494294158425,-0.006221135216129436,0.004149446809930346,-0.0007290342694069585,0.010317780919679498,0.5656095432062846
108,2016-10-18,"Earnings Scheduled For October 18, 2016",GWW,-0.04063761618838524,1.9377072819033887,0.0017274069486072907,0.0022925117491929825,-0.01990255445939726,0.006879970690082393,-0.03057305026532342,-0.00417751639785835,-0.5575025769400677
109,2017-01-25,"Earnings Scheduled For January 25, 2017",GWW,0.016138732650148313,1.4137537451847626,0.013261056658083525,-0.002596566388433752,0.009419535089500997,-0.001798957047101979,0.01632888398807042,0.012761347891462771,-0.4265870670291997
