,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2009-12-23,"Top Retailing Stocks In 2010 (HD, GES, WMT, COST, PSUN, AEO, TGT, CVS, JCP, M)",GES,0.0,-0.149451476793249,-0.0013873141684696,0.014540568965522471,-0.018416491358546505,-0.0107037059230366,-0.0018185558286207826,-0.0020829069727099636,-0.8365909316400437
1,2010-03-18,"ETFs To Watch March 18, 2010 (IYT, EWZ, HAO, MTK)",GES,0.014353370922598918,0.4776383965094082,0.0015020042187294802,0.0002147294331213967,0.019024300972103836,0.007712921400383266,0.014078133456249198,-0.009504256089208796,-0.6423133708590938
2,2010-11-24,Afternoon Market Update,GES,0.10542566635306727,1.4318247333525513,0.0,0.017733344873545054,0.02202305568551699,0.013484945601127896,0.04774676940171285,0.01656051502179423,-0.7154711102079523
3,2011-03-17,"US Stock Futures Up As Investors Await Economic Data; Nike, FedEx To Report Earnings ",GES,-0.14041496726828295,3.517789340458445,-0.01215966258939749,0.0006759115615255773,-0.007380570283113563,0.030659175613283685,-0.006868007416033772,0.01485026787685606,-0.6427607960322895
4,2011-03-17,"Stocks To Watch For March 17 (ROST, FDX, GES, NKE, WGO)",GES,-0.14041496726828295,3.517789340458445,-0.01215966258939749,0.0006759115615255773,-0.007380570283113563,0.030659175613283685,-0.006868007416033772,0.01485026787685606,-0.6427607960322895
5,2011-05-26,"UPDATE: Google, Citi, MasterCard, First Data and Sprint Team up on Mobile Payment Technology ",GES,0.11147188387812079,0.41118631744767775,0.024788740511709317,-0.028549815728873607,-0.024224835942496803,-0.05321121632752468,0.007859456679503385,0.010769184469060056,-0.8178729146221786
6,2011-06-23,"News Summary for June 23, 2011",GES,-0.011529361446286579,-0.07403115746105315,-0.01711414633436814,0.039923346960293316,0.014888752935722893,0.005399042846740976,0.001966936336137426,-0.013568181574667326,-0.4013255469039674
7,2011-08-25,Stocks To Watch For August 25,GES,-0.0675878394084738,0.8012496376694902,-0.004783345720740684,0.060558219507820255,0.04023757614655943,-0.02602022873422305,-0.06628647594064241,0.03318286361539724,-0.6072201262359862
8,2011-08-25,US Stock Futures Slightly Down Ahead Of Jobless Claims Data; Apple Shares Drop In Pre-Market,GES,-0.0675878394084738,0.8012496376694902,-0.004783345720740684,0.060558219507820255,0.04023757614655943,-0.02602022873422305,-0.06628647594064241,0.03318286361539724,-0.6072201262359862
9,2011-11-17,"Financial Breakfast: Morning News Summary for November 17, 2011",GES,-0.06926410857694787,1.7834508895673227,-0.03253878280798306,-0.00544686982443543,0.01926841313387917,0.015588619398244852,0.019269740630602605,0.0035776731880945434,-0.36622541603630865
10,2012-03-15,"Morning Social Media Outlook for Thursday March 15 (ITMN, CSCO, MET, GES)",GES,-0.1016347654604659,3.3308600995802014,-0.0005447851695123962,0.005476269097845821,0.0161381764203552,0.014394650824076649,0.0314414206433673,-0.0133456147532095,-0.6883636527580532
11,2012-08-23,"Social Media Outlook for Thursday August 23 (LANC, NL, GES, BA)",GES,-0.22629700230286565,2.333961468845305,0.013293201704491331,0.007303662148786971,0.011076938870504094,-0.010051781015991468,0.017038632916329233,0.020423913620324363,-0.7055078758310898
13,2012-08-23,US Stock Futures Up; Hewlett-Packard Shares Drop In Pre-Market Trading ,GES,-0.22629700230286565,2.333961468845305,0.013293201704491331,0.007303662148786971,0.011076938870504094,-0.010051781015991468,0.017038632916329233,0.020423913620324363,-0.7055078758310898
16,2012-11-23,"Looking Ahead: Earnings from Apparel Companies, US Durable Goods",GES,0.02354420109205102,-0.1304279172588031,0.015946050551367996,0.00042026652172766354,0.03430230366926046,0.006556613273234424,-0.012516270386858208,-0.009281617746590087,0.6987470492100962
19,2013-03-13,"Benzinga Market Primer, Wednesday March 13",GES,-0.0062072538817457,-0.36477179459729503,-0.041637078117909954,0.004216434599220831,0.020437566055236722,0.009775426684605959,-0.0028880126011270324,0.006980241972887269,-0.3931801584180664
21,2013-03-13,"Benzinga Market Primer: Wednesday, March 13",GES,-0.0062072538817457,-0.36477179459729503,-0.041637078117909954,0.004216434599220831,0.020437566055236722,0.009775426684605959,-0.0028880126011270324,0.006980241972887269,-0.3931801584180664
22,2013-05-17,"Weekly Preview: FOMC Minutes in Focus, Earnings Season Wanes",GES,0.0,-0.4310681013938037,-0.008018732104880244,0.009784475400884451,0.023480013316379944,0.00034567352410208585,0.02586831026004699,0.01044126243807142,0.15981213505965974
26,2013-08-29,Mid-Day Market Update: Guess Shares Jump On Upbeat Results; Fresh Market Slips,GES,0.12852445657121314,2.1107624068959745,0.0029378059173137405,-0.029579293376012616,-0.005317311585537832,-0.019805615342296523,-0.04130568005727242,-0.01038258881728904,-0.7437349511036978
27,2013-08-29,Mid-Day Market Update: Guess Shares Jump On Upbeat Results; The Fresh Market Slips,GES,0.12852445657121314,2.1107624068959745,0.0029378059173137405,-0.029579293376012616,-0.005317311585537832,-0.019805615342296523,-0.04130568005727242,-0.01038258881728904,-0.7437349511036978
31,2013-08-29,Mid-Afternoon Market Update: Shanda Games Gets Crushed As Markets Remain Cautiously in the Green,GES,0.12852445657121314,2.1107624068959745,0.0029378059173137405,-0.029579293376012616,-0.005317311585537832,-0.019805615342296523,-0.04130568005727242,-0.01038258881728904,-0.7437349511036978
