,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-01-28,"Earnings Round-up For Companies Reporting Before The Markets Open (MOT, T, AMZN, MMM, MSFT, MO, BDX, AEP, AZN, BMY, CAH, CEL, C, D, EL)   ",EL,-0.01118526994663993,0.39449879036499413,0.0016805115178544217,0.007146892863252763,0.0,-0.006724969833277306,0.09155760803944779,-0.009804031275620684,0.013539505940033836
1,2010-08-12,A Peek Into The Market Before The Trading Starts,EL,-0.025683775269242926,2.4181461796524557,-0.04145477160093691,-0.015172614032721743,0.007406040806418268,0.002369206331503726,0.0004741076039453951,-0.01666637257150927,-0.766243934715483
2,2010-10-29,"Earnings Scheduled For October 29 (CVX, POM, CEG, MRK, PGN, NEE, SNE, D, EL, ITT, CI, WY, EIX, LNT)",EL,0.10495240977659082,3.116875128152553,-0.0055580048281781425,-0.0006173105407809576,-0.010382768505991513,-0.011621717742074655,0.002269393840748757,-0.018406871865883634,-0.6212770196234685
3,2011-05-05,"Morning News Summary for May 5, 2011",EL,0.01242014904542299,1.2315462315462313,-0.0038469388817257144,-0.004347685812357449,-0.004123604381686352,-0.0001034698102823084,0.016343809931110842,0.010928278577809758,-0.41357938718662957
4,2011-11-21,Billionaires Use Complex Strategies to Avoid Taxes on Stock and Real Estate Deals ,EL,-0.03190244477566073,0.7671641791044777,-0.004071442830795746,-0.011720673550009608,-0.012096657718048132,0.0032940312720894926,0.0025205966506647304,0.018725846510869726,0.026072267920093983
5,2011-12-14,Are You a Perfect 10 or an Ugly 1?,EL,-0.019048299746581954,-0.11307381964889329,-0.008659181244594083,-0.006315634103034928,-0.019123582719653087,-0.020921455172105863,0.013723014507961873,0.007388476303299862,0.2120727809195968
6,2012-04-09,Avon's New CEO to Cleanse Brand Image as L'Oreal Sparks Upgrade Rumors,EL,-0.015677025366163333,-0.3638717100532144,0.012993292474888785,-0.004948302315456732,0.0041674110158613775,0.007265469612086628,-0.004660422884322557,-0.02203972049531977,0.6547592132037079
7,2012-07-13,Covestor Manager Arold Remains Cautiously Pessimistic,EL,0.021162931504980165,-0.4029360633571567,-0.0007903252262865257,-0.01766642272266783,-0.027379235630032972,-0.03092411720273791,-0.015315330362834167,-0.0046486031016576,-0.33652539631187317
9,2012-08-14,"Social Media Outlook for Tuesday August 14 (GY, EL, SHLD, CSCO)",EL,0.09307404553533649,1.9060573928027038,-0.01096731657799066,0.00651474286716569,0.016369161969422397,-0.0009185805941174241,0.017005792228333982,0.013304487726240044,-0.6152179614362763
10,2012-08-14,"Stocks To Watch For August 14, 2012",EL,0.09307404553533649,1.9060573928027038,-0.01096731657799066,0.00651474286716569,0.016369161969422397,-0.0009185805941174241,0.017005792228333982,0.013304487726240044,-0.6152179614362763
14,2012-08-14,"Benzinga Market Primer, Tuesday August 14",EL,0.09307404553533649,1.9060573928027038,-0.01096731657799066,0.00651474286716569,0.016369161969422397,-0.0009185805941174241,0.017005792228333982,0.013304487726240044,-0.6152179614362763
23,2012-08-14,"Earnings Scheduled For August 14, 2012",EL,0.09307404553533649,1.9060573928027038,-0.01096731657799066,0.00651474286716569,0.016369161969422397,-0.0009185805941174241,0.017005792228333982,0.013304487726240044,-0.6152179614362763
26,2012-09-25,Estee Lauder Primps Chinese Customers with Osiao,EL,-0.0006508862825522765,0.7329770992366411,-0.006146840960489897,0.003245483992605047,0.0008123978025134093,0.0044044131771285855,0.00508298439849475,-0.012214998238126884,-0.2222271165536076
27,2012-10-01,Target's Apparel Lawsuits on the Rise,EL,0.025824390141422127,0.311045390253311,-0.0016213921124038633,0.016817380886808397,-0.012214998238126884,-0.0006508862825522765,-0.006146840960489897,-0.007283093179261124,-0.40332810252386553
34,2013-04-08,These Are the 100 Highest-Paid CEOs in Business Today,EL,0.01931212186640341,-0.4537938636781187,-0.021075266100133105,-0.005394510078243098,-0.006127590562648,0.025447529474544428,-0.005778214680282279,0.0013985419077859884,0.04355869492095521
37,2013-04-08,These Are the 100 Highest-Paid CEOs in Business Today [DRAFT],EL,0.01931212186640341,-0.4537938636781187,-0.021075266100133105,-0.005394510078243098,-0.006127590562648,0.025447529474544428,-0.005778214680282279,0.0013985419077859884,0.04355869492095521
38,2013-08-15,"Earnings Scheduled For August 15, 2013",EL,0.03423951840428496,1.1384588982323667,-0.01986458002080116,-0.0019524508153013764,-0.00015049374159759044,0.008939509902462284,-0.009603718462365185,-0.0016331121601964593,-0.6799242424242424
41,2014-02-05,"Earnings Scheduled For February 5, 2014",EL,-0.05535487023604235,2.2867751491295705,0.013327485385168147,-0.006691679545809293,-0.0030455945339737944,0.00598183801724006,-0.018754349800557457,0.022031631335474033,-0.36789471084991854
44,2014-02-05,Top Trending Tickers On StockTwits For February 5,EL,-0.05535487023604235,2.2867751491295705,0.013327485385168147,-0.006691679545809293,-0.0030455945339737944,0.00598183801724006,-0.018754349800557457,0.022031631335474033,-0.36789471084991854
48,2014-03-04,"UBS Sees Developed Market Challenges in Home & Personal Care, Beverages Sectors",EL,0.017065093136348075,-0.019292013718765322,-0.004066982639088446,0.018342992657695678,-0.005589646543671334,0.010403889222701634,-0.006185506248322925,-0.0065968194078522835,0.8946480984200338
51,2014-04-25,Benzinga Weekly Preview: Earnings Season Continues As Biotech & Pharmaceutical Companies Report,EL,0.0015259995553440486,0.3649970651535903,0.005860230473409445,-0.005963461694851069,0.0027807177244965064,-0.003464524281940995,0.0008322150904296333,-0.0041548516744362995,0.7962445352253995
52,2014-04-25,Benzinga Weekly Preview: Earnings Season Continues As Biotech and Pharmaceutical Companies Report,EL,0.0015259995553440486,0.3649970651535903,0.005860230473409445,-0.005963461694851069,0.0027807177244965064,-0.003464524281940995,0.0008322150904296333,-0.0041548516744362995,0.7962445352253995
55,2014-05-02,"Earnings Scheduled For May 2, 2014 ",EL,0.047513672905218796,1.8159904534606204,-0.005235874205671176,-0.004936584828712287,0.014325001539261306,-0.0041548516744362995,0.0015259995553440486,-0.020629749909604866,-0.5257648953301127
58,2014-05-05,"#PreMarket Primer: Monday, May 5: Tension In Ukraine Threatens To Spill Over To Latvia",EL,-0.020629749909604866,-0.5257648953301127,0.047513672905218796,-0.005235874205671176,-0.004936584828712287,0.014325001539261306,-0.0041548516744362995,-0.006886231654003372,-0.12328359098084773
