,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-10-21,Earnings Scheduled For October 21,MAN,0.03132897801850332,-0.13707571801566576,-0.0005051423341645433,-0.02246354607644785,0.03262804861047486,-0.05719791297490262,0.03481715838238242,0.05928486084467899,0.14296520423600612
1,2012-04-20,Earnings Scheduled For April 20,MAN,0.02627369593724671,1.023089399866425,-0.006807392599312734,-0.005865137465146719,0.021899568849141682,-0.00023074744808682102,-0.0200989995983909,-0.027382016056976766,-0.3772873042822109
2,2012-10-19,"Earnings Scheduled For October 19, 2012",MAN,0.09866566249136599,1.3271865511367844,0.008125605306171568,-0.000280243857615492,0.01420479200612701,0.0005685011298111053,-0.01978293407399856,-0.008094884212129116,-0.6454938900203666
5,2012-10-19,"US Stock Futures Down Ahead of General Electric, McDonald's Earnings",MAN,0.09866566249136599,1.3271865511367844,0.008125605306171568,-0.000280243857615492,0.01420479200612701,0.0005685011298111053,-0.01978293407399856,-0.008094884212129116,-0.6454938900203666
8,2013-04-19,"Earnings Scheduled For April 19, 2013",MAN,0.03999222309813155,1.1048831845984157,-0.00617391363732589,-0.033923760540065184,0.012455237889459347,-0.04711393828253918,-0.007318709393917766,-0.01026706165575797,-0.5272008384146342
11,2013-07-08,Temp Workers Fast Becoming a Corporate Trend,MAN,0.0213062218787059,-0.10231974921630094,0.039158544950214536,-0.011754118004369873,-0.004858815037434905,0.014051266789648187,-0.016511171209437014,0.018793141310893047,-0.3858080737533175
15,2013-07-19,"Earnings Scheduled For July 19, 2013",MAN,0.06225752917976313,1.165843152160142,0.019284427560874562,0.013023932860059872,-0.007786611210281902,0.007175050342357769,0.0026767887431866644,0.0030446770206731255,0.02743492249195678
18,2013-07-22,"Benzinga Market Primer: Monday, July 22: Futures Higher Following Japanese Elections",MAN,0.0030446770206731255,0.02743492249195678,0.06225752917976313,0.019284427560874562,0.013023932860059872,-0.007786611210281902,0.007175050342357769,0.0013660061816966884,-0.6644841721703485
20,2013-07-22,"Benzinga Market Primer, Monday July 22",MAN,0.0030446770206731255,0.02743492249195678,0.06225752917976313,0.019284427560874562,0.013023932860059872,-0.007786611210281902,0.007175050342357769,0.0013660061816966884,-0.6644841721703485
23,2013-10-21,"Earnings Scheduled For October 21, 2013",MAN,-0.013491131608355578,0.6129112455457031,0.017447168715895467,0.0032174153706980846,0.016616332054956162,-0.003260152409454431,-0.00712168049791273,0.02671241244526734,-0.5051122642963572
