,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-11-04,FDA Approves Bayer/J&J's Xarelto for Stroke Prevention,BAYRY,0.011628001233122243,2.0077220077220077,0.03998715482949722,0.04410765871202815,-0.06911134650407658,-0.05396593421978779,-0.02161303601495057,-0.021915790798873735,-0.808301240907146
1,2014-03-11,"Bayer, Onyx Report Primary Endpoint of Phase 3 Study Results of NEXAVAR as Adjuvant Treatment for Patients with Liver Cancer Who Have Undergone Surgery or Local Ablation was Not Met",BAYRY,-0.012001650004712872,3.5064377682403434,-0.006737515645591996,-0.019884207996746617,0.004373444155967521,-0.011171299252395017,0.027777767295158462,0.0024899275515568586,-0.8457142857142858
2,2014-03-11,US Stock Futures Edge Lower Ahead Of Wholesale Trade Data,BAYRY,-0.012001650004712872,3.5064377682403434,-0.006737515645591996,-0.019884207996746617,0.004373444155967521,-0.011171299252395017,0.027777767295158462,0.0024899275515568586,-0.8457142857142858
7,2014-05-01,"Benzinga's M&A Chatter for Thursday May 1, 2014",BAYRY,0.00316056825348654,0.48058252427184467,0.012361835020148648,0.02207368758466499,0.03444292228028045,-0.007970011175321923,-0.0017880271328961639,-0.003580138653990095,-0.6557377049180328
10,2014-05-06,US Stock Futures Flat Ahead Of International Trade Data ,BAYRY,-0.0076292095930196036,-0.1049382716049383,-0.0015810728054330703,-0.003580138653990095,0.00316056825348654,0.012361835020148648,0.02207368758466499,0.003698954717739955,0.9724137931034482
13,2014-06-11,US Stock Futures Tumble; World Bank Lowers Global Growth Outlook,BAYRY,-0.013957287621933934,0.7717657537296816,0.011661053102373531,-0.008082706244581295,0.0013255186513447814,-0.0017413879522368836,-0.0012520602678408599,-0.007253405385048484,-0.12467010179715976
17,2014-11-18,US Stock Futures Mostly Flat Ahead Of Housing Data,BAYRY,0.029790189333421147,1.1708860759493671,0.0072834993152977034,-0.006512358902437287,0.0098647569067285,-0.021101608721678766,0.0025100574956089527,0.0026683500834987495,-0.40816326530612246
20,2015-05-14,Report: Syngenta Could See Fresh Bid In 3 Weeks,BAYRY,0.026182278222213418,-0.6036036036036037,-0.0064015701723737495,-6.823005599820853e-05,-0.016936669757431355,0.04352112912458317,-0.006040891292615758,0.001135479286192842,0.2597402597402598
21,2015-05-14,Report Syngenta AG Could See Fresh Bid In 3 Weeks,BAYRY,0.026182278222213418,-0.6036036036036037,-0.0064015701723737495,-6.823005599820853e-05,-0.016936669757431355,0.04352112912458317,-0.006040891292615758,0.001135479286192842,0.2597402597402598
24,2015-05-18,Portfolio Manager Minyi Chen On Why Certain Companies Are Likely M&A Targets,BAYRY,0.01247590624735806,-0.35567010309278346,0.001135479286192842,0.026182278222213418,-0.0064015701723737495,-6.823005599820853e-05,-0.016936669757431355,0.004941838388844433,0.72
26,2016-03-21,"The Market In 5 Minutes: Apple, Valeant And Cuba On Everybody's Mind",BAYRY,0.03078985900231146,0.3787878787878789,0.0025947617009032253,-0.003921531618582996,0.0071813166953005325,0.0020688879085897227,0.008802220283709916,0.008571390251724376,-0.29670329670329665
30,2016-05-19,"Benzinga's M&A Chatter for Thursday May 19, 2016",BAYRY,-0.07740666831051157,15.345372460496613,0.0023172245097755617,-0.01199725651649719,0.008683633487776676,-0.00642508854314916,-0.04429831579386134,0.0044104937984092984,-0.2788288910371496
