,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-10-13,"ETFs To Watch October 13, 2010 (XLE, EWZ, UDN, XLF)",FXI,0.023724683649907652,0.8730250518835496,-0.0031240636586100656,0.009460038879896437,0.01231172932592628,-0.008589641025401829,-0.0006776761360689498,0.0030605506035885632,0.03673605203216335
1,2011-11-16,Invest Like Steve Cohen...Using ETFs,FXI,-0.04233915692862844,1.4250055310454326,0.012865143327445594,-0.01296274417889709,0.021897439667579288,0.004071742578495963,-0.054171946569256724,-0.02514523506022226,-0.08139104301392652
2,2012-04-27,5 Emerging Markets ETFs Myths Debunked,FXI,0.0034445999356580437,0.2601968794697529,0.00559547862805454,0.009142311780779844,0.005135129904134228,-0.026315895994012517,0.0060894043283159505,0.0015846498242828577,0.10834408985029897
3,2012-04-27,"A New Resident In The BRICS House? (EPI, IDX, EWZ)",FXI,0.0034445999356580437,0.2601968794697529,0.00559547862805454,0.009142311780779844,0.005135129904134228,-0.026315895994012517,0.0060894043283159505,0.0015846498242828577,0.10834408985029897
4,2012-06-04,"More Selling? Embrace These ETFs (FXP, BGZ, HYLD)",FXI,-0.003059044228019059,0.07063437602860856,-0.023887764011202406,0.006007895545922182,-0.017414562889514706,0.039901840145126766,-0.004886704457776725,0.0009204208867452657,-0.3320549429935177
5,2012-07-05,Half-Time Report: CIVETS Tops Lists of EM Acronyms,FXI,-0.0032165151465235464,0.04621862561268464,0.0163447839887485,-0.000593867311718066,0.03631866125757588,-0.004290396521843709,0.013668985080647289,-0.01877380606851875,0.12641491636272173
13,2012-07-18,Chinese Home Prices Show Signs of Bottom,FXI,-0.00662834855717831,-0.412310214135962,0.02248916933130829,-0.0036831694980588026,0.015269576667333196,-0.018354255531543462,0.00801713603468479,0.02244437946252731,0.5167198311065908
17,2012-08-09,"Benzinga Market Primer, Thursday August 9",FXI,0.0011349159019780064,0.4092375352365085,0.001704996761142219,0.005715830883626261,0.005459959297019923,0.02473493856071385,-0.009912678005974507,-0.0017001651507343452,-0.37296617334698956
24,2012-09-07,Chinese Infrastructure Investment Sends American Equities Skyward,FXI,0.028414153718816504,0.877962676665003,0.017407822787524285,-0.008934264322807639,-0.01844559839882942,0.0036417356931759404,-0.016417895322313414,-0.017825329530518408,-0.5312117146024153
28,2012-09-07,Materials Gain on Chinese Stimulus Plan,FXI,0.028414153718816504,0.877962676665003,0.017407822787524285,-0.008934264322807639,-0.01844559839882942,0.0036417356931759404,-0.016417895322313414,-0.017825329530518408,-0.5312117146024153
29,2012-09-07,China Hopes to Give Markets a Boost With $157 Billion Infrastructure Investment,FXI,0.028414153718816504,0.877962676665003,0.017407822787524285,-0.008934264322807639,-0.01844559839882942,0.0036417356931759404,-0.016417895322313414,-0.017825329530518408,-0.5312117146024153
31,2012-09-07,Chinese Infrastructure Investment Rallies Materials Names,FXI,0.028414153718816504,0.877962676665003,0.017407822787524285,-0.008934264322807639,-0.01844559839882942,0.0036417356931759404,-0.016417895322313414,-0.017825329530518408,-0.5312117146024153
33,2012-09-13,The Stunning Performance of These 4 ETFs is Going Unnoticed,FXI,0.023682726016537092,0.9136495468668246,0.011377121089351627,0.01028440386019347,-0.017825329530518408,0.028414153718816504,0.017407822787524285,0.017640135487805297,-0.12695187237978223
34,2012-09-13,4 Stunning ETF Performances Going Unnoticed,FXI,0.023682726016537092,0.9136495468668246,0.011377121089351627,0.01028440386019347,-0.017825329530518408,0.028414153718816504,0.017407822787524285,0.017640135487805297,-0.12695187237978223
37,2012-09-25,Coal Price Decline Pressures Caterpillar,FXI,-0.012986937378850927,0.8349719403499203,-0.002590658531745782,0.006373039946539594,-0.01596343488820573,0.016222400116190805,-0.006332681514280458,-0.009356709918470707,-0.1534869532569927
39,2012-11-01,"Yum, Nike, Coach Rally as Chinese PMI Shows Expansion",FXI,0.026093940459168463,0.44871200889547813,-0.0037909708160063227,-0.015987290714804203,0.008871092857746454,0.005949023047292057,-0.01831689951089721,-0.007682024742452609,0.011129233426076857
43,2012-11-02,Four Reasons to Prefer This China ETF Over FXI,FXI,-0.007682024742452609,0.011129233426076857,0.026093940459168463,-0.0037909708160063227,-0.015987290714804203,0.008871092857746454,0.005949023047292057,0.008809389431858605,-0.5173746191394925
45,2012-11-02,4 Reasons to Prefer This China ETF Over FXI,FXI,-0.007682024742452609,0.011129233426076857,0.026093940459168463,-0.0037909708160063227,-0.015987290714804203,0.008871092857746454,0.005949023047292057,0.008809389431858605,-0.5173746191394925
47,2012-12-10,Some New ETFs Could be Stars in 2013,FXI,0.00937263403245181,0.4246193907674063,0.003658103856799988,0.003935027358039633,0.029991877289913038,0.005706376794678336,-0.009421203020961944,0.0007737474115090404,-0.15509175474156656
52,2012-12-31,7 For '13: Leveraged ETFs For The New Year ,FXI,0.022756217932182965,0.320114558956466,0.0002524851034100273,0.0017737023256085838,0.008431398508478294,-0.0025482840588555433,-0.01283045195865884,0.03461029292849305,0.7263628102241164
53,2012-12-31,Leveraged ETFs For The New Year: 7 for 2013,FXI,0.022756217932182965,0.320114558956466,0.0002524851034100273,0.0017737023256085838,0.008431398508478294,-0.0025482840588555433,-0.01283045195865884,0.03461029292849305,0.7263628102241164
