,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2012-07-12,Benzinga's Top Pre-Market Gainers,SPWR,0.010869560055787542,0.6896714132854616,0.013215966422606584,-0.01304358286937457,-0.051546154949609235,-0.0471513077880199,,-0.04086024283535483,0.15690907365174134
3,2012-09-07,Trading the Democratic National Convention,SPWR,0.01826501818829862,0.00663091911487057,0.04285714904872795,-0.007092470212718194,-0.05580331312338038,0.00900897355099195,-0.08074543056772454,0.06053807358115604,0.2925675979833142
5,2013-01-03,Benzinga's Top Pre-Market Gainers,SPWR,0.4796085485594066,9.98019139573414,0.09074732865550605,0.023679355277068215,-0.007233244245992698,-0.04655163712591359,0.06813993057015222,-0.03748626928411458,-0.4447315648100566
8,2013-01-07,A Look Ahead: This Week's ETFs to Watch,SPWR,-0.12600216971176126,-0.41685028520906897,-0.03748626928411458,0.4796085485594066,0.09074732865550605,0.023679355277068215,-0.007233244245992698,0.047182078566688324,-0.22198492389106506
12,2013-01-14,"Mid-Morning Market Update: Dendreon Continues to Rise, Apple Feels the Heat",SPWR,-0.059829194326060264,1.8754756980500336,0.0012226003119744089,0.0036808548731839252,0.020025133710794618,0.047182078566688324,-0.12600216971176126,0.009091038899278647,-0.5586445796139083
17,2013-01-14,Benzinga's Top Pre-Market Losers,SPWR,-0.059829194326060264,1.8754756980500336,0.0012226003119744089,0.0036808548731839252,0.020025133710794618,0.047182078566688324,-0.12600216971176126,0.009091038899278647,-0.5586445796139083
20,2013-04-11,Likely Winners and Losers in Obama's 2014 Budget,SPWR,0.02504633218872332,-0.43870652407362953,-0.05355574358663573,0.17060640311690678,0.034006396095178415,-0.04369921586874237,0.015479870577650878,0.000904990256232141,-0.33843868388363774
24,2013-05-15,"Market Wrap for Wednesday, May 15: Bull Market Continues as Dow and S&P Hit New Highs",SPWR,0.08512873138111754,1.464263615751054,0.016017079535626255,0.040555566702242585,0.10294112004468725,0.06250003555323969,-0.0038911057041218777,-0.033898294327289746,-0.34202607631312865
31,2013-05-23,"Mid-Morning Market Update: Markets Go Red, Dollar Tree Posts Upbeat Profit",SPWR,-0.003647709072056138,-0.2034405795687384,-0.08619045324033603,-0.0748899031676491,0.07736124174874859,0.056140347035323224,-0.033898294327289746,0.026673637219584156,-0.3173366521764267
36,2013-06-10,Mid-Afternoon Market Update: KapStone Paper Rises as Markets Turn to Mixed Territory,SPWR,0.09164958365701881,0.5652447356853161,0.013939128754645314,0.04872773111575901,-0.010712446863450853,-0.009549052847275474,-0.023821890048325023,-0.06436557089836759,-0.1908483837481343
40,2013-08-01,"Mid-Morning Market Update: Markets Rally, Procter & Gamble Earnings Top Estimates",SPWR,-0.13562394789778642,1.0363503792319184,-0.016014203153856377,0.07415895663160255,0.009259277986890524,0.0011588212894177996,0.024940567731800867,0.0,-0.5154826040935425
44,2013-08-01,"Mid-Day Market Update: Yelp Surges On Narrower Loss, SunPower Shares Decline",SPWR,-0.13562394789778642,1.0363503792319184,-0.016014203153856377,0.07415895663160255,0.009259277986890524,0.0011588212894177996,0.024940567731800867,0.0,-0.5154826040935425
48,2013-11-18,Internet Companies Investing in Clean Energy for Their Own Power Supplies,SPWR,-0.019098787144751217,0.8879912430899095,-0.02189143181452624,0.04963234326347843,0.0444800263944336,-0.0360888522033781,0.017257625811647248,-0.0663218425636426,-0.3693075613185822
53,2014-02-12,"Earnings Scheduled For February 12, 2014",SPWR,0.01606687942797791,0.41628069609004004,0.0,0.014341604970196986,0.033692711130571595,-0.005695174444903639,0.011178872617445101,0.04965213239942301,0.7681736645233956
56,2014-03-26,Market Wrap For March 26: Markets Close Near Session Lows In Yet Another Volatile Trading Session,SPWR,0.013111561955299278,0.7074880223546043,-0.0240324820662684,-0.03348415478587874,-0.03211681786691023,0.045482364576200585,0.017391279965389916,0.007891480626445846,-0.1340482552134844
57,2014-03-26,Market Wrap For March 26: Markets Close Near Session Lows in Yet Another Volatile Trading Session,SPWR,0.013111561955299278,0.7074880223546043,-0.0240324820662684,-0.03348415478587874,-0.03211681786691023,0.045482364576200585,0.017391279965389916,0.007891480626445846,-0.1340482552134844
61,2014-04-23,"Market Wrap For April 23: S&P 500 Ends Winning Streak on Earnings, Home Sales",SPWR,0.07184199675408065,0.940891895664643,0.06722378513890259,0.03731628225702521,-0.00822430704311905,0.0011227158999025377,0.007161750656991428,0.017153807779503927,-0.43346632245951655
62,2014-04-23,"Market Wrap For April 23: S&P 500 Ends Winning Streak, Apple Announces 7-for-1 Stock Split",SPWR,0.07184199675408065,0.940891895664643,0.06722378513890259,0.03731628225702521,-0.00822430704311905,0.0011227158999025377,0.007161750656991428,0.017153807779503927,-0.43346632245951655
67,2014-04-25,Benzinga's Top #PreMarket Gainers,SPWR,0.06745779550152808,1.209040585879551,0.017153807779503927,0.07184199675408065,0.06722378513890259,0.03731628225702521,-0.00822430704311905,-0.026916367518279527,-0.43289714661700796
70,2014-05-28,Market Wrap For May 28: Markets Take a Breather as Treasury Yields Fall,SPWR,0.022530869579991064,0.17629800438875654,0.01599247292697714,0.015605085113797434,0.007055811773778675,0.002894815730800193,-0.034771849944665756,0.02595836281312458,-0.09817155216220919
71,2014-05-28,Market Wrap For May 28: Markets Take A Breather As Treasury Yields Fall,SPWR,0.022530869579991064,0.17629800438875654,0.01599247292697714,0.015605085113797434,0.007055811773778675,0.002894815730800193,-0.034771849944665756,0.02595836281312458,-0.09817155216220919
74,2014-06-18,Market Wrap For June 18: Markets Rally on Fed Comments And Tapering,SPWR,0.0032314291104740267,-0.35146310990493057,0.04330910159895618,0.08071749244972914,0.024404304477656957,0.024411726359363728,0.01190475777703881,-0.013131819952777568,-0.5308822793944287
76,2014-06-18,Market Wrap For June 18: Markets Rally On Fed Comments And Tapering,SPWR,0.0032314291104740267,-0.35146310990493057,0.04330910159895618,0.08071749244972914,0.024404304477656957,0.024411726359363728,0.01190475777703881,-0.013131819952777568,-0.5308822793944287
78,2014-08-01,Mid-Day Market Update: Dow Falls Over 100 Points; LinkedIn Shares Jump On Upbeat Results,SPWR,-0.0645249180362707,0.45143015660875596,-0.03948743887532191,0.007376136706200853,-0.015560160333695228,0.025531889512886208,-0.012864260144658024,-0.011059359323264295,-0.49279576620211474
80,2014-08-01,Mid-Morning Market Update: Markets Edge Lower; Procter & Gamble Profit Beats Estimates,SPWR,-0.0645249180362707,0.45143015660875596,-0.03948743887532191,0.007376136706200853,-0.015560160333695228,0.025531889512886208,-0.012864260144658024,-0.011059359323264295,-0.49279576620211474
82,2014-08-01,Markets Edge Lower; Procter & Gamble Profit Beats Estimates,SPWR,-0.0645249180362707,0.45143015660875596,-0.03948743887532191,0.007376136706200853,-0.015560160333695228,0.025531889512886208,-0.012864260144658024,-0.011059359323264295,-0.49279576620211474
83,2014-08-01,Dow Falls Over 100 Points; LinkedIn Shares Jump On Upbeat Results,SPWR,-0.0645249180362707,0.45143015660875596,-0.03948743887532191,0.007376136706200853,-0.015560160333695228,0.025531889512886208,-0.012864260144658024,-0.011059359323264295,-0.49279576620211474
