,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-04-13,"CSX And Intel Show Recovery Is On Track (CSX, INTC)",CSX,0.007564501806983648,1.534101733663555,-0.001510676351530127,-0.0003776289186300241,0.020415939844530717,-0.010293425800723677,-0.0028511041670793436,0.04091623866564742,0.6320715708754652
1,2010-04-13,"Stocks To Watch On April 13 (INTC, CSX, LLTC, FAST, ASRV)",CSX,0.007564501806983648,1.534101733663555,-0.001510676351530127,-0.0003776289186300241,0.020415939844530717,-0.010293425800723677,-0.0028511041670793436,0.04091623866564742,0.6320715708754652
2,2010-04-13,"ETFs To Watch April 13, 2010 (IYT, SMH, UUP, EDC)",CSX,0.007564501806983648,1.534101733663555,-0.001510676351530127,-0.0003776289186300241,0.020415939844530717,-0.010293425800723677,-0.0028511041670793436,0.04091623866564742,0.6320715708754652
3,2010-04-19,Why Aren’t Markets Rallying Despite Better-Than-Expected Results?,CSX,-0.004408223819004964,-0.06084403016618101,-0.014660596464017184,-0.003787012431324621,0.04091623866564742,0.007564501806983648,-0.001510676351530127,0.018634492046407214,0.04919935569452338
4,2010-07-13,US Stock Futures Higher; Point To Better Market Opening,CSX,-0.01410607918178397,1.0416046737008777,0.013523916235253619,0.01970047597129798,0.029405836054036794,0.03854249709507673,-0.0046120582361677265,0.004253789786517803,-0.4696195761182055
5,2010-07-15,You've Got A Monopoly If You Own These Railroads (UNP),CSX,0.001539883513417939,-0.25819057343468343,0.004253789786517803,-0.01410607918178397,0.013523916235253619,0.01970047597129798,0.029405836054036794,-0.03652373943892406,0.389025778714293
6,2010-10-12,"Benzinga's After Hours Gainers (INTC, ALKS, CSCO, CSX, ODP)",CSX,-0.015643664428640847,0.3192263836505569,0.0118277160050404,0.014111906684220576,-0.0021122391504340143,0.013378688677374573,0.029568224610351246,0.04191429412269976,0.8205511784847579
7,2010-10-12,"Stocks To Watch For October 12 (INTC, FAST, CSX, LLTC, DSX)",CSX,-0.015643664428640847,0.3192263836505569,0.0118277160050404,0.014111906684220576,-0.0021122391504340143,0.013378688677374573,0.029568224610351246,0.04191429412269976,0.8205511784847579
8,2010-10-13,"Stocks To Watch For October 13 (INTC, JPM, CSX, HST, LLTC)",CSX,0.04191429412269976,0.8205511784847579,-0.015643664428640847,0.0118277160050404,0.014111906684220576,-0.0021122391504340143,0.013378688677374573,0.004525415639893282,-0.6080819516470675
9,2010-10-13,"ETFs To Watch October 13, 2010 (XLE, EWZ, UDN, XLF)",CSX,0.04191429412269976,0.8205511784847579,-0.015643664428640847,0.0118277160050404,0.014111906684220576,-0.0021122391504340143,0.013378688677374573,0.004525415639893282,-0.6080819516470675
10,2010-11-18,"Mad Money Lightning Round: Cramer Reiterates Buy On Apple (AAPL, VOD, CSTR, NFLX, UNP, CSX, NSC, CNI)",CSX,0.018974042345101916,0.058655477189536676,0.005641525537856129,-0.01824438588143984,0.008874450939558631,-0.002459468685679145,-0.011505276089693872,0.011009964164656383,0.08343171979535624
11,2011-01-24,"US Stock Futures Mixed As Investors Await Earnings Reports, McDonald's In Focus",CSX,0.00103483796203796,-0.006673348807765378,-0.0014762816697699854,-0.008344113441766776,-0.009138614431016823,-0.0039012915390991276,-0.0008658338486093875,0.037512812417044294,1.3390690140471069
12,2011-01-24,"Market Roundup (HAL, GXDX, NVS, INTC, AXP, CSX, TXN)",CSX,0.00103483796203796,-0.006673348807765378,-0.0014762816697699854,-0.008344113441766776,-0.009138614431016823,-0.0039012915390991276,-0.0008658338486093875,0.037512812417044294,1.3390690140471069
13,2011-01-26,Should You Buy Railroads Following The President's Push For Infrastucture,CSX,0.010960984105216731,-0.34809903845062273,0.037512812417044294,0.00103483796203796,-0.0014762816697699854,-0.008344113441766776,-0.009138614431016823,-0.0014081763008992887,-0.49818891056004455
14,2011-03-30,Another Rally With Pockets Of Weakness,CSX,-0.030495746349107122,0.7369797401453424,0.0028825130593819193,0.007832289007920545,0.0025331279219469316,0.007785291126827909,-0.00025505647071388804,0.013277888023492723,-0.34994691050854976
15,2011-04-19,"US Stock Futures Mixed As Investors Await Goldman Sachs, Johnson & Johnson Earnings; Texas Instruments Shares Down In Pre-Market Trading",CSX,0.009157649029972514,0.3136173030236151,-0.01708872863674127,0.0072262493792492055,0.0,0.009818665328075182,-0.011022565292656439,-0.02643355427983407,2.0385944700460827
16,2011-04-20,"The Economy Is Back! (CSX, F, IBM, VMW, INTC, YHOO)",CSX,-0.02643355427983407,2.0385944700460827,0.009157649029972514,-0.01708872863674127,0.0072262493792492055,0.0,0.009818665328075182,0.008374892497046593,-0.5937598736176934
17,2011-07-08,Stocks to Watch for 07/8/11: Fresh 52 Week Highs and Lows,CSX,-0.014438837362165446,-0.027287998506812627,0.011231163148970547,0.007924623567527433,-0.011562685761113412,0.022501569633701646,0.017857215223956224,-0.02479300829801323,0.011436319909942094
18,2011-07-19,Earnings Scheduled For July 19,CSX,0.011512493836317805,0.15310096186924627,-0.00513427866152083,0.0027724272010116735,-0.02358846358058142,0.0058342083888889285,-0.009630311209258613,-0.016876127867335944,0.9123357638101603
19,2011-07-20,Benzinga's Top Pre-Market Gainers,CSX,-0.016876127867335944,0.9123357638101603,0.011512493836317805,-0.00513427866152083,0.0027724272010116735,-0.02358846358058142,0.0058342083888889285,0.017564902376084435,-0.3723603414707204
20,2011-08-09,Benzinga's Top Pre-Market Gainers,CSX,0.07236544841476689,-0.18449561967590145,-0.06281264174380963,-0.0027238668532374444,-0.06731580926971381,0.006391182496169323,-0.0497978894657245,-0.02445679894523123,-0.1448490189711953
21,2011-09-12,Benzinga's Top Pre-Market Losers,CSX,-0.0035749479209444823,-0.1351189318815218,-0.03069295124343585,-0.029779193438838614,0.022593447656479304,-0.009727813431916865,-0.045053366735980815,0.03639142602902412,0.11089982576765278
22,2011-10-18,US Stock Futures Mixed Ahead Of Earnings Reports; IBM Shares Down In Pre-Market,CSX,0.0465912427837718,0.40477979687571164,-0.03502127324725224,0.017332721481922775,-0.016106302379176318,0.012470299768541526,-0.0014366579942488578,-0.013589405375705632,-0.1081626532878367
23,2011-10-18,Earnings Scheduled For October 18,CSX,0.0465912427837718,0.40477979687571164,-0.03502127324725224,0.017332721481922775,-0.016106302379176318,0.012470299768541526,-0.0014366579942488578,-0.013589405375705632,-0.1081626532878367
24,2012-01-23,US Stock Futures Up; Halliburton To Report Earnings,CSX,-0.005696806532673349,0.5387626159974914,-0.00997813349637422,0.008311143430609347,-0.0039217069934212034,0.00043639281238783134,-0.031250152329342806,-0.03702079903311939,0.8450210960909963
25,2012-03-15,"ETFs For Warren Buffett's Next Takeover (KOL, EWJ, XLF)",CSX,0.08461126838718735,1.3972220158954172,-0.02883195460635557,0.009214068779767715,-0.013397107526288421,0.0004792266966235914,0.031604447118430024,0.015054785537205406,-0.36114743228253254
26,2012-04-17,US Stock Futures Up Ahead Of Earnings,CSX,0.016304073844416456,0.8765382944838569,0.007299475095084773,-0.006346162579329961,0.03519442713279597,0.011870904103688185,-0.02859791134487033,-0.010249557130341036,-0.0021281383611405635
27,2012-04-17,Earnings Scheduled For April 17,CSX,0.016304073844416456,0.8765382944838569,0.007299475095084773,-0.006346162579329961,0.03519442713279597,0.011870904103688185,-0.02859791134487033,-0.010249557130341036,-0.0021281383611405635
28,2012-07-12,Two-year Low for Euro May Spell More US Earnings Trouble,CSX,-0.005842745735608723,-0.28175725986597167,0.0013498468931942842,-0.008035467037946997,-0.0004462627346406567,0.006286488727675454,0.002250004024112906,0.02441232869896237,-0.24433362069906261
29,2012-07-12,Two-year Low for Euro May Spell More U.S Earnings Trouble,CSX,-0.005842745735608723,-0.28175725986597167,0.0013498468931942842,-0.008035467037946997,-0.0004462627346406567,0.006286488727675454,0.002250004024112906,0.02441232869896237,-0.24433362069906261
30,2012-07-17,Earnings Scheduled For July 17,CSX,0.008853446852280733,0.43292633292633287,-0.003088841420258559,0.02441232869896237,-0.005842745735608723,0.0013498468931942842,-0.008035467037946997,-0.007020843574780278,0.731743687334905
33,2012-07-17,"Benzinga Market Primer, Tuesday July 17",CSX,0.008853446852280733,0.43292633292633287,-0.003088841420258559,0.02441232869896237,-0.005842745735608723,0.0013498468931942842,-0.008035467037946997,-0.007020843574780278,0.731743687334905
37,2012-07-18,Stocks Point Lower Ahead Of More Corporate Earnings,CSX,-0.007020843574780278,0.731743687334905,0.008853446852280733,-0.003088841420258559,0.02441232869896237,-0.005842745735608723,0.0013498468931942842,0.006628559980160764,-0.24754180368872958
45,2012-09-19,"Benzinga Market Primer, Wednesday September 19",CSX,-0.009560865422725828,0.366233506597361,-0.010748280064786453,0.004317801457205173,0.005208497921788124,0.00875651791786014,0.007943536274444218,-0.05704272370444252,2.82136115541638
51,2012-10-15,Earnings Expectations for the Week of October 15,CSX,0.006569624864653845,0.045014616417792475,0.007088664134548672,0.0033190771949254128,-0.005657482921654022,-0.018510082246107062,0.008870200268544792,0.008391874421450618,0.7843385563347005
53,2012-10-16,"Earnings Scheduled For October 16, 2012 ",CSX,0.008391874421450618,0.7843385563347005,0.006569624864653845,0.007088664134548672,0.0033190771949254128,-0.005657482921654022,-0.018510082246107062,-0.020342333538024726,1.2103512563026992
56,2012-10-16,"Benzinga Market Primer, Tuesday October 16",CSX,0.008391874421450618,0.7843385563347005,0.006569624864653845,0.007088664134548672,0.0033190771949254128,-0.005657482921654022,-0.018510082246107062,-0.020342333538024726,1.2103512563026992
60,2012-10-17,"Benzinga Market Primer, Wednesday October 17",CSX,-0.020342333538024726,1.2103512563026992,0.008391874421450618,0.006569624864653845,0.007088664134548672,0.0033190771949254128,-0.005657482921654022,0.008022798130852715,-0.2772852309432299
67,2013-01-22,"US Stock Futures Flat Ahead Of Economic Data, Earnings",CSX,-0.004782064237749961,-0.16990845562087709,0.0009569035863519204,0.00336218391584997,0.0019248405443941241,0.006295590097721515,0.005355515722109239,0.04180725177000588,0.43888884521966065
69,2013-01-22,"Benzinga Market Primer: Tuesday, January 22",CSX,-0.004782064237749961,-0.16990845562087709,0.0009569035863519204,0.00336218391584997,0.0019248405443941241,0.006295590097721515,0.005355515722109239,0.04180725177000588,0.43888884521966065
71,2013-01-22,"Earnings Scheduled For January 22, 2013",CSX,-0.004782064237749961,-0.16990845562087709,0.0009569035863519204,0.00336218391584997,0.0019248405443941241,0.006295590097721515,0.005355515722109239,0.04180725177000588,0.43888884521966065
75,2013-01-22,"Benzinga Market Primer, Tuesday January 22",CSX,-0.004782064237749961,-0.16990845562087709,0.0009569035863519204,0.00336218391584997,0.0019248405443941241,0.006295590097721515,0.005355515722109239,0.04180725177000588,0.43888884521966065
77,2013-04-11,Likely Winners and Losers in Obama's 2014 Budget,CSX,0.0016501789738525563,0.29116812904369405,0.014226027507004302,-0.0020875769186877724,0.004613759185992938,0.00294518117932574,-0.007515616500227251,0.009472670316430731,0.2758910644723971
81,2013-04-16,US Stock Futures Signal Higher Start On Wall Street,CSX,0.028547309102229246,0.44116842818589275,-0.04243167935989223,0.009472670316430731,0.0016501789738525563,0.014226027507004302,-0.0020875769186877724,-0.02609789421483777,0.029904059527639637
82,2013-04-16,"Earnings Scheduled For April 16, 2013",CSX,0.028547309102229246,0.44116842818589275,-0.04243167935989223,0.009472670316430731,0.0016501789738525563,0.014226027507004302,-0.0020875769186877724,-0.02609789421483777,0.029904059527639637
87,2013-04-16,"Benzinga Market Primer, Tuesday April 16",CSX,0.028547309102229246,0.44116842818589275,-0.04243167935989223,0.009472670316430731,0.0016501789738525563,0.014226027507004302,-0.0020875769186877724,-0.02609789421483777,0.029904059527639637
88,2013-04-16,"Benzinga Market Primer: Tuesday, April 16",CSX,0.028547309102229246,0.44116842818589275,-0.04243167935989223,0.009472670316430731,0.0016501789738525563,0.014226027507004302,-0.0020875769186877724,-0.02609789421483777,0.029904059527639637
92,2013-04-17,"Benzinga Market Primer, Wednesday April 17",CSX,-0.02609789421483777,0.029904059527639637,0.028547309102229246,-0.04243167935989223,0.009472670316430731,0.0016501789738525563,0.014226027507004302,0.010633953580625022,-0.1490876760168528
96,2013-04-17,"Benzinga Market Primer: Wednesday, April 17",CSX,-0.02609789421483777,0.029904059527639637,0.028547309102229246,-0.04243167935989223,0.009472670316430731,0.0016501789738525563,0.014226027507004302,0.010633953580625022,-0.1490876760168528
97,2013-07-12,Weekly Preview: Earnings Back With A Bang,CSX,-0.0012301712322665415,0.022909142412010475,0.020075556935998273,-0.006234520460330351,0.03394906727867042,0.00042992986791667853,0.009987143703669377,-0.0008211012298540155,0.5123403371525495
100,2013-07-12,Weekly Preview: Earnings Are Back With A Bang,CSX,-0.0012301712322665415,0.022909142412010475,0.020075556935998273,-0.006234520460330351,0.03394906727867042,0.00042992986791667853,0.009987143703669377,-0.0008211012298540155,0.5123403371525495
102,2013-07-16,"US Stock Futures Edge Higher; Goldman Sachs Earnings, CPI In Focus",CSX,0.012325740238512184,-0.18041886015106434,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.03394906727867042,0.018668598235693334,0.5689729805208406
105,2013-07-16,"Benzinga Market Primer: Tuesday, July 16: Futures Flat Ahead of Earnings",CSX,0.012325740238512184,-0.18041886015106434,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.03394906727867042,0.018668598235693334,0.5689729805208406
107,2013-07-16,"Earnings Scheduled For July 16, 2013",CSX,0.012325740238512184,-0.18041886015106434,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.03394906727867042,0.018668598235693334,0.5689729805208406
110,2013-07-16,"Benzinga Market Primer, Tuesday July 16",CSX,0.012325740238512184,-0.18041886015106434,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.03394906727867042,0.018668598235693334,0.5689729805208406
112,2013-07-17,US Stock Futures Down; All Eyes On Bernanke,CSX,0.018668598235693334,0.5689729805208406,0.012325740238512184,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.01792839112214417,-0.10060340684573077
115,2013-07-17,"Benzinga Market Primer: Wednesday, July 17: Bernanke Is Back",CSX,0.018668598235693334,0.5689729805208406,0.012325740238512184,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.01792839112214417,-0.10060340684573077
118,2013-07-17,"Benzinga's PreMarket Info Recap for July 17, 2013: Big Earnings, Credit Cards Hurting",CSX,0.018668598235693334,0.5689729805208406,0.012325740238512184,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.01792839112214417,-0.10060340684573077
122,2013-07-17,"Benzinga Market Primer, Wednesday July 17: Bernanke Is Back",CSX,0.018668598235693334,0.5689729805208406,0.012325740238512184,-0.0008211012298540155,-0.0012301712322665415,0.020075556935998273,-0.006234520460330351,0.01792839112214417,-0.10060340684573077
124,2013-10-11,Benzinga Weekly Preview: Earnings Season Gets Into Full Swing,CSX,-0.009205969109475687,0.6251077061401866,0.02395884288893879,0.008317083116461177,-0.0043375322733645305,-0.008212995621682428,-0.004283221336582321,0.007356100004381583,-0.1647340879227276
129,2013-10-15,"Earnings Scheduled For October 15, 2013",CSX,0.003074294726677307,-0.006913587061518456,0.007356100004381583,-0.009205969109475687,0.02395884288893879,0.008317083116461177,-0.0043375322733645305,-0.008045386282970468,0.49993746960327945
132,2014-01-15,"#PreMarket Primer: Thursday, January 15: Big Earnings Day",CSX,0.012118991239439048,0.5029644145437298,0.01582805204504334,-0.0155814283856196,0.0076761123065982595,0.015231947288964376,-0.004233115228878148,-0.06808052218338345,1.272179914128873
134,2014-01-15,"#PreMarket Primer: Wednesday, January 15: Big Earnings Day",CSX,0.012118991239439048,0.5029644145437298,0.01582805204504334,-0.0155814283856196,0.0076761123065982595,0.015231947288964376,-0.004233115228878148,-0.06808052218338345,1.272179914128873
137,2014-01-16,"Stocks To Watch For January 16, 2014",CSX,-0.06808052218338345,1.272179914128873,0.012118991239439048,0.01582805204504334,-0.0155814283856196,0.0076761123065982595,0.015231947288964376,-0.00036686942895747254,-0.5714217836257309
140,2014-03-12,"Market Wrap For March 12: Nasdaq Ends Losing Streak, Dow Mildly Lower",CSX,0.001733628652310193,0.6761567578150494,-0.00173062838535476,0.0006927538566050551,0.004872907072406729,0.006656964974927959,0.00848095010233152,-0.01488429825867632,-0.12394023458412418
