,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2009-11-13,"Dell Enters The Smartphone Space, Launch In China, Brazil",AMX,0.0024949500973296956,0.1859716236501865,-0.004965124717863367,0.011720549435638938,0.0027282024957440143,0.026939641942678172,-0.008970463001954587,0.02115309462191517,-0.29340791703243985
1,2010-01-27,"Verizon to Post a Loss of $653 Million This Quarter (VZ, VOD, AMX)",AMX,-0.004574811411605317,-0.0253362669267585,0.01816526396521989,-0.007855948856822503,-0.011420789770309137,-0.02711116154036064,-0.04030689231477114,0.019071786514569755,-0.2725506167093321
2,2010-03-24,"America Movil Raises $4 Billion In Debt Sales (AMX, JPM, C, GS)",AMX,-0.00862745714919766,-0.044693061271810275,0.013214075713262385,0.0038777003369645513,-0.0038627218591099632,-0.001015489413092041,0.013794470320087182,-0.0016193734305258722,-0.019842233009708776
3,2010-09-03,Buffett on Knowing When to Cut the Cord,AMX,0.00918387123159281,0.18861119577364627,0.008230346935137911,0.04224745780329764,0.009744580845465922,-0.023265539755949805,0.022270044945414957,-0.010111317217137428,-0.18376853711697083
4,2011-02-04,Before It Happens: Next Week's Top ETF Plays,AMX,-0.014733651302996531,0.8871475327291036,-0.0022221574556082757,-0.00034197951817238614,0.026846843460317293,0.015502532128110147,-0.022299708118196926,-0.011823902767061356,-0.2529099823233165
5,2011-03-21,More To Come? ETFs For Telecom M&A...Or Not,AMX,0.011560672987780185,-0.31422987774394395,-0.008504541638888807,-0.0014765867706750813,-0.006784290097275214,-0.019593718153517403,0.009619205380691165,0.008479279835435616,0.47518059513552924
6,2012-04-23,"One ETF For Wal-Mart's Mexico Woes (WMT, EWW)",AMX,0.02507218465850314,1.037730660286555,0.01586607200558321,-0.006223993179649612,-0.004132249660331433,0.018518768496986304,-0.0041913371157678014,0.008821092916479811,-0.28730869929012925
7,2012-09-12,Could The New iPhone Lift These Global ETFs?,AMX,-0.002371448259592901,-0.21903380298483732,0.003968257773268924,-0.024390221085929586,0.0027174410091583834,0.008219043607357035,-0.0015630177147988311,0.011093416201038542,1.740883991959083
11,2013-02-13,America Movil Drags Mexico ETF Lower,AMX,-0.10060339645130123,4.478258543197546,-0.006794320146776389,-0.0027903051654085687,0.009658052803396266,-0.004007899762383693,-0.0020001816775676584,-0.016555236501690773,-0.5526688479757778
16,2013-03-11,Apple Could be Headed to Tech Dividend ETF,AMX,-0.02238819172392359,0.037606357360732146,0.03176130850616121,-0.005741689006241502,0.0062587855429463435,0.0014469592384833696,-0.004320853697060145,-0.01956101728284998,0.26135587101432467
20,2013-05-17,Familiar Face Climbs Back to the Top of Billionaires List,AMX,-0.00672099503641177,0.07233812745153778,-0.0028719897227998947,0.0019182943173077227,-0.011848394344090019,-0.0004737521843944936,-0.009385440322291161,-0.0024164978568040896,0.2581970472075701
21,2014-02-10,"Earnings Expectations For The Week Of February 10: AIG, Cisco, Deere, PepsiCo And More",AMX,-0.01641639115067639,-0.31920718712088925,0.011864978189576103,0.018366625773035272,-0.019895840443853063,0.026251596432076862,-0.03245499032365984,0.02479738146536925,0.1100729645772629
26,2014-06-27,Market Wrap For June 27: Stocks Mildly Higher To End The Week,AMX,0.050786986934229894,4.406021650879567,-0.008060365299770611,0.00455467716652902,0.012295221832677505,-0.0010237946264473052,-0.0010222046299324106,0.0029000416167388465,-0.557126944593935
27,2014-06-27,Stocks Mildly Higher To End The Week,AMX,0.050786986934229894,4.406021650879567,-0.008060365299770611,0.00455467716652902,0.012295221832677505,-0.0010237946264473052,-0.0010222046299324106,0.0029000416167388465,-0.557126944593935
30,2014-07-09,Stocks Rebound From Two-Day Drop As The Fed Confirms The End Of QE Is Near,AMX,0.10077117994164464,6.665507207598917,-0.0014444353582763192,0.0024133541666786495,-0.004324751146317918,-0.001439697193174272,0.004337369697611448,-0.014454699722693642,-0.49762425226121443
31,2014-07-09,Stocks Rebound From 2 Day Drop As The Fed Confirms The End Of QE Is Near,AMX,0.10077117994164464,6.665507207598917,-0.0014444353582763192,0.0024133541666786495,-0.004324751146317918,-0.001439697193174272,0.004337369697611448,-0.014454699722693642,-0.49762425226121443
34,2014-07-15,"Markets Mixed, NASDAQ Lower As Yellen Suggests Valuations Are Stretched",AMX,0.029392859879775912,0.25000760178794046,0.010916920654497453,0.01777798029209099,-0.014454699722693642,0.10077117994164464,-0.0014444353582763192,0.015651310891087622,-0.19250042569753578
35,2014-07-15,"Markets Mixed, Nasdaq Lower As Yellen Suggests Valuations Are Stretched",AMX,0.029392859879775912,0.25000760178794046,0.010916920654497453,0.01777798029209099,-0.014454699722693642,0.10077117994164464,-0.0014444353582763192,0.015651310891087622,-0.19250042569753578
40,2014-07-21,Markets Lower As Geopolitical Uncertainty Continues,AMX,-0.024779409419974585,0.4794556771490175,-0.0029311147313220154,-0.00541460996986276,0.015651310891087622,0.029392859879775912,0.010916920654497453,0.023255666091615446,0.6541734838381477
47,2014-09-04,Oppenheimer: Bidding War Brewing For T-Mobile US Inc?,AMX,0.02821953002346378,0.5384098006245497,0.009225549239541886,0.017135784739986448,0.009057253038122326,0.005381090585021786,0.009189474435359557,0.017394693752878387,0.287817750296671
49,2014-09-04,Oppenheimer: Bidding War Brewing For T-Mobile US Inc.?,AMX,0.02821953002346378,0.5384098006245497,0.009225549239541886,0.017135784739986448,0.009057253038122326,0.005381090585021786,0.009189474435359557,0.017394693752878387,0.287817750296671
51,2014-09-04,Analyst: Bidding War Brewing For T-Mobile?,AMX,0.02821953002346378,0.5384098006245497,0.009225549239541886,0.017135784739986448,0.009057253038122326,0.005381090585021786,0.009189474435359557,0.017394693752878387,0.287817750296671
54,2014-10-23,"Markets Boosted From Strong Earnings Releases, Jobless Benefits",AMX,0.00042119992920452987,-0.16650777978277898,-0.012479188193320723,0.004177105024340877,-0.003745537862767323,0.010938362477291852,-0.006270944990557359,-0.009263187765618186,0.22965217213700706
59,2015-01-27,What Five Major Wall Street Research Firms Expect From AT&T's Earnings Call,AMX,-0.01606607178333397,-0.6264577548591829,-0.021249225850872078,-0.002120653107494652,0.019455288526324388,0.006089769207965778,0.00966165809089814,-0.021623973675001795,-0.01883119181621884
61,2015-09-15,US Stock Futures Edge Lower Ahead Of Economic Data,AMX,0.0,-0.25878920149926465,0.022844275070422526,-0.009615536471376585,-0.00729915752838628,-0.010555770184506708,0.025641216129594246,0.021775398817837077,0.012898063690190531
64,2015-10-19,"Monday's After-Hours Movers: IBM, Sonic, Flextronics And More",AMX,0.01496002382459638,0.3427587026256387,0.0,0.010464852870216035,-0.009787056855854015,-0.009692198755574921,-0.016264494336465596,-0.023242931754841156,0.27627853477260667
65,2015-10-19,"Monday's After-Hours Movers Led By Post-Earnings IBM, Sonic, Flextronics & Others",AMX,0.01496002382459638,0.3427587026256387,0.0,0.010464852870216035,-0.009787056855854015,-0.009692198755574921,-0.016264494336465596,-0.023242931754841156,0.27627853477260667
68,2016-02-09,"Earnings Scheduled For February 9, 2016",AMX,-0.03415698982770066,0.43351285325634326,-0.024805060932460044,-0.023529398988252792,0.02409637214256466,0.03143280010835414,-0.0318472039910902,-0.057938419354471415,0.42125953754986645
71,2017-02-02,"Earnings Scheduled For February 2, 2017",AMX,0.020684279606448586,0.3255696595629052,-0.0031720294562070928,-0.012529400238558974,-0.0023439429060141403,0.012658260704122348,-0.022428419667294808,-0.019485594555782915,1.1136230525945883
72,2017-04-25,"Earnings Scheduled For April 25, 2017",AMX,-0.0013360180321524417,0.20816736641906197,0.024640743466552317,-0.004768660267280733,0.01311269154453032,-0.010245924141511042,-0.0020450835321164096,0.020066861007377312,0.5860163953902815
73,2017-06-13,Mid-Afternoon Market Update: Cheesecake Factory Slides After Lower Guidance; Cleantech Solutions Shares Gain,AMX,-0.012899183550825422,0.026216530849825448,-0.0006139464464148814,-0.0012261191404802085,-0.0060939691224947135,0.0024434502439374395,0.0,0.006844913017114873,-0.20115255467828297
74,2017-07-18,"Earnings Scheduled For July 18, 2017",AMX,0.010600658745070213,0.5299910873440286,0.0035460831876079624,0.0229744333548223,-0.006009457955385988,-0.003592862642665673,0.010895766878488145,0.007575881316048694,-0.3310808842804299
75,2017-10-25,Mid-Afternoon Market Update: Acadia Healthcare Tumbles After Downbeat Results; MacroGenics Shares Surge,AMX,-0.062137917326103964,0.5967073789988508,0.008497156714006637,-0.021309872284982934,0.03108232546653822,0.02302650861347799,-0.005452714307934592,-0.020396532746201457,-0.45490760578468126
76,2017-10-25,Mid-Day Market Update: Dow Falls Over 100 Points; Chipotle Shares Drop On Earnings Miss,AMX,-0.062137917326103964,0.5967073789988508,0.008497156714006637,-0.021309872284982934,0.03108232546653822,0.02302650861347799,-0.005452714307934592,-0.020396532746201457,-0.45490760578468126
