,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2015-01-05,Bank Of America's Top Ten U.S. Driven Ideas,QRVO,-0.03934665074464083,0.07490459146182471,,,,,,-0.04376754701587782,-0.17317573378613804
2,2015-01-29,"Thursday Morning Movers: Alibaba Plummets, Coach Jumps Higher Following Earnings",QRVO,0.0034437369037148002,-0.139177277179236,0.023728813559322104,0.008202302961112462,-0.002998517275009549,0.039087977798797136,0.025711858899194917,-0.024947192929718587,-0.38430614025107146
4,2015-05-15,"The Latest Stock Picks From Cliff Asness, AQR Capital's 13F",QRVO,-0.00571580179551423,0.09913903880750441,0.02694776276857458,0.002809352300637613,0.002548316089427738,-0.026123302818411687,0.013234516044346556,0.04912466803312632,0.5600631320512071
7,2015-07-21,How Investors Can Capitalize On Apple's Earnings Report,QRVO,0.009778357625047862,-0.20084057423498303,-0.027390358171336837,-0.017198371013928848,0.030303039208799953,-0.0010261907644201207,0.017621700344154334,-0.04234988907086479,0.9769544407020032
9,2016-01-08,"Pacific Crest Cuts Qorvo On Apple, Samsung And China Doldroms",QRVO,-0.025197145630165618,1.1398415424677268,0.022859714974909906,-0.06122448815798509,-0.06289436838783313,-0.003536351665613724,-0.014711543239992353,-0.006068789561191501,-0.7203925223965615
12,2016-01-08,"Pacific Crest Cuts Qorvo On Apple, Samsung And China Doldrums",QRVO,-0.025197145630165618,1.1398415424677268,0.022859714974909906,-0.06122448815798509,-0.06289436838783313,-0.003536351665613724,-0.014711543239992353,-0.006068789561191501,-0.7203925223965615
15,2016-01-08,Apple Rebounds After Cirrus And Qorvo Slash Guidance,QRVO,-0.025197145630165618,1.1398415424677268,0.022859714974909906,-0.06122448815798509,-0.06289436838783313,-0.003536351665613724,-0.014711543239992353,-0.006068789561191501,-0.7203925223965615
17,2016-01-08,Apple Rebounds After Cirrus And Qorvo Guidance Slash,QRVO,-0.025197145630165618,1.1398415424677268,0.022859714974909906,-0.06122448815798509,-0.06289436838783313,-0.003536351665613724,-0.014711543239992353,-0.006068789561191501,-0.7203925223965615
19,2016-03-02,Street Down Slightly on Oil After Tuesday's Data-Fueled Climb to 7-Week Highs,QRVO,0.006123330063132704,-0.2266412537060568,0.0505767233071901,0.037275719758604886,0.018514200830275662,0.011856770730623634,0.016389406193527245,0.030640063750674296,0.028643408729941422
21,2016-04-15,Nikkei: Apple Will Continue Reduced Production Of iPhones,QRVO,-0.038081792242045,0.6626030025962297,-0.008193442044580168,0.04949665677949633,-0.0064597074900731855,-0.025385864284944604,0.010465876072673241,-0.012149179108979724,-0.08296557811120919
27,2016-05-27,BMO Prefers Qorvo Over Skyworks Solutions,QRVO,0.0,0.27926782763442226,-0.00236925455018433,-0.006473087864271587,0.01150789680154296,0.020242914354489105,0.04727588389862891,0.008707746923329207,0.2367845786963434
29,2016-08-03,The Market In 5 Minutes: Downtrend Continues,QRVO,-0.10301060622398428,1.3767343535997143,-0.03182606615587669,0.0037956931868468047,0.0020602388472092947,0.001428347166883448,0.043557423101914905,-0.031023206052413155,-0.41483244597557156
31,2016-09-13,Strength In Apple Shares Not Translating To Its Suppliers And Carriers,QRVO,0.002976187730794999,-0.19799706888128965,0.024390220854836775,-0.053220291298897826,-0.008939746062431753,-0.0016065717931534884,-0.027430521843976985,0.022069778965452924,0.3319729548638606
33,2017-01-20,Morgan Stanley Highlights Concerns From Apple Supplier Skyworks' Report,QRVO,0.04647571635479286,0.5501676787818364,-0.014534338723465656,0.033356617244151066,-0.022366422744010683,0.030436304320762053,0.0007042414800111363,0.013602065062780833,-0.3498216687130913
34,2017-02-02,"The Market In 5 Minutes: Facebook Beats, Trump Tweets",QRVO,-0.018590310161171075,0.3199122933834515,0.005295187231475484,-0.0012443899504652745,0.010054978386579094,0.004894243330347603,-0.010930680089508371,0.00962905485468557,-0.7153288669015498
35,2017-03-16,Benzinga's Option Alert Recap From March 16,QRVO,-0.010587320664960154,0.24127475247524743,0.016212210742210242,0.0025117932650529085,0.008493513479961079,0.006901711537006472,0.0037650601544423346,-0.011726810868408988,0.1288698339897303
36,2017-05-24,Benzinga's Option Alert Recap From May 24,QRVO,-0.0020369657020120613,-0.06065335557827889,0.006148371446265344,0.03390276104051959,-0.0005294627916816452,0.04149437687126034,-0.030732169092836048,0.005612992024903063,0.09310186776670104
37,2017-09-21,Why It's Too Soon To Judge Apple's Next Product Cycle,QRVO,0.004124017587967765,-0.25573859033216306,-0.05382131346104635,-0.0004034805637194161,-0.01510133026769589,0.027354306137851836,0.006437490849899419,0.008355705038814776,-0.3736695694242864
38,2017-10-16,Benzinga's Option Alert Recap From October 16,QRVO,0.0019339603650896375,0.08742839915586376,0.00041457682481804703,-0.0079517659945324,0.015311889749296315,-0.011285539263554467,-0.0004126947075157039,-0.003584753076056657,0.41516495702800116
39,2017-10-16,Understanding The Implications Of iPhone X Supply Constraints,QRVO,0.0019339603650896375,0.08742839915586376,0.00041457682481804703,-0.0079517659945324,0.015311889749296315,-0.011285539263554467,-0.0004126947075157039,-0.003584753076056657,0.41516495702800116
40,2017-10-19,20 Apple Suppliers To Watch Following iPhone 8 News,QRVO,-0.03249092539517495,1.0017557060446451,-0.003459250195274266,-0.003584753076056657,0.0019339603650896375,0.00041457682481804703,-0.0079517659945324,0.003444286204340008,-0.5115900263124922
41,2017-10-30,4 Semiconductor Earnings To Watch This Week,QRVO,0.03431902790834962,0.3094391465977049,0.03018451279768075,-0.0030649376489900737,0.004759187097865603,0.023495692234172916,-0.0017161773502561983,-0.005770523821721274,-0.1252237240017281
42,2018-02-01,"ICYMI: Nvidia, Qorvo, Bitcoin Breaks Down",QRVO,0.16120942226548052,1.7225362872421695,0.015565282335106456,0.03636890509968893,0.003679717265474114,0.02845905165444451,-0.012556112826996202,-0.030837530690600246,-0.6181697439063172
43,2018-04-30,"Soft Apple, Samsung Handset Demand A Common Theme Across Semiconductor Stocks, KeyBanc Says In Earnings Preview",QRVO,0.0002968874039235292,0.47491385251550655,-0.016063172453163244,0.012119415466177896,-0.005877077737771241,-0.009027413276457286,-0.017172252367017582,0.06528192027101776,0.13125554880613066
44,2018-06-08,"Apple, Suppliers Drop As Company Cuts Demand For iPhone Parts",QRVO,-0.010858801128781348,-0.001187295933511412,0.011861713335942214,-0.01994621706392674,0.00036722705839542513,-0.0014667537069850134,0.019439221913940763,-0.00411678912148894,-0.6437444279346212
45,2018-09-12,Apple's Special Event: Stocks To Watch,QRVO,0.001226609438757631,-0.025267993874425687,-0.008245479625196506,-0.012941876328273039,-0.002395851347746336,-0.057103451736084665,-0.007473822661240859,0.02504769929508588,0.2824037706205813
46,2018-10-09,Investor Movement Index September Summary,QRVO,0.018635145497397643,0.2812391631025315,0.003989557102589192,-0.04568722346323839,-0.00104920434170086,-0.013455827444794455,0.002464363750539267,-0.05447935999290632,0.7135510645976182
47,2018-11-19,Apple's Volatile Ride Continues Amid Reports Of Production Cuts For New iPhone Models,QRVO,-0.04779852508341775,0.20140248910228054,0.017802270833655376,0.03625958262189455,-0.012097414600227507,-0.0023510613319022156,-0.06382981938990151,-0.0178939198861644,0.23810275017089966
