,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2012-09-19,"Stocks To Watch For September 19, 2012",WTFC,0.004758475151102948,-0.2076075364379666,-0.014073730847548038,-0.009550890047918537,0.015731948485316893,0.014901276947635766,-0.0010635067591954206,0.002104509220491657,-0.2866756393001346
1,2012-09-19,US Stock Futures Up Ahead Of Economic Data,WTFC,0.004758475151102948,-0.2076075364379666,-0.014073730847548038,-0.009550890047918537,0.015731948485316893,0.014901276947635766,-0.0010635067591954206,0.002104509220491657,-0.2866756393001346
6,2012-10-16,"Earnings Scheduled For October 16, 2012 ",WTFC,-0.013702639961803653,-0.6006994118582101,0.001847821796448157,-0.02345937169590029,0.004661896440544044,-0.0020672993821935215,-0.009726204283376783,-0.003205911180787946,0.6325636942675159
9,2013-04-17,"Earnings Scheduled For April 17, 2013",WTFC,-0.010555791109114199,0.919442433019551,0.010952475738251533,-0.010833818602851264,-0.008264197598989442,0.002209049888995729,0.011166789388747933,-0.024424540848185572,-0.3302838819202113
12,2013-07-16,"Earnings Scheduled For July 16, 2013",WTFC,-0.0012320376816723488,0.04769001490312963,0.011211152983320982,0.01774808519691229,-0.009791407028039045,-0.012887212680182891,0.003481751591508875,0.01208682743205336,0.7855618776671409
15,2013-10-11,Benzinga Weekly Preview: Earnings Season Gets Into Full Swing,WTFC,0.012022400286784363,0.16111541440743604,0.016621926067085235,0.002450121034633712,-0.004877075340360415,-0.007502126685583255,0.005108312586453945,-0.005702401840486426,0.5250166777851901
20,2013-10-14,"Market Primer: Monday, October 14: Investors Flock To The Yen As A Safe Haven",WTFC,-0.005702401840486426,0.5250166777851901,0.012022400286784363,0.016621926067085235,0.002450121034633712,-0.004877075340360415,-0.007502126685583255,0.009319162456057573,0.07720909886264216
26,2013-10-15,"Market Primer: Tuesday, October 15: Tuesday Could Be Deal Day",WTFC,0.009319162456057573,0.07720909886264216,-0.005702401840486426,0.012022400286784363,0.016621926067085235,0.002450121034633712,-0.004877075340360415,0.02343738259070749,0.008934010152284344
28,2013-10-15,"Market Primer: Tuesday, October 15: Tuesday Could Be 'Deal Day'",WTFC,0.009319162456057573,0.07720909886264216,-0.005702401840486426,0.012022400286784363,0.016621926067085235,0.002450121034633712,-0.004877075340360415,0.02343738259070749,0.008934010152284344
31,2014-01-21,"Earnings Scheduled For January 21, 2014",WTFC,0.03564469484520427,1.8536025699862324,0.006562891143986338,-0.011889454433787083,0.010044184221419394,0.0057092115652011,-0.006761566901616001,-0.009024296848544222,-0.28079768414281114
34,2014-04-15,"Earnings Scheduled For April 15, 2014",WTFC,-0.005215997872084155,0.4770875763747455,0.005463405237388086,0.002629141751449904,-0.028108909586512687,-0.009491961716614816,0.005301307842244585,0.007210023053936476,0.29989658738366076
37,2014-07-14,"#PreMarket Primer: Monday, July 14: Germany Wins World Cup 1-0",WTFC,0.004157648136826619,0.11526881720430104,0.0017538362594509138,-0.012554021141309102,-0.0008650678776817022,-0.01027416037881379,-0.005957555043319296,0.026585188424946615,0.902429618202854
39,2014-07-14,"#PreMarket Primer: Monday, July 14: Germany Victorious In First European World Cup Win In The Americas",WTFC,0.004157648136826619,0.11526881720430104,0.0017538362594509138,-0.012554021141309102,-0.0008650678776817022,-0.01027416037881379,-0.005957555043319296,0.026585188424946615,0.902429618202854
41,2014-07-15,"#PreMarket Primer: Tuesday, July 15: Citigroup Settles Mortgage Probe",WTFC,0.026585188424946615,0.902429618202854,0.004157648136826619,0.0017538362594509138,-0.012554021141309102,-0.0008650678776817022,-0.01027416037881379,-0.0033960057961930357,-0.35151023717818775
47,2014-10-16,"Earnings Scheduled For October 16, 2014 ",WTFC,0.02488998968024614,-0.0036231884057971175,-0.029351945268414337,0.008653683554169067,0.002740312666873468,-0.0009123773655766998,-0.02988052974140254,-0.005447136132186281,-0.2654545454545455
50,2015-01-15,"Earnings Scheduled For January 15, 2015",WTFC,-0.011361138757261635,0.9183135704874836,-0.018210763350261838,-0.0024975511932840977,-0.005644804697896411,-0.01861279990279341,0.008040920333399093,0.025797126791493374,0.2197802197802199
53,2016-01-19,"Earnings Scheduled For January 19, 2016",WTFC,-0.04861237256522177,0.05830214693716762,-0.018676851322015575,0.004066787587201137,-0.027680355341752838,0.0024226142334802248,0.0017647655380936822,-0.031815198290476965,1.1483342639121532
56,2016-04-18,"Earnings Scheduled For April 18, 2016",WTFC,0.015509014341819949,0.2435414424111948,0.0017021877672240837,0.012934065407641526,0.048361753342830216,0.02406822062718672,0.009343721744755396,0.06652691085878537,0.9714347543821684
59,2016-07-19,"Earnings Scheduled For July 19, 2016",WTFC,-0.004696307939357824,0.5667055620381174,-0.001501059562206919,0.003199345477654436,0.009114980530827488,-0.0037834863636400096,0.02620844814099854,-0.005851393078647793,-0.19488579940417083
62,2016-10-17,"Earnings Scheduled For October 17, 2016",WTFC,-0.0007383709090662549,0.37677270985051736,0.0035197809115330436,-0.028437678328192106,-0.003765515882424131,-0.008885742593034651,0.004283605811541635,0.007019977165819036,0.2873051224944321
63,2017-01-18,"Earnings Scheduled For January 18, 2017",WTFC,0.013931540461081804,0.773057787983161,-0.026969281150194035,0.011985549787517868,-0.030790246776055796,0.003229258362579257,0.010785906279992652,-0.013306109123539911,-0.12022447658104896
64,2017-07-11,4 Great Bank Stocks To Buy Ahead Of Q2 Earnings,WTFC,-0.0032240969816603737,-0.030343226662245093,-0.010967582575435508,0.014884427921492804,-0.011135088311173491,-0.002043965158627925,0.02420220670153217,-0.0009052240719921167,-0.3645690834473324
65,2017-07-18,"Earnings Scheduled For July 18, 2017",WTFC,-0.00013084237275906574,-0.04014401440144011,-0.00026139905205357916,-0.013410888591955272,0.004143500273438461,-0.0009052240719921167,-0.0032240969816603737,0.024058800692294602,0.6515378844711177
66,2017-10-18,"Earnings Scheduled For October 18, 2017",WTFC,0.006410069580878863,-0.046996732847449096,-0.0029401196410852037,0.011900216162684218,-0.0025802585653506016,-0.011226109484044122,-0.007344356101250504,0.014013242003727111,0.5448312236286921
67,2018-07-17,"Earnings Scheduled For July 17, 2018",WTFC,0.0031783376218785797,0.5796472969066204,0.01567911805721467,-0.009025729726470644,-0.00680821608139881,-0.00676208540847878,-0.014220403566923556,0.027834236064641305,0.21174963396778912
68,2018-12-17,"6 Stocks To Watch For December 17, 2018",WTFC,0.011860279005828867,0.28946078431372557,-0.01201095770242222,-0.03313986998128138,0.012184961012949191,-0.01524571259595997,-0.01405746827564558,-0.008498329571692498,0.13039346131914087
69,2019-01-22,"Earnings Scheduled For January 22, 2019",WTFC,-0.010609979278322967,0.08274336283185835,0.012510302378722082,0.011832748402616833,0.026988842142159353,-0.0012705318962237255,0.0028306605835015652,-0.0408575797565931,2.0541479362484676
70,2019-04-15,"5 Stocks To Watch For April 15, 2019",WTFC,-0.01011559214653679,-0.006856890068568933,0.02203774287007665,0.011837376257690213,0.009027825589435379,-0.01423893593016401,0.00453879951317937,0.028506118871792774,1.5327394209354122
71,2019-04-15,"Earnings Scheduled For April 15, 2019",WTFC,-0.01011559214653679,-0.006856890068568933,0.02203774287007665,0.011837376257690213,0.009027825589435379,-0.01423893593016401,0.00453879951317937,0.028506118871792774,1.5327394209354122
72,2019-10-16,"Earnings Scheduled For October 16, 2019",WTFC,-0.004475936785894419,0.051012461059189995,0.01935166818986067,0.002839821762385064,0.02011946697499223,0.015527802496049459,0.008240028003311695,-0.017829473959933728,1.552797332345313
73,2020-01-21,"Earnings Scheduled For January 21, 2020",WTFC,-0.03043464135347229,0.6989664082687339,0.003490307526047065,0.010136573866566634,-0.016471602928487594,0.003916240052684428,0.00261805431156259,-0.024813241406274056,0.5277566539923955
74,2020-02-27,Stocks That Hit 52-Week Lows On Thursday,WTFC,-0.035590879674370135,0.22691949020826852,-0.024439603608615412,-0.037475681398011385,-0.034461100566266056,-0.019354853483367407,0.0093024888633364,-0.04317473300492425,0.6328857360020268
75,2020-02-28,Stocks That Hit 52-Week Lows On Friday,WTFC,-0.04317473300492425,0.6328857360020268,-0.035590879674370135,-0.024439603608615412,-0.037475681398011385,-0.034461100566266056,-0.019354853483367407,0.04456120732276392,0.008844065166796033
76,2020-03-05,Stocks That Hit 52-Week Lows On Thursday,WTFC,-0.07459337843420899,-0.2216284187362465,0.024516318321814445,-0.06416917195847804,0.04456120732276392,-0.04317473300492425,-0.035590879674370135,-0.026262649612143307,0.0892568659127626
77,2020-03-06,Stocks That Hit 52-Week Lows On Friday,WTFC,-0.026262649612143307,0.0892568659127626,-0.07459337843420899,0.024516318321814445,-0.06416917195847804,0.04456120732276392,-0.04317473300492425,-0.15207463024918433,0.2690025954764552
78,2020-03-11,Stocks That Hit 52-Week Lows On Wednesday,WTFC,-0.08671195000194043,-0.2620289855072464,0.04404196258359949,-0.15207463024918433,-0.026262649612143307,-0.07459337843420899,0.024516318321814445,-0.09571472806665204,0.24069128043990573
79,2020-03-12,Stocks That Hit 52-Week Lows On Thursday,WTFC,-0.09571472806665204,0.24069128043990573,-0.08671195000194043,0.04404196258359949,-0.15207463024918433,-0.026262649612143307,-0.07459337843420899,0.12570959552883365,0.1936178295555273
80,2020-03-16,Stocks That Hit 52-Week Lows On Monday,WTFC,-0.22056976118861815,-0.21992361553150863,0.12570959552883365,-0.09571472806665204,-0.08671195000194043,0.04404196258359949,-0.15207463024918433,-0.01746442971507678,0.19407044743642055
81,2020-03-18,Stocks That Hit 52-Week Lows On Wednesday,WTFC,-0.19980238148807494,0.1714123006833712,-0.01746442971507678,-0.22056976118861815,0.12570959552883365,-0.09571472806665204,-0.08671195000194043,0.24352122161483014,0.17540106951871648
82,2020-03-19,Stocks That Hit 52-Week Lows On Thursday,WTFC,0.24352122161483014,0.17540106951871648,-0.19980238148807494,-0.01746442971507678,-0.22056976118861815,0.12570959552883365,-0.09571472806665204,0.012900941576213576,0.1366531557614361
83,2020-10-21,"Earnings Scheduled For October 21, 2020",WTFC,0.03341542187341706,1.1585247492720803,0.026515175582362494,0.0035902522942803383,0.0025406999866088853,0.012432997441252036,-0.019752111056330346,-0.0013886932893432125,0.008393285371702586
84,2021-01-20,"Earnings Scheduled For January 20, 2021",WTFC,-0.004201028342858515,0.5206938527084601,0.018592170321964918,-0.006887574488084969,0.0160809381447522,0.014808404344945014,0.009302970869635496,-0.051207262893567695,0.33760256153692225
85,2021-01-20,Stocks That Hit 52-Week Highs On Wednesday,WTFC,-0.004201028342858515,0.5206938527084601,0.018592170321964918,-0.006887574488084969,0.0160809381447522,0.014808404344945014,0.009302970869635496,-0.051207262893567695,0.33760256153692225
86,2021-02-23,Stocks That Hit 52-Week Highs On Tuesday,WTFC,0.019203906994922804,0.22587917042380523,0.0363160699589582,0.02121341989614045,-0.026570146003446538,-0.00844803360423263,0.009540219597458766,0.03534572605588027,-0.17304155939683707
87,2021-02-24,Stocks That Hit 52-Week Highs On Wednesday,WTFC,0.03534572605588027,-0.17304155939683707,0.019203906994922804,0.0363160699589582,0.02121341989614045,-0.026570146003446538,-0.00844803360423263,0.022183901739314393,2.1107404936624414
88,2021-02-25,Stocks That Hit 52-Week Highs On Thursday,WTFC,0.022183901739314393,2.1107404936624414,0.03534572605588027,0.019203906994922804,0.0363160699589582,0.02121341989614045,-0.026570146003446538,-0.04275506124823503,-0.44677961255272003
89,2021-03-05,Stocks That Hit 52-Week Highs On Friday,WTFC,0.040613031321951265,0.5103413904809369,-0.0023526532517752496,0.012171013053106305,-0.011119953461697918,0.03774113710459881,-0.04275506124823503,0.031726018925091415,-0.44283121597096187
90,2021-03-08,52 Weeks High Article 0.27862264452415353,WTFC,0.031726018925091415,-0.44283121597096187,0.040613031321951265,-0.0023526532517752496,0.012171013053106305,-0.011119953461697918,0.03774113710459881,-0.03868220040068304,1.1347349718685225
91,2021-03-12,Stocks That Hit 52-Week Highs On Friday,WTFC,0.03115320587984849,0.3764434180138567,0.013841608063523303,0.008758759608480382,-0.03868220040068304,0.031726018925091415,0.040613031321951265,-0.000963082591576625,-0.026605944391179248
92,2021-03-15,Stocks That Hit 52-Week Highs On Monday,WTFC,-0.000963082591576625,-0.026605944391179248,0.03115320587984849,0.013841608063523303,0.008758759608480382,-0.03868220040068304,0.031726018925091415,0.0024097431654748203,-0.0339817778872199
93,2021-03-17,Stocks That Hit 52-Week Highs On Wednesday,WTFC,0.009975986974678497,0.07366811113943417,0.0024097431654748203,-0.000963082591576625,0.03115320587984849,0.013841608063523303,0.008758759608480382,-0.018326982093032074,0.47910731244064575
94,2021-03-18,Stocks That Hit 52-Week Highs On Thursday,WTFC,-0.018326982093032074,0.47910731244064575,0.009975986974678497,0.0024097431654748203,-0.000963082591576625,0.03115320587984849,0.013841608063523303,-0.011516332902489435,0.9504012841091494
