,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-04-30,"Market Roundup (MEE, MSFT, BP, WYNN, VALE, FRO)",FRO,0.0354607710318422,2.4960812255076594,0.0337243648918375,-0.016156983527472413,-0.04806388097008962,0.0005498399974899204,0.0125206899127015,0.053425221150843694,-0.22443572629540942
1,2011-06-16,Stocks to Watch for 6/16/11: Fresh 52-Week Highs and Lows,FRO,0.008264357764581565,-0.32352941176470584,-0.035560911318374466,0.0012277258507886746,0.02840933300887838,-0.01614909347295712,0.017055964918377464,-0.0025220245477565184,-0.034825339173165215
2,2011-07-07,Stocks to Watch for 07/7/11: Fresh 52 Week Highs and Lows,FRO,0.00718378422514987,-0.02515061121834239,-0.017642986849233266,-0.045791034185403534,0.00746243381093481,0.020069233980952284,-0.020338718495446106,-0.049215212559364785,0.030239395212095843
3,2011-07-19,Stocks to Watch for Tuesday 7/19/2011: Fresh 52 Week Highs and Lows,FRO,0.0,-0.2502379693283977,-0.0330787734464969,-0.01995008424718636,-0.026699012231544916,0.004061619038797426,-0.00725789153521228,0.007894759499163184,-0.09204401184934408
4,2011-08-26,Benzinga's Top Pre-Market Losers,FRO,0.0,0.10192616372391661,-0.03999984920654365,-0.005891092682497656,0.013432875096271779,-0.02616286519197475,0.0014556671053540526,0.03549386438651436,0.879376995910135
5,2011-11-07,"Financial Breakfast: Morning News Summary for November 7, 2011",FRO,-0.02760058339339555,0.07525248690105557,-0.044624903008184336,0.051172915066280966,-0.014706089479279982,-0.08461533636783047,-0.07964611230132945,0.065501950465219,0.2994350282485876
6,2011-11-10,"End-of-Day Market Summary for November 10, 2011",FRO,0.15758722629306843,0.7734368702474677,0.053278976893933905,0.065501950465219,-0.02760058339339555,-0.044624903008184336,0.051172915066280966,0.07058832486227562,0.08113390503318074
7,2011-11-22,"End-of-Day Market Summary for November 22, 2011",FRO,-0.4104046172142145,3.439462015962164,-0.10362691111592359,0.008710683703754718,0.010563300529776054,-0.046979817482165176,-0.0016750798361645503,-0.0784313841597063,-0.5280084161745024
8,2012-05-30,"Financial Breakfast: Morning News Summary for May 30, 2012",FRO,-0.1139705857861647,0.26979727159084743,0.011152106688042007,0.08032134334651331,-0.011904731945048153,-0.0718230624612497,0.01685374830990871,-0.022821597431622598,-0.3336900226854428
10,2013-06-17,"Market Wrap for Tuesday, June 17: Stocks Jump to Start Trading Week; Dow Rallies Triple Digits ",FRO,0.27807479678998215,6.622054556006964,0.03888875979582185,0.01694919447392107,-0.022099201851606853,-0.016304391533861762,-0.01604290251692564,-0.10460261514119296,-0.8181195175438596
12,2013-06-17,"Market Wrap for Monday, June 17: Stocks Jump to Start Trading Week; Dow Rallies Triple Digits ",FRO,0.27807479678998215,6.622054556006964,0.03888875979582185,0.01694919447392107,-0.022099201851606853,-0.016304391533861762,-0.01604290251692564,-0.10460261514119296,-0.8181195175438596
15,2013-08-23,Weekly Preview: Economic Data Could Have Downside Risks,FRO,0.025454465189048703,0.040861812778603346,-0.05172416665816226,0.01754394144496163,0.09195390994194086,-0.0711742793145318,0.07662823900053661,-0.017730472529526087,0.16654770402093733
20,2013-08-30,"Benzinga Market Primer: Friday, August 30: US Military Strike In Syria Will Have To Be Solo",FRO,-0.050980538683702115,0.40065342618863387,-0.022988448558864172,-0.11824317878827173,0.06859209436515257,-0.017730472529526087,0.025454465189048703,-0.004132325513790613,-0.4574918666748512
24,2013-09-03,"Benzinga Market Primer: Tuesday, September 3: Obama Gambles On Congress Vote For Military Intervention In Syria",FRO,-0.004132325513790613,-0.4574918666748512,-0.050980538683702115,-0.022988448558864172,-0.11824317878827173,0.06859209436515257,-0.017730472529526087,0.0,-0.1241231047748359
27,2013-11-29,Market Wrap For November 29: Early Closing Bell And End To November,FRO,0.09890125085233104,0.5834966067524208,0.1617022282786651,-0.01673652961701355,0.004201649216788894,-0.00833320907539703,-0.012345711999543707,0.10666636467275192,-0.09041351361044359
31,2014-05-30,"#PreMarket Primer: Friday, May 30th: Packaged Meat Space Heats Up With Bidding War",FRO,-0.06611558593908673,0.34061612409875464,0.04310331810607115,-0.02928861093652746,-0.16433569941002424,0.0400000307484738,-0.014336918726611692,0.04424765398499342,-0.06518904823989569
32,2014-05-30,"#PreMarket Primer: Friday, May 30: Packaged Meat Space Heats Up With Bidding War",FRO,-0.06611558593908673,0.34061612409875464,0.04310331810607115,-0.02928861093652746,-0.16433569941002424,0.0400000307484738,-0.014336918726611692,0.04424765398499342,-0.06518904823989569
42,2014-12-11,"Apple, IBM To Develop Apps For iPhone, iPad",FRO,0.14788716443983363,0.6805944432479001,0.014285823681480903,0.04477612444855117,-0.007407241704252776,0.0,0.007462518381627925,0.38036815101328236,2.0357981972745525
44,2015-01-06,Benzinga's Top #PreMarket Gainers,FRO,0.23437490968198493,7.445563099976587,0.01992022908705615,0.0,-0.03088820128602754,0.0791670276438361,-0.024390428045069967,0.06329124690539789,-0.3466496631643148
47,2015-01-06,Morning Market Movers,FRO,0.23437490968198493,7.445563099976587,0.01992022908705615,0.0,-0.03088820128602754,0.0791670276438361,-0.024390428045069967,0.06329124690539789,-0.3466496631643148
50,2015-02-26,Morning Movers,FRO,0.14403316167110036,1.6800341701865125,-0.008163266563906535,-0.06130279947210071,-0.018796965165340573,-0.02919718889971834,-0.02836858470314907,-0.09712237835620596,-0.4215969258557489
52,2015-02-26,"Thursday's #PreMarket Movers: Salesforce, Gogo And Frontline Move Higher Following Earnings",FRO,0.14403316167110036,1.6800341701865125,-0.008163266563906535,-0.06130279947210071,-0.018796965165340573,-0.02919718889971834,-0.02836858470314907,-0.09712237835620596,-0.4215969258557489
54,2015-07-21,Mid-Morning Market Update: Markets Mostly Lower; Verizon Q2 Profit Tops Views,FRO,0.09523816371745042,0.8687207943925233,0.08333318353476438,0.0,-0.015624883876837914,0.05785124688872911,0.021096951517869833,0.12040114491052845,-0.05764371857987549
58,2016-08-31,"Earnings Scheduled For August 31, 2016",FRO,-0.05788160410671195,4.304378448174669,0.0,-0.015757584314924133,0.00609759664277032,-0.010856516372968361,-0.05365303973922331,-0.06535957723277497,-0.1487563069841551
61,2017-01-30,"The Market In 5 Minutes: Walgreens-Rite Aid, Personal Income And Trump's Executive Order",FRO,0.005698024392411405,0.11661275607530897,-0.02228410443686868,-0.006915606788475137,0.004166542901782977,0.00981775012231112,-0.021947944131422648,-0.01699722258832248,0.523657431478868
62,2017-01-30,Wall Street's M&A Chatter From January 27-29,FRO,0.005698024392411405,0.11661275607530897,-0.02228410443686868,-0.006915606788475137,0.004166542901782977,0.00981775012231112,-0.021947944131422648,-0.01699722258832248,0.523657431478868
63,2017-01-31,Wall Street's M&A Chatter From January 30,FRO,-0.01699722258832248,0.523657431478868,0.005698024392411405,-0.02228410443686868,-0.006915606788475137,0.004166542901782977,0.00981775012231112,-0.012968295339727431,0.01711110027787255
64,2017-02-06,The Market In 5 Minutes: One For The Thumb,FRO,-0.011661845614745259,-0.08869023704298917,0.014792849584061907,-0.013138585578191142,-0.012968295339727431,-0.01699722258832248,0.005698024392411405,0.0014748825922217268,0.06249311142951619
65,2017-03-01,Benzinga's Option Alert Recap From March 1,FRO,0.03328515580843905,0.7440929340777083,0.02674580325508069,-0.004437835406331692,-0.010248791450187533,-0.002919717705864411,-0.015804695780264777,-0.008403480615129633,-0.631078634247284
66,2017-04-26,"Wall Street's M&A Chatter From April 25: Straight Path, Deckers Outdoor, Tyson-AdvancePierre Foods, Frontline-DHT",FRO,-0.008915489195689519,-0.42797716150081566,0.008995690174245619,0.006032918654713226,-0.004504356498411299,0.0,-0.005970177068790883,-0.001499136954111857,0.09796092970198211
67,2017-07-21,Mid-Day Market Update: Crude Oil Down 1.6%; Plug Power Shares Spike Higher,FRO,-0.06793044971812234,1.5139820114472609,-0.009389765230386593,0.017515831144826688,0.001595078898421587,0.01292392985973545,0.03685104761633018,-0.015254284425928133,-0.578937097508619
68,2017-07-21,Mid-Afternoon Market Update: Cintas Rises On Earnings Beat; Omega Flex Shares Plunge,FRO,-0.06793044971812234,1.5139820114472609,-0.009389765230386593,0.017515831144826688,0.001595078898421587,0.01292392985973545,0.03685104761633018,-0.015254284425928133,-0.578937097508619
69,2017-11-22,32 Stocks Moving In Wednesday's Pre-Market Session,FRO,-0.023890847721589226,0.47260909935004647,0.005145741767361045,0.0034424114795772454,0.0,0.0069323337666675755,0.005226533489824492,-0.022727028862322585,0.03619167717528371
70,2018-03-28,28 Stocks Moving In Wednesday's Pre-Market Session,FRO,-0.043573123127200075,0.2931769722814499,0.0,0.03146082802052508,-0.008908729149959105,-0.017505553824630815,0.03160279113856279,0.009111661832930773,-0.21071723000824405
71,2018-06-18,42 Stocks Moving In Monday's Mid-Day Session,FRO,0.09306572221060327,1.0654511453950444,-0.03180232502170699,-0.007017467525753718,0.025179921754931556,-0.01418446489173375,0.008944445620829189,0.010016900284557151,-0.45925758261656857
