,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2022-03-14,Stocks That Hit 52-Week Lows On Monday,IHS,-0.033629991143374394,0.5003474635163307,-0.015579434659661828,-0.04018685599686911,0.05004909223584608,0.007912950190183121,-0.04891819869853509,0.0020470320524359487,0.7021769337656323
1,2022-04-05,MTN Hires JPMorgan To Advise On Fintech Arm Spin-off,IHS,0.02021085588078897,-0.40863309352517985,0.007971669875286524,0.018953072165431184,0.002714907914331599,0.002722298704630033,0.06268086589950306,-0.016365166752957405,0.3260340632603407
2,2022-05-17,"Earnings Scheduled For May 17, 2022",IHS,0.04757373825987021,0.0942662779397474,-0.006616228291965731,0.021235547714233194,0.029820996475860673,-0.02707927745060168,-0.005769179629149024,0.01816528656743266,-0.3383658969804618
3,2022-07-13,Stocks That Hit 52-Week Lows On Wednesday,IHS,0.031034536055521755,0.05708737864077662,-0.03333335452609587,-0.03948771505635995,-0.01987453197886313,-0.07632849591652335,-0.01988636645855313,-0.04124859247987955,-0.5235121234386481
4,2022-08-09,Stocks That Hit 52-Week Lows On Tuesday,IHS,0.002506263268008846,-0.5417463352453793,-0.0037453444383406254,-0.007434878340932816,0.004981315464904323,-0.020731717103439795,-0.004854364437391179,0.00625002384185791,-0.13908205841446453
5,2022-08-16,"Earnings Scheduled For August 16, 2022",IHS,-0.08127203757184853,1.1677953348382242,-0.0011764975155100776,0.03911976563396258,0.016149082156611705,0.00625002384185791,0.002506263268008846,-0.06538464312957759,0.2846233946546337
6,2022-08-17,This Technology Stock Jumped 55% Following Q2 Results; Here Are 96 Biggest Movers From Yesterday,IHS,-0.06538464312957759,0.2846233946546337,-0.08127203757184853,-0.0011764975155100776,0.03911976563396258,0.016149082156611705,0.00625002384185791,0.030178363262005625,-0.2248041069981086
7,2022-08-24,Stocks That Hit 52-Week Lows On Wednesday,IHS,-0.02247188904267039,-0.48863636363636365,-0.08600771239728877,0.0642076201051478,-0.025299607380804057,0.030178363262005625,-0.06538464312957759,,
