,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2011-05-11,Three Forgotten Tech ETFs Worth A Look,SOHU,-0.03369612079289497,-0.1436040746416659,0.0050483352786629965,0.011274252561531473,0.02765328274533463,-0.013903868640869121,-0.02161766331513959,-0.08046342831326758,1.736842105263158
1,2011-08-01,"Debt Ceiling Deal Is Done, Will The Rally Hold? ",SOHU,-0.1216426112107053,1.794390696765367,0.013726386795722023,0.013339393240883402,-0.009262393608165054,0.039084529933464784,0.012598021942987536,0.017816574083696635,-0.3592760972197937
2,2013-03-05,"Benzinga's M&A Chatter for Tuesday March 5, 2013",SOHU,0.11915675608769405,8.644652538196155,-0.0027422060440462914,-0.019713285845592954,-0.014787066063465804,0.0013259971998014208,-0.0006625172284808745,-0.11056514146208041,-0.4735551126782156
5,2013-05-07,Resurgent Chinese Internet Stocks Boosting These ETFs,SOHU,0.0016753564881379912,-0.3219670140645553,0.032282864635279296,0.01186079344219193,0.008629115752604388,-0.008747996894551524,0.015396738682317945,0.07173381708126536,1.0274585882704073
10,2013-05-13,"Benzinga's M&A Chatter for Monday May 13, 2013",SOHU,0.04118616093208316,0.3774127620921959,0.06416549419121398,-0.010924176754304349,0.07173381708126536,0.0016753564881379912,0.032282864635279296,0.03955690118865851,-0.19332857064351272
13,2013-08-29,"Benzinga's M&A Chatter for Thursday August 29, 2013",SOHU,0.0006308690830827413,-0.3302948387502358,0.04603202256115546,-0.011739788019027086,-0.015569781988517772,0.0016076924902657108,0.01900392906313053,-0.01844259448726926,-0.19243405613442222
14,2013-10-28,Mid-Afternoon Market Update: Markets Mixed as JC Penney Rises,SOHU,-0.16347332176274065,2.668147989505809,-0.0015941738558855612,0.0044340509856661825,-0.01540136620381738,-0.01469713611007184,-0.02753887037440239,-0.00323008689959825,-0.7112830243760035
15,2013-10-28,Mid-Morning Market Update: Markets Mixed; Merck Profit Beats Estimates,SOHU,-0.16347332176274065,2.668147989505809,-0.0015941738558855612,0.0044340509856661825,-0.01540136620381738,-0.01469713611007184,-0.02753887037440239,-0.00323008689959825,-0.7112830243760035
22,2013-10-28,Mid-Day Market Update: Burger King Surges On Upbeat Earnings; Sohu Shares Dip,SOHU,-0.16347332176274065,2.668147989505809,-0.0015941738558855612,0.0044340509856661825,-0.01540136620381738,-0.01469713611007184,-0.02753887037440239,-0.00323008689959825,-0.7112830243760035
23,2013-10-28,Market Wrap for October 28: Investors Push Apple Shares Lower,SOHU,-0.16347332176274065,2.668147989505809,-0.0015941738558855612,0.0044340509856661825,-0.01540136620381738,-0.01469713611007184,-0.02753887037440239,-0.00323008689959825,-0.7112830243760035
24,2013-10-28,"Investors push Apple shares lower, despite strong sales; stocks end flat",SOHU,-0.16347332176274065,2.668147989505809,-0.0015941738558855612,0.0044340509856661825,-0.01540136620381738,-0.01469713611007184,-0.02753887037440239,-0.00323008689959825,-0.7112830243760035
36,2014-02-10,Market Wrap For February 10: Markets Cautious Ahead of Yellen Testimony,SOHU,0.00041955271392368765,1.7554391983389004,0.016053377798212365,0.03850694389727227,-0.012097388480848625,-0.006947398364180013,-0.0507007763574725,-0.041090179119622317,-0.36979883362820265
