,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-01-06,"Strong Finish For Retail Sector, (M, BKE)",BKE,0.006856103710077388,-0.3311139628679044,0.033051921326197053,0.012636928539724757,-0.007458051831351176,0.009237590603571766,,0.04863799005240965,0.8417957119186734
1,2011-01-11,"What To Buy On Lululemon's Guidance Raise (LULU, TRLG, BKE, NKE, UA)",BKE,-0.021139959042438705,0.01613609813084116,0.01109319739167769,0.018743046428209675,-0.01063512188842941,-0.0016335370592092113,-0.05505529717541824,-0.009346069021658354,0.8257148583897771
2,2011-03-10,A Peek Into The Market Before The Trading Starts,BKE,0.009581819806571579,0.007805503347566578,0.01815745710203287,0.0035350504776086034,-0.009161431028493872,-0.02187697161862745,-0.028424586405231267,0.01766423123034211,-0.31191613483192415
3,2011-08-18,Earnings Scheduled For August 18,BKE,-0.07780721592993856,0.3704376389388544,-0.0214546976201494,-0.02225650653458844,0.02196098766227128,-0.011372409720248888,0.03921532813527895,0.0017396743485995625,-0.07149878639808382
4,2011-09-20,"Financial Breakfast: Morning News Summary for September 20, 2011",BKE,0.0005076613132730667,1.1633437823240977,0.0,-0.002280154258125444,0.004836842834965438,0.02746562998312574,0.026859888960729883,-0.04619270171223944,-0.41801682111776606
5,2011-11-17,Earnings Scheduled For November 17,BKE,-0.03716926550854516,0.6943167928949237,-0.03782657951805035,0.005764185781233833,-0.011847776891845019,0.036119117223339936,0.016070977785048512,-0.03612976824776337,-0.38446678248707256
6,2012-05-17,Earnings Scheduled For May 17,BKE,0.029051766914622634,0.4660917140890466,-0.011862733891247368,0.012005147764502677,-0.012565851239956571,-0.016094846496858217,0.003981247299951196,-0.02986436043919194,-0.4793188680928052
7,2012-05-17,US Stock Futures Slightly Higher Ahead Of Jobless Claims Data,BKE,0.029051766914622634,0.4660917140890466,-0.011862733891247368,0.012005147764502677,-0.012565851239956571,-0.016094846496858217,0.003981247299951196,-0.02986436043919194,-0.4793188680928052
8,2012-08-13,Abercrombie & Fitch Earnings Preview: Back to School Versus Big-Box Budgeting,BKE,-0.0028504835275355855,0.10725060248133045,-0.006692422644532514,-0.008422676587592104,0.013975512893944497,0.029301982069704247,0.005625345216317523,0.037161862640586074,0.23472826057749674
10,2012-08-13,Earnings Expectations for the Week of August 13,BKE,-0.0028504835275355855,0.10725060248133045,-0.006692422644532514,-0.008422676587592104,0.013975512893944497,0.029301982069704247,0.005625345216317523,0.037161862640586074,0.23472826057749674
17,2012-08-16,US Stock Futures Slightly Higher Ahead Of Economic Data,BKE,0.04047000423408864,0.6312754394445224,0.0030067208814406055,0.037161862640586074,-0.0028504835275355855,-0.006692422644532514,-0.008422676587592104,0.007683066501312785,-0.4849687411294733
21,2012-08-16,"Earnings Scheduled For August 16, 2012",BKE,0.04047000423408864,0.6312754394445224,0.0030067208814406055,0.037161862640586074,-0.0028504835275355855,-0.006692422644532514,-0.008422676587592104,0.007683066501312785,-0.4849687411294733
24,2012-11-09,"The Week Ahead: Home Depot, Dell, Walmart Earnings; European GDP",BKE,0.02229869152934727,0.14683117523186517,-0.03556649714398108,0.0155395150218951,0.011469579577226607,0.0017023670866322949,-0.010317775344465763,-0.01384232424352827,-0.20230112956551038
27,2012-11-15,"Earnings Scheduled For November 15, 2012",BKE,0.014662634150105047,0.24281450292397655,0.0012583104898173936,0.014036623740630416,-0.01384232424352827,0.02229869152934727,-0.03556649714398108,-0.007844826024519524,-0.0026214786585135874
30,2012-11-15,"Benzinga Market Primer, Thursday Novermber 15",BKE,0.014662634150105047,0.24281450292397655,0.0012583104898173936,0.014036623740630416,-0.01384232424352827,0.02229869152934727,-0.03556649714398108,-0.007844826024519524,-0.0026214786585135874
31,2012-11-15,"Benzinga Market Primer, Thursday, Novermber 15",BKE,0.014662634150105047,0.24281450292397655,0.0012583104898173936,0.014036623740630416,-0.01384232424352827,0.02229869152934727,-0.03556649714398108,-0.007844826024519524,-0.0026214786585135874
34,2013-03-14,"Market Wrap for Thursday, March 14: Dow Surges to New Record High!",BKE,0.031097857111010097,0.7691031476712338,0.024046897537913337,-0.014727847671202499,0.013411483834754545,0.0298506368290532,0.009898764320593001,0.002872251146995408,0.025383724672691788
38,2013-05-17,"Weekly Preview: FOMC Minutes in Focus, Earnings Season Wanes",BKE,0.017589844204864757,-0.15695843088582362,-0.0065067963339005,0.0005581042691291671,0.026542064036913393,-0.0041831378650349915,0.02474635923139923,0.026296452231614253,0.35751171090787426
42,2013-05-23,US Stock Futures Down Ahead Of Economic Data,BKE,-0.030101323771595356,0.7146245359795582,0.011327323900246489,0.012363315504946293,0.026296452231614253,0.017589844204864757,-0.0065067963339005,-0.02472055616440416,-0.5477789462827245
47,2013-05-23,"Earnings Scheduled For May 23, 2013",BKE,-0.030101323771595356,0.7146245359795582,0.011327323900246489,0.012363315504946293,0.026296452231614253,0.017589844204864757,-0.0065067963339005,-0.02472055616440416,-0.5477789462827245
50,2013-05-31, Brad Anderson Hopes For Better Days in Best Buy's Future ,BKE,0.0013106550050827614,0.21629365755440255,0.0030045739272732686,-0.01879487983396,0.004070413602572653,-0.02472055616440416,-0.030101323771595356,0.01215441149363894,0.752219765463112
52,2014-03-14,"#PreMarket Primer: Friday, March 14: Ukraine Prepares For Armed Combat",BKE,-0.0072491842062367695,-0.25119099177132953,-0.005897134042543772,-0.012507705201713848,-0.012143487071163084,-0.018607356798173047,0.04227524939392224,0.011728275086216211,0.21833429728166576
54,2014-03-14,#PreMarket Primer: Friday March 14: Ukraine Prepares For Armed Combat,BKE,-0.0072491842062367695,-0.25119099177132953,-0.005897134042543772,-0.012507705201713848,-0.012143487071163084,-0.018607356798173047,0.04227524939392224,0.011728275086216211,0.21833429728166576
56,2014-03-17,#PreMarket Primer: Monday March 17: Crimea Votes To Succeed    ,BKE,0.011728275086216211,0.21833429728166576,-0.0072491842062367695,-0.005897134042543772,-0.012507705201713848,-0.012143487071163084,-0.018607356798173047,0.002624726912048736,-0.26703061951103724
58,2014-03-17,"#PreMarket Primer: Monday, March 17: Crimea Votes To Succeed    ",BKE,0.011728275086216211,0.21833429728166576,-0.0072491842062367695,-0.005897134042543772,-0.012507705201713848,-0.012143487071163084,-0.018607356798173047,0.002624726912048736,-0.26703061951103724
61,2014-03-17,"#PreMarket Primer: Monday, March 17: Crimea Votes To Secede    ",BKE,0.011728275086216211,0.21833429728166576,-0.0072491842062367695,-0.005897134042543772,-0.012507705201713848,-0.012143487071163084,-0.018607356798173047,0.002624726912048736,-0.26703061951103724
