,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2015-01-06,McDonald's Suffers Another Ingredient Scare,QSR,0.0018520731984645877,0.31027701778385763,-0.013569962451014828,-0.018442564380620308,0.004373234947635973,-0.0002575032392904131,,0.03855299350519381,0.4997716150081566
2,2015-02-17,"Buffett's Berkshire Raises Stakes In Charter, Visa, GM; Opens New Stakes In 21st Century Fox, Restaurant Brands",QSR,0.08724873927449828,0.5754897719547618,-0.014750883249826874,0.007688237429649414,-0.0058599567801516095,0.02240147539702453,-0.012603033422427301,-0.027302769896649925,-0.22539520652728195
3,2015-02-17,"Buffett's Berkshire Raises Stakes in Charter, Visa, GM, Opens New Stakes in 21st Century Fox, Restaurant Brands",QSR,0.08724873927449828,0.5754897719547618,-0.014750883249826874,0.007688237429649414,-0.0058599567801516095,0.02240147539702453,-0.012603033422427301,-0.027302769896649925,-0.22539520652728195
6,2015-04-22,Why McDonald's Stock Is Up 4% After Reporting Plunging Sales Numbers,QSR,0.017317272284147256,0.37732434793460623,0.014154429176945316,-0.009090505433730245,-0.020355999663853708,0.007950120340299627,0.0005135458454970099,0.04776427515227022,-0.4420785575137045
10,2015-05-06,Limited Services Restaurants Trending In The Right Direction,QSR,-0.010213943469996933,-0.3531629392971246,-0.02443652476740421,0.01885427183668109,0.014468378049314445,-0.03502171131258047,-0.00377177186858646,0.010073398755569674,0.09512990220290418
13,2015-05-27,Here's What Happened When Wal-Mart Stopped Reporting Monthly Retail Sales,QSR,-0.001032054844039454,-0.18810836167468048,-0.02434735979035707,-0.015566816136762807,-0.014609246533607845,-0.0038807495588015772,0.010044019143208738,-0.008520375066488506,0.14401271125234727
15,2015-08-26,"Could World Peace, With Help From The McWhopper, Save Fast-Food's Reputation?",QSR,0.048121227367234676,0.3458540042523033,-0.012769338819566212,-0.04666487686720233,-0.028817955987308408,-0.04717218964114378,0.007566977675377506,0.02785678489513943,0.08139622357631837
16,2015-08-26,Could World Peace Save Fast-Food's Reputation?,QSR,0.048121227367234676,0.3458540042523033,-0.012769338819566212,-0.04666487686720233,-0.028817955987308408,-0.04717218964114378,0.007566977675377506,0.02785678489513943,0.08139622357631837
21,2015-12-03,Seven Of The World's Most Famous Corporate Rivalries,QSR,-0.016447040281391434,0.23892617449664422,-0.002461286233038873,-0.000546325095833522,-0.00920666930795988,0.008740730222198456,0.016097571931231958,0.0036228242583089543,-0.1212531599855543
23,2016-04-08,"The Market In 5 Minutes: Friday, April 8, 2016",QSR,-0.007826957538596413,0.1611102730426912,-0.01994329523821614,0.0224833561715283,-0.017719497506140547,-0.007392378918276488,0.010301222280978184,0.028661725631400126,1.1258932051448616
