,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2009-11-11,Prudential Hikes Dividend 21%,PRU,0.02695875805288539,-0.034057147850401925,-0.010833310709396193,0.05773463245178867,0.016576913482536426,-0.041237195155026884,-0.009572269406398104,-0.027071218802989794,-0.1982721577673745
1,2010-03-01,Prudential (PRU) Buys AIA Group From American International Group (AIG) For $35.5 Billion,PRU,0.020034223015824137,-0.047349215296525915,0.0032544264390976796,0.0065506652778208885,0.027519935232253268,-0.023017801606790345,0.0038834716241140654,-0.004676136931768604,-0.012238796674036934
2,2010-05-20,"Prudential Rights Issue Attracts Asian Tycoons (PRU, AIG, CS, JOM, HBC) ",PRU,-0.06570802690989852,0.4424341441768527,-0.021597261659277334,-0.01856699469824541,0.006616007438140059,-0.022474180072302286,-0.033291453143179495,0.03278300135194212,0.06682701047362016
3,2010-08-20,"Mad Money Lightning – Cramer Speaks Out! (HIG, BEXP, CVX, PRU, SD, WTW, YHOO)",PRU,-0.008133109756203405,0.17131308943932022,-0.045150976207021576,-0.005567604944563986,0.017543751798832607,-0.013876290000628289,-0.00018017908809542238,-0.009535000623980161,-0.4673863033091489
4,2010-10-08,"Mad Money Lightning Round: Cramer Prefers Intel And Texas Instruments To Micron, Dislikes Callaway Golf (S, PCS, MU, AMD, INTC, TXN, TSLA, F, HD, PRU, MFC, ELY)",PRU,0.0040880169725492355,-0.11023253394371324,-0.005727257658461382,0.0020364973106732354,0.027973309050211448,-0.009798436025735602,-0.020487144411423963,-0.010918450983601113,-0.16311973807296543
5,2012-10-01,Some Insurance ETFs Showing Signs of Life,PRU,-0.0005504666431616068,-0.2118361975538009,-0.005654717485294891,0.02009673806599621,-0.032757478233393145,-0.02748132535498038,0.003160679730959348,0.0,-0.2981387811226244
9,2012-10-02,Insurance ETFs Your Broker Forgot to Mention,PRU,0.0,-0.2981387811226244,-0.0005504666431616068,-0.005654717485294891,0.02009673806599621,-0.032757478233393145,-0.02748132535498038,-0.0012849161116718077,0.5446403582423733
13,2012-11-05,"Post Sandy, These Insurance ETFs Could Prove Vulnerable",PRU,-0.004367424438680767,-0.5883452042543678,-0.007800445048522731,0.011218104716512967,-0.004362850757115511,-0.0001747270599959938,0.013081468112058348,0.01824865259776698,0.19032470807308832
17,2013-02-06,"Earnings Scheduled For February 6, 2013",PRU,0.0001709383611283588,0.31608991946189935,0.014568397978149905,-0.020054368899335984,0.016585668038769708,-0.002240872160994889,-0.012595896996313583,-0.027516661235938766,1.008069668134898
20,2013-02-06,US Stock Futures Flat Ahead Of Time Warner Earnings,PRU,0.0001709383611283588,0.31608991946189935,0.014568397978149905,-0.020054368899335984,0.016585668038769708,-0.002240872160994889,-0.012595896996313583,-0.027516661235938766,1.008069668134898
23,2013-03-12,ETFs Loaded With Low Price-to-Cash-Flow Ratios,PRU,-0.008939084260177643,0.10957125377681232,0.013590671046768588,0.02352714744700446,0.02247600598957078,0.0033472232247993006,0.023994584350078618,-0.0030063217718476754,-0.47368065713964214
27,2013-04-01,Federal Court Grants Class Action Status to Verizon Retirees in $8.5B Sell-Off,PRU,-0.012036101576999303,-0.10850400712377561,-0.00202992018761583,-0.008055026925131936,0.016200416406198404,-0.0018727163692422444,0.007200779587742012,0.013040467900781394,0.42386255805823314
30,2013-04-08,These Are the 100 Highest-Paid CEOs in Business Today,PRU,0.005587587875622413,-0.5529359888292791,-0.025982903902803556,-0.017592716226189187,-0.017953704490045075,0.013040467900781394,-0.012036101576999303,0.011650709944472704,-0.03534324039978953
33,2013-04-08,These Are the 100 Highest-Paid CEOs in Business Today [DRAFT],PRU,0.005587587875622413,-0.5529359888292791,-0.025982903902803556,-0.017592716226189187,-0.017953704490045075,0.013040467900781394,-0.012036101576999303,0.011650709944472704,-0.03534324039978953
34,2013-05-15,Summary of 13F from Tepper's Appaloosa,PRU,0.01651648186095156,0.6617132216014898,0.023041513035686245,0.0007684659321600673,-0.0070218131506902814,-0.00697276695301785,0.0044150813008823064,-0.007385839390565474,-0.23876549297353022
