,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2009-12-04,FTC Exploring Legal Actions Between Intel And Nvidia,NVDA,0.031091610645831214,0.24927125187111,0.008017442964594945,0.030030042683034885,0.0199081898727147,0.021109929407665318,,0.1283312203204905,2.313489310714511
1,2009-12-07,Intel Not To Roll Out New Graphics Chip As Standalone Product,NVDA,0.1283312203204905,2.313489310714511,0.031091610645831214,0.008017442964594945,0.030030042683034885,0.0199081898727147,0.021109929407665318,-0.04847717001690033,-0.606354476858074
2,2009-12-07,Intel’s (INTC) Delay Boosts Competitors,NVDA,0.1283312203204905,2.313489310714511,0.031091610645831214,0.008017442964594945,0.030030042683034885,0.0199081898727147,0.021109929407665318,-0.04847717001690033,-0.606354476858074
3,2009-12-07,NVIDIA (NVDA) And Advanced Micro Devices (AMD) Set To Grow,NVDA,0.1283312203204905,2.313489310714511,0.031091610645831214,0.008017442964594945,0.030030042683034885,0.0199081898727147,0.021109929407665318,-0.04847717001690033,-0.606354476858074
4,2009-12-16,"Intel (INTC), Nvidia (NVDA) Dispute Under FTC Scanner",NVDA,0.0805116898382583,2.773153544083631,-0.0012766297822711659,0.030243329523412354,-0.01297859119892697,-0.01784579557526178,0.02482027814069787,-0.004731199952109022,-0.39638113342045855
5,2009-12-16,"Intel Corp (INTC) In Regulatory Mess (AMD, NVDA, MSFT)",NVDA,0.0805116898382583,2.773153544083631,-0.0012766297822711659,0.030243329523412354,-0.01297859119892697,-0.01784579557526178,0.02482027814069787,-0.004731199952109022,-0.39638113342045855
6,2009-12-17,"INTC, AMD Benefiting From Improved Trends in The PC Market",NVDA,-0.004731199952109022,-0.39638113342045855,0.0805116898382583,-0.0012766297822711659,0.030243329523412354,-0.01297859119892697,-0.01784579557526178,-0.000594195888142246,-0.2000763680309251
7,2009-12-18,FTC Action To Not Have Near Term Impact On INTC,NVDA,-0.000594195888142246,-0.2000763680309251,-0.004731199952109022,0.0805116898382583,-0.0012766297822711659,0.030243329523412354,-0.01297859119892697,0.0356720849403267,-0.47369923280201964
8,2009-12-30,"Market Round-up (MRVL, NVDA, INTC, AAPL, LLL, GMTN, BRCM)",NVDA,0.03607137728115051,0.47948084262201385,0.012359241036379753,-0.01603089020654558,-0.0022064721348193927,0.013982078395944564,0.026406364728780662,0.0005357469110216506,-0.005210168066271947
9,2010-01-06,"Notebook Shipments Strong In December (HPQ, DELL, INTC, NVDA)",NVDA,0.006396571003600249,-0.10907873211756569,0.01460239030782251,-0.010171626515509402,0.0005357469110216506,0.03607137728115051,0.012359241036379753,-0.01959698236616192,-0.15616296551894115
11,2010-01-12,After Avatar Success: 3D Going Mainstream,NVDA,-0.03389824344473946,0.12723405172723545,-0.014015837305620837,0.0021603882185512457,-0.01959698236616192,0.006396571003600249,0.01460239030782251,0.013582184574381984,-0.1889670912545105
12,2010-01-13,"Short Selling Bets Increased Against Citigroup (C), Apple (AAPL)",NVDA,0.013582184574381984,-0.1889670912545105,-0.03389824344473946,-0.014015837305620837,0.0021603882185512457,-0.01959698236616192,0.006396571003600249,-0.0156339892159294,0.19583860647554974
