,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2019-05-17,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",FOX,0.020504348067455824,-0.5953731343283581,-0.024442590893888783,-0.00667013959049656,-0.0005334522588955615,-0.01445463009802761,0.0021067536775849494,-0.004073048357043696,-0.0811508668388049
1,2019-10-03,Stocks That Hit 52-Week Lows On Thursday,FOX,0.0026394742569046947,-0.055876857371652267,-0.027902485348012873,-0.011414142319771114,0.001906014828028324,0.00031781258272722823,-0.016562517156654466,0.0031260212412909105,-0.06106870229007633
2,2020-01-17,"Disney Drops Fox Name From 20th Century Fox, Fox Searchlight Pictures",FOX,0.009024397127611827,-0.09394583401449508,0.039141187555289614,0.0068418430824035426,0.006611497557124979,0.005958279483023743,-0.011370071281355587,-0.0042775550743794355,-0.14795212606002284
3,2020-02-05,"Earnings Scheduled For February 5, 2020",FOX,0.014171028507968808,0.8508673754896474,0.015476588376527545,0.013762670202016603,-0.0035656124506773246,0.013059271082770385,-0.01720350019770489,-0.03770093996966484,0.274981103552532
4,2020-02-06,Why This Analyst Is Unmoved By Fox's Strong Quarter,FOX,-0.03770093996966484,0.274981103552532,0.014171028507968808,0.015476588376527545,0.013762670202016603,-0.0035656124506773246,0.013059271082770385,-0.003561705104092372,-0.5858430163623429
5,2020-03-05,Stocks That Hit 52-Week Lows On Thursday,FOX,-0.050537873137114,-0.20599560945766004,-0.0013025566637433483,-0.02693285220884556,0.044006587611378434,-0.017424914090458987,-0.043518624377211323,-0.02060449093188388,0.27874722385894946
6,2020-03-06,Stocks That Hit 52-Week Lows On Friday,FOX,-0.02060449093188388,0.27874722385894946,-0.050537873137114,-0.0013025566637433483,-0.02693285220884556,0.044006587611378434,-0.017424914090458987,-0.04873774289077193,0.46375784212951476
7,2020-03-12,Stocks That Hit 52-Week Lows On Thursday,FOX,-0.07122088101909962,0.009553829655867263,-0.0431154785480421,0.06008114952630983,-0.04873774289077193,-0.02060449093188388,-0.050537873137114,-0.007042247486945263,-0.12756300898059036
8,2020-03-16,Stocks That Hit 52-Week Lows On Monday,FOX,-0.0862883677641394,0.22502213695395512,-0.007042247486945263,-0.07122088101909962,-0.0431154785480421,0.06008114952630983,-0.04873774289077193,0.02587316890233171,-0.04918230280396352
9,2020-03-18,Stocks That Hit 52-Week Lows On Wednesday,FOX,-0.10004192935280665,0.12426354133671214,0.02587316890233171,-0.0862883677641394,-0.007042247486945263,-0.07122088101909962,-0.0431154785480421,0.02475453586256582,-0.4293240920744935
10,2020-03-19,Stocks That Hit 52-Week Lows On Thursday,FOX,0.02475453586256582,-0.4293240920744935,-0.10004192935280665,0.02587316890233171,-0.0862883677641394,-0.007042247486945263,-0.07122088101909962,-0.08614396576249639,0.5980251789681561
11,2020-03-23,Stocks That Hit 52-Week Lows On Monday,FOX,-0.0119701313733388,-0.20365793376174002,-0.08614396576249639,0.02475453586256582,-0.10004192935280665,0.02587316890233171,-0.0862883677641394,0.09288239131068399,-0.05536157666045938
12,2020-03-31,"With Live Sports On Hold, ESPN And Fox Load Up On Pro Wrestling",FOX,-0.03744225151556402,0.32546031746031745,0.07849366045506834,-0.10406501656711986,0.05398461815899358,0.07806008934653352,0.09288239131068399,-0.05747363991278509,-0.24089863958612756
13,2020-05-01,TikTok Considers Launching Reality TV Show,FOX,-0.02112682035663349,-0.5508138039040215,-0.08550985161405911,0.036336756597577624,0.03690874523172227,0.06076676710798434,0.002862992246273066,-0.015587544097598327,0.4694309550491844
14,2020-06-15,Buffett's Company Accused Of Planting Bricks At Protest Sites By Online Conspiracy Theorists,FOX,0.03255807161319724,-0.12370444667335334,0.011947974918955495,-0.07097214250937744,-0.019782420551019864,-0.04261366171698777,0.04727285986756491,-0.02910595968694818,0.18985120183136206
15,2020-08-04,"Earnings Scheduled For August 4, 2020",FOX,0.01752375187914046,0.029159104658197155,0.018626319106411326,-0.004250374181100192,-0.0015432681982130436,0.00816812451265192,0.0007783486546262264,-0.06963675761112886,1.2602868563367036
16,2020-09-16,Big Ten Football Will Return In 2020,FOX,0.028631165227837263,0.9436427988020692,-0.0020904714200530305,0.019900444798717887,-0.00035520754319406933,-0.004948784343127621,0.01616381511456888,-0.02342147379291737,0.056590558901806975
17,2020-10-09,Shaq SPAC Coming: Shaquille O'Neal Teams With Former Disney Execs,FOX,-0.01451226756454782,0.28322017458777893,0.01786321489301468,0.035206292476487766,-0.026652794051953532,0.025559098489105647,-0.0014179481664281512,-0.0023972454296908863,0.35309361839974085
18,2020-11-12,A Trump Media Network? Report Says It Could Happen,FOX,-0.0626149453876681,0.8501931136494372,0.01685395626583941,0.019473047734363202,0.02284702970106145,-0.029010224724393074,0.03696419622698244,0.029862320363049255,0.37739284921163674
19,2020-11-17,"Q3 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios",FOX,0.03364490782716034,-0.2356450766073218,0.020602761092422428,0.029862320363049255,-0.0626149453876681,0.01685395626583941,0.019473047734363202,-0.018806516867428624,0.11296365680029963
20,2021-02-09,"Earnings Scheduled For February 9, 2021",FOX,-0.05895401095355779,0.10777208546794959,0.04091059131642183,0.03341295466781169,0.0061748707909692335,-0.013536353466290896,-0.035889097996600894,0.0276187468247846,0.030680728667305868
