,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-06-07,Mad Money Lightning Round: Jim Says It’s Time To Buy JPM,SWN,0.003597067348616312,-0.33148932198644143,-0.017204797006501127,0.049727912599826674,0.09866803922491663,,,0.004778990925486504,-0.168409696662013
1,2011-07-20,Stocks to Watch for Wednesday 7/20/2011: Fresh 52 Week Highs and Lows,SWN,-0.01595194635304431,0.18547668905095427,0.02614794894339223,-0.010309233670398599,0.0883902169040276,-0.0025125768254607994,0.011552680547652239,0.021052631578947434,-0.06647310823706165
2,2011-07-25,"Earnings Preview: Southwestern Energy Company EPS, Revenue Expected to Rise from Previous Quarter",SWN,-0.007142826002471292,0.20825724493846764,0.010309278350515427,0.021052631578947434,-0.01595194635304431,0.02614794894339223,-0.010309233670398599,-0.005138745984766602,0.09985981513120423
3,2011-10-25,"Earnings Preview: Southwestern Energy Company's EPS, Revenue Expected to Rise",SWN,-0.0226222401208529,-0.13189513926815943,0.021366474791343126,0.007005223186028919,0.011386658849368736,-0.01569118416369586,0.03239912975071557,0.03334992888029609,0.4443221138722868
4,2012-01-23,"End-of-Day Market Summary for January 23, 2012",SWN,0.10295612463055237,0.7566684995455208,0.012732307158746847,-0.020889515931887592,0.01818184197534589,-0.0091774458553191,-0.01175681478293189,-0.022489204030370025,-0.559332319760831
5,2012-02-02,"Benzinga's M&A Chatter for Thursday February 2, 2012",SWN,0.018743824323719238,-0.43425285507479494,-0.023442503421467475,-0.02596183739545299,-0.0021848189816663366,0.020707280615406942,-0.037706915466329205,0.010006500254087447,0.10500035539128572
6,2012-04-10,"Benzinga's M&A Chatter for Tuesday April 10, 2012",SWN,0.00930067323557604,1.1999817701212288,-0.01859361860984199,-0.010371344003765381,-0.013205728418246965,-0.01974105859331865,0.009803896513747024,-0.02252559264838816,-0.43744821014252566
7,2012-06-06,"Financial Breakfast: Morning News Summary for June 6, 2012",SWN,0.021786436244553897,0.35081666921080745,0.011756120876015297,-0.00765588733083844,-0.021405649902662582,-0.003908980291001507,-0.05348133794381782,-0.03269367790506694,0.34522894724946895
8,2012-08-15,Invest Like Boone Pickens With These ETFs,SWN,0.01597444128394665,-0.3274739433541173,-0.009807066349422855,-0.013420733236227611,-0.023765959370800394,0.03013179742880312,0.0034645861528050936,0.025786154543946394,0.16968867601779003
12,2012-12-03,"Benzinga's M&A Chatter for Monday December 3, 2012",SWN,0.007778751509228687,-0.052494039977993734,-0.018382395776560534,-0.0016938893759275153,-0.011166988533969913,-0.004446910768419743,-0.01693986223314059,-0.02858776481093306,-0.1609328881792229
15,2013-05-06,"Benzinga's M&A Chatter for Monday May 6, 2013",SWN,0.0005399691487395497,-0.39528881605899224,0.0013516959932893258,0.012592469601466982,-0.02378405754137758,0.01217194842801872,0.04199553826637059,-0.015920133047083507,-0.23921143553959756
18,2013-05-22,These Energy ETFs Are Breaking Out,SWN,-0.019454280498782728,0.4620888842631141,0.0002527706926360729,0.018270691541974138,0.023439540717295593,0.00026349147712600995,0.014430810848502063,0.0005153428769892887,-0.40894449289032053
23,2013-11-01,Mid-Day Market Update: First Solar Jumps On Upbeat Results; AIG Shares Fall,SWN,0.02632991698267917,0.5732768319207979,-0.007201932399985789,0.0005337725410219374,0.009428941241636624,-0.0002693815228316243,0.01006536353309051,-0.009162363398639517,-0.3919147617572045
28,2013-11-01,"Market wrap: Stocks Rise; Dow, S&P 500 See 4th Week of Gains",SWN,0.02632991698267917,0.5732768319207979,-0.007201932399985789,0.0005337725410219374,0.009428941241636624,-0.0002693815228316243,0.01006536353309051,-0.009162363398639517,-0.3919147617572045
29,2013-11-01,"Market Wrap: Stocks Rise; Dow, S&P 500 See 4th Week of Gains",SWN,0.02632991698267917,0.5732768319207979,-0.007201932399985789,0.0005337725410219374,0.009428941241636624,-0.0002693815228316243,0.01006536353309051,-0.009162363398639517,-0.3919147617572045
32,2013-11-01,"Market wrap: Stocks Rise; Dow, S&P 500 see 4th Week of Gains",SWN,0.02632991698267917,0.5732768319207979,-0.007201932399985789,0.0005337725410219374,0.009428941241636624,-0.0002693815228316243,0.01006536353309051,-0.009162363398639517,-0.3919147617572045
38,2013-11-01,Mid-Morning Market Update: Markets Surge; Chevron Posts Lower Profit,SWN,0.02632991698267917,0.5732768319207979,-0.007201932399985789,0.0005337725410219374,0.009428941241636624,-0.0002693815228316243,0.01006536353309051,-0.009162363398639517,-0.3919147617572045
43,2013-11-13,"The Natural Gas Outlook, Both Long- and Short-Term, is Bullish",SWN,0.003071678062998906,0.14515296719498716,-0.0030622717500412566,-0.006362471569162698,0.013172679839774215,-0.02566899656270971,-0.0027233737879610587,0.0005568056454123838,-0.11400798249002186
45,2013-11-13,Bullish Short-Term and Long-Term Outlook for Natural Gas,SWN,0.003071678062998906,0.14515296719498716,-0.0030622717500412566,-0.006362471569162698,0.013172679839774215,-0.02566899656270971,-0.0027233737879610587,0.0005568056454123838,-0.11400798249002186
47,2014-02-27,"Earnings Scheduled For February 27, 2014",SWN,0.014342831597928596,0.40765358622799464,-0.006076235818357256,-0.011550011305743846,0.011212322514331907,0.012535539481937308,-0.013302210387906244,-0.04172460042946735,1.4805097303170998
50,2014-10-16,"Dow's Losing Streak Now Stands At 6 Days, S&P 500 And Nasdaq Slightly Positive",SWN,-0.10423086176782848,1.4660930542261434,0.07824774235602638,0.007917123030607431,-0.03183956588023018,0.0029567851869731765,-0.028719127190246496,0.0006256008193068485,-0.38166737684100394
51,2014-10-16,"Dow's Losing Streak Now Stands At Six Days, S&P 500 And Nasdaq Slightly Positive",SWN,-0.10423086176782848,1.4660930542261434,0.07824774235602638,0.007917123030607431,-0.03183956588023018,0.0029567851869731765,-0.028719127190246496,0.0006256008193068485,-0.38166737684100394
55,2015-02-18,What Steven Cohen Is Doing With His Personal Wealth,SWN,-0.005478437659896307,-0.18051163696854344,0.0007309411538343191,0.018994421662422267,-0.006659278601672813,0.005206444781510999,0.035026938546811826,0.010650052163149182,0.7719359204125673
57,2015-12-11,Mid-Day Market Update: NASDAQ Dips 2%; Finisar Shares Jump On Strong Results,SWN,-0.13994169379923338,1.3655136110693338,-0.012949593988585861,-0.004298024316099047,-0.019662902912336522,-0.08010334675623809,-0.0549450344714274,-0.09661019702506957,0.1002778431235416
59,2015-12-11,Mid-Afternoon Market Update: Crude Oil Down 3%; Adobe Shares Climb On Earnings Beat,SWN,-0.13994169379923338,1.3655136110693338,-0.012949593988585861,-0.004298024316099047,-0.019662902912336522,-0.08010334675623809,-0.0549450344714274,-0.09661019702506957,0.1002778431235416
63,2015-12-11,Mid-Morning Market Update: Markets Open Lower; Dow Chemical And DuPont Announce Merger,SWN,-0.13994169379923338,1.3655136110693338,-0.012949593988585861,-0.004298024316099047,-0.019662902912336522,-0.08010334675623809,-0.0549450344714274,-0.09661019702506957,0.1002778431235416
66,2016-02-16,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,-0.10414336768127075,0.32417105159257154,0.09570561020298163,-0.0501165861304631,0.025089610635394388,-0.10385441661476258,0.0,0.11000001430511475,0.10958956093700034
68,2016-02-26,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,-0.0576070705442191,2.3821621749576867,-0.008784764780346288,0.03016588322970226,-0.08677687253157962,0.023977443248981434,-0.16489984172825112,-0.09404387051255514,-0.5453893275894952
70,2016-02-29,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,-0.09404387051255514,-0.5453893275894952,-0.0576070705442191,-0.008784764780346288,0.03016588322970226,-0.08677687253157962,0.023977443248981434,-0.02768171599332392,-0.16805804129861635
72,2016-03-07,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,0.09706260999835581,-0.18301550163990465,0.06675746061740928,0.18196459057963277,0.10498223569433351,-0.02768171599332392,-0.09404387051255514,-0.14668221263095538,-0.27719354222841763
74,2016-03-11,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,0.10192833991578776,-0.14298972459790937,0.01823283483230509,-0.02728510386723393,-0.14668221263095538,0.09706260999835581,0.06675746061740928,-0.06749999523162842,-0.23114348927703543
76,2016-03-14,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,-0.06749999523162842,-0.23114348927703543,0.10192833991578776,0.01823283483230509,-0.02728510386723393,-0.14668221263095538,0.09706260999835581,-0.030831101594822163,0.12284768881371
78,2016-03-30,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,-0.03750002384185791,-0.29034136043614045,0.06666666666666665,0.016260146842582035,0.004081661251375213,-0.09034653786712621,0.027989794714326832,0.048051934379774286,-0.0011423664619607532
80,2016-04-04,"The Stocks That Moved The S&P, Dow And Nasdaq Today",SWN,0.08962871846746379,0.49111773776299517,-0.03221806219043988,0.048051934379774286,-0.03750002384185791,0.06666666666666665,0.016260146842582035,-0.08225620061989947,-0.23618595071340365
82,2016-04-12,"After-Hours Recap: Medivation, Valeant, CSX, Pain Therapeutics & More",SWN,0.1544359068716672,0.7401015873015873,0.05184329417555511,0.08364545033071424,0.042968803114491694,-0.016645341279561077,-0.08225620061989947,-0.005692639452927528,-0.3086008479709267
84,2016-04-12,"After-Hours Recap: Medivation, Valeant, CSX & More",SWN,0.1544359068716672,0.7401015873015873,0.05184329417555511,0.08364545033071424,0.042968803114491694,-0.016645341279561077,-0.08225620061989947,-0.005692639452927528,-0.3086008479709267
