,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-12-20,Goldman Disses Overstock (OSTK),OSTK,-0.02486679049564411,0.6458333333333333,-0.023699414190365697,0.04912064749455469,0.004875071569161005,0.012962905838441063,,0.010321802269663838,-0.780239099859353
1,2011-02-15,"Goldman Sachs Engaged In Interstate Racketeering, Says Overstock's Patrick Byrne",OSTK,-0.01688048567972089,0.8339869281045751,-0.02308703372811427,0.017449680237473952,0.01016946566306931,-0.017321800460838754,0.0033422587304390294,-0.006868157870036584,0.3506771204561654
2,2011-03-16,"Patrick Byrne Amends Suit Against Goldman Sachs To Include Charges of Racketeering (GS, OSTK)",OSTK,0.005602235658404231,-0.4700407213496218,-0.040322605971449654,-0.011952211166031512,-0.009861907833929706,-0.025000021396538674,-0.011406803203257931,-0.005571025460913259,-0.5477497255762898
3,2011-08-22,"Goldman Sachs CEO Shows Signs of Fear, Hires High-Profile Defense Attorney",OSTK,0.0,0.7768987341772151,-0.005065875513131424,-0.0555023860566789,-0.013220051114781306,-0.013966445225972013,0.028735651608507995,0.038696550534640384,-0.15761353517364207
4,2011-11-23,How to Avoid Getting Trampled on Black Friday: Shop Online,OSTK,-0.00625002384185791,-0.027534418022528206,-0.001248467989523605,-0.0012469112607288446,-0.008652619716184695,-0.0061425293152326255,-0.032104578952214635,-0.02515720931616272,-0.41055341055341055
5,2011-11-28,Cyber Monday is NOT Porn Shopping Day,OSTK,0.028387069702148438,1.6004366812227073,-0.02515720931616272,-0.00625002384185791,-0.001248467989523605,-0.0012469112607288446,-0.008652619716184695,-0.010037631845926431,-0.6910159529806885
6,2011-11-28,Six ETFs For Cyber Monday,OSTK,0.028387069702148438,1.6004366812227073,-0.02515720931616272,-0.00625002384185791,-0.001248467989523605,-0.0012469112607288446,-0.008652619716184695,-0.010037631845926431,-0.6910159529806885
7,2011-12-12,"Can ""Green Monday"" Surpass Cyber Monday and Black Friday?",OSTK,-0.01233038619342941,-0.6418604651162791,0.03312098792399243,-0.01629074111907225,0.02176697535716543,-0.015132394471214283,-0.0376213533240759,-0.01248444177431518,0.04329004329004338
8,2011-12-20,"LivingSocial Expands Markets Globally, But Can it Compete with Groupon?",OSTK,0.01804121937581038,0.09290187891440493,-0.02267000340572234,0.002525250092658027,-0.002518889267302482,0.003792694107088268,-0.01248444177431518,-0.012658215623466695,-0.11174785100286533
9,2011-12-29,Amazon to Miss Q4 Revenues Amid a 15% Rise in U.S. Holiday Sales?,OSTK,-0.009009031123965339,-0.7118241235888294,-0.02875000238418579,0.02960103212845322,-0.005121634077604353,0.0012820194615579261,-0.012658215623466695,0.018181863219567385,0.5257731958762886
10,2012-03-02,Overstock.com Blames Surprise Loss On Google Penalty,OSTK,-0.11191860001721599,0.6209161931818181,0.0817610015739374,-0.03343461895782818,-0.007541506767994921,-0.007484987302782686,-0.0074294488251348545,-0.03764321015508598,-0.530616715960127
11,2012-11-05,"Four Retail Stocks That Doubled in Six Months (BONT, LL, OSTK, ZLC)",OSTK,0.041447376470156394,0.8832288401253918,-0.0006574772423901809,0.007284745291280537,-0.025177494861917893,0.1474073904531974,0.23400370363880807,0.004421964318483074,-0.4606741573033708
13,2012-11-26,"Cabela's, Home Depot and Other Retail Stocks Worth a Look Now",OSTK,0.010273946206238005,2.6470588235294117,0.0,0.006202629301738316,-0.006164393851805561,-0.0006844131035246281,0.03690557121774396,0.014915272340936259,0.7877758913412565
15,2013-03-20,Panasonic Finally Gives Up on This Dying Technology,OSTK,0.005877388389675664,-0.3138602520045819,0.011894595089509297,0.04067197357032115,0.0017715197370460345,-0.019113836894352643,-0.022920162157020307,-0.010016685320897833,0.21535893155258767
20,2013-03-20,Panasonic Finally Gives Up on This Ancient Technology,OSTK,0.005877388389675664,-0.3138602520045819,0.011894595089509297,0.04067197357032115,0.0017715197370460345,-0.019113836894352643,-0.022920162157020307,-0.010016685320897833,0.21535893155258767
24,2013-04-29,Will the Amazon-Backed Online Sales Tax Sway the House?,OSTK,0.002410855591175487,-0.12646048109965635,0.0019323191644671223,0.04810130445263061,0.044420949728502857,0.005851096532744515,0.003737303605713782,0.0004809197254886932,0.06923682140047216
28,2013-05-07,Senate Passes Online Sales Tax – House in Doubt,OSTK,-0.025240351918062287,0.5688423058599332,0.1015004083207538,-0.015210794349771906,0.06036863686104921,0.04326930571590215,0.0004809197254886932,0.046033737885141646,-0.2223909302560988
32,2016-05-16,"Wal-Mart To Test Unlimited Two-Day Shipping, But Is It Too Little, Too Late",OSTK,0.04625852476182968,6.901582931865106,0.006160174859878076,-0.02664893844804339,-0.013149231345399914,0.013324437456057048,0.006032181777994028,-0.011703530808609752,-0.9030572249804024
34,2017-01-23,2017: The State Of Cyrptocurrencies (Part 1),OSTK,-0.027692295954777624,0.8675496688741722,0.0061919742310698744,-0.02121214433149854,-0.017857098255025683,-0.014662757254357506,0.020957991504875206,0.031645508879100115,-0.10815602836879434
35,2017-02-01,Mid-Day Market Update: Acxiom Rises On Earnings Beat; Galena Biopharma Shares Plummet,OSTK,0.054216843243866775,10.451716738197424,0.0,-0.026392895937067506,0.03647406968350064,0.009202548030668334,0.0,-0.03428573608398433,-0.8267591117773821
36,2017-02-01,15 Biggest Mid-Day Gainers For Wednesday,OSTK,0.054216843243866775,10.451716738197424,0.0,-0.026392895937067506,0.03647406968350064,0.009202548030668334,0.0,-0.03428573608398433,-0.8267591117773821
37,2017-02-01,Mid-Morning Market Update: Markets Open Higher; Apple Tops Q1 Expectations,OSTK,0.054216843243866775,10.451716738197424,0.0,-0.026392895937067506,0.03647406968350064,0.009202548030668334,0.0,-0.03428573608398433,-0.8267591117773821
38,2017-02-01,Mid-Afternoon Market Update: Crude Oil Up 2%; Pitney Bowes Shares Drop After Downbeat Earnings,OSTK,0.054216843243866775,10.451716738197424,0.0,-0.026392895937067506,0.03647406968350064,0.009202548030668334,0.0,-0.03428573608398433,-0.8267591117773821
39,2017-07-20,Benzinga's Option Alert Recap From July 20,OSTK,-0.029325514508715123,0.9283196239717979,0.005899614726846414,0.05279505349875846,-0.006172862762975684,0.0030960461665776595,0.02539680117652532,-0.021147945030555615,-0.2620353443022547
40,2017-07-28,The Market In 5 Minutes,OSTK,0.00906353672470317,0.018503620273531807,-0.017804221817056876,0.02431608510508032,0.0030488503397696487,0.012345607788387003,-0.021147945030555615,-0.0419162114347259,0.5434439178515007
41,2017-08-08,The Major Services And Retailers That Accept Bitcoin,OSTK,-0.0045248824844553726,0.3153955808980755,0.007407468590694188,0.0668692050519113,0.03134802254880742,-0.044910234695241136,0.04375004768371582,0.03693179570692684,0.21538878352749924
42,2017-10-24,Benzinga's Option Alert Recap From October 24,OSTK,0.09815069127954823,0.0991207034372501,-0.07499995984529195,0.08882516729468892,0.032544447149343236,0.0,0.11551155406364089,0.0712435261323574,0.7250592885375493
43,2017-10-25,31 Stocks Moving In Wednesday's Pre-Market Session,OSTK,0.0712435261323574,0.7250592885375493,0.09815069127954823,-0.07499995984529195,0.08882516729468892,0.032544447149343236,0.0,0.1136638678688453,-0.1854825405554028
44,2017-10-25,Mid-Morning Market Update: Markets Mostly Lower; Coca-Cola Tops Q3 Estimates,OSTK,0.0712435261323574,0.7250592885375493,0.09815069127954823,-0.07499995984529195,0.08882516729468892,0.032544447149343236,0.0,0.1136638678688453,-0.1854825405554028
45,2017-12-13,30 Stocks Moving In Wednesday's Pre-Market Session,OSTK,0.13938261284563058,-0.028111514699947215,-0.028181804310191794,0.2200531891307873,-0.012486301769367714,0.0703399740368047,-0.0697927383803153,0.009852191446434233,-0.1356151474980435
46,2017-12-22,36 Stocks Moving In Friday's Mid-Day Session,OSTK,-0.02520381060278898,0.17665027566681557,-0.03573981571221241,-0.04997963387816029,-0.02862804368039562,0.10899787482010637,0.11138208901009916,0.05247143647516639,-0.45420439435192805
47,2017-12-22,25 Stocks Moving In Friday's Pre-Market Session,OSTK,-0.02520381060278898,0.17665027566681557,-0.03573981571221241,-0.04997963387816029,-0.02862804368039562,0.10899787482010637,0.11138208901009916,0.05247143647516639,-0.45420439435192805
48,2018-01-17,First Blockchain ETFs Debut: Here's What You Need To Know,OSTK,0.07686834912283147,-0.2863328137697667,-0.11019629239435824,-0.020471483338907137,0.01129236587629201,-0.01786820148332724,-0.06616800804413847,-0.05816260987613753,0.002408064215045691
49,2018-02-05,40 Biggest Movers From Friday,OSTK,-0.1160714285714286,-0.14316678074378275,-0.15978996672256218,-0.02983981824493709,-0.03578951651589912,-0.08123794718039035,0.041638767368529894,0.11111111111111116,-0.07375848755159098
50,2018-02-15,Mid-Afternoon Market Update: Build-A-Bear Surges On Upbeat Earnings; Inpixon Shares Drop,OSTK,0.13058130074559826,1.4224484867997425,0.04766102163313746,0.017969451439007855,-0.05034124616137936,0.08619087387253432,-0.03918077832866129,-0.0439641880078423,-0.2918611798714136
51,2018-02-15,Mid-Morning Market Update: Markets Open Higher; Cisco Profit Tops Estimates,OSTK,0.13058130074559826,1.4224484867997425,0.04766102163313746,0.017969451439007855,-0.05034124616137936,0.08619087387253432,-0.03918077832866129,-0.0439641880078423,-0.2918611798714136
52,2018-02-16,46 Biggest Movers From Yesterday,OSTK,-0.0439641880078423,-0.2918611798714136,0.13058130074559826,0.04766102163313746,0.017969451439007855,-0.05034124616137936,0.08619087387253432,0.01247069997403738,-0.03622287390029322
53,2018-02-20,Mid-Morning Market Update: Markets Mostly Lower; Walmart Profit Misses Expectations,OSTK,0.01247069997403738,-0.03622287390029322,-0.0439641880078423,0.13058130074559826,0.04766102163313746,0.017969451439007855,-0.05034124616137936,-0.023094630574010067,-0.3028407292909131
54,2018-03-01,Benzinga Pro's 4 Stocks To Watch Today,OSTK,-0.043874196339937055,1.3744107005810768,-0.008210180418263713,-0.0543478247992516,0.010196102366727855,0.044226057275696284,-0.037825082695361,0.04848483527377567,-0.4652537285866002
55,2018-03-12,"The Week Ahead: AMD's Ryzen Anniversary Webinar, CVS Votes On Aetna Merger",OSTK,-0.053191490690078114,0.08696507624200689,-0.030927847526336705,0.049958368661368935,-0.017988589719868386,0.009909203903855968,0.0,-0.09939498965712568,0.7524210335776993
56,2018-05-16,"Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolio",OSTK,-0.047738636874455564,0.2878900139952252,0.006321112637740267,0.08207934507856551,0.029577443297480244,-0.0042076162540980455,-0.06553079685472973,-0.014511953287977053,-0.19215034518026075
57,2018-06-04,"The Week Ahead: Apple's Developer Conference In The Spotlight, ASCO Meeting Could Move Biotechs",OSTK,-0.002941131591796875,0.5512477718360071,0.017354933059022137,-0.011242635405109058,0.013493276867423187,0.0015014786248073175,-0.061971852477167744,0.05752203128231659,-0.2488509049123815
58,2018-06-29,35 Stocks Moving In Friday's Mid-Day Session,OSTK,0.12541812559170062,1.6139745525124,0.0222222091805222,-0.04411765897516917,0.0016366987122056198,-0.08669660567218673,-0.07468881463273491,0.008915281529179975,-0.5122239639193686
59,2018-07-02,44 Biggest Movers From Friday,OSTK,0.008915281529179975,-0.5122239639193686,0.12541812559170062,0.0222222091805222,-0.04411765897516917,0.0016366987122056198,-0.08669660567218673,0.08983797256316972,0.2781755652026836
60,2018-07-09,"The Week Ahead: Trump Goes To London, Big Banks Herald Earnings Season's Return",OSTK,0.013586956803424588,0.26526212640862323,-0.0013568314553842331,-0.004054095294024451,0.08983797256316972,0.008915281529179975,0.12541812559170062,0.006702413005724717,-0.08736059479553904
