,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2012-06-28,Ultimate Stock Watch List for The Supreme Court's Health Care Ruling,COV,0.0666667411724744,inf,0.0,0.0714285144088238,0.07692308794464564,0.0,0.0,0.0,-1.0
1,2012-07-23,Earnings Expectations for the Week of July 23,COV,0.0,,0.0,-0.07142858093186266,0.0,0.0,0.0,-0.07692308794464564,inf
2,2012-07-23,"Earnings Expectations for the Week of July 23 (MCD, AAPL, F, XOM)",COV,0.0,,0.0,-0.07142858093186266,0.0,0.0,0.0,-0.07692308794464564,inf
6,2012-07-26,Earnings Scheduled For July 26,COV,-0.08333334626836897,inf,0.0,-0.07692308794464564,0.0,0.0,-0.07142858093186266,0.0,-1.0
9,2013-01-25,"Earnings Scheduled For January 25, 2013",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,inf
12,2013-01-25,"US Stock Futures Higher Ahead Of P&G Earnings, New Home Sales Data",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,inf
15,2013-01-25,A Peek Into The Market Before The Trading Starts,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,inf
18,2013-02-19,"Benzinga Market Primer, Tuesday February 19",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
19,2013-02-19,"Benzinga Market Primer: Tuesday, February 19",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
22,2013-04-26,"Earnings Scheduled For April 26, 2013",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
25,2013-08-01,"Earnings Scheduled For August 1, 2013",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
28,2013-11-08,"#PreMarket Primer: Friday, November 8: Investors Tweet A Sigh Of Relief",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
33,2013-12-09,Mid-Afternoon Market Update: Given Imaging Rallies on Acquisition; Markets Mixed,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
34,2013-12-09,Mid-Day Market Update: Sysco Shares Rise Following Merger with US Foods; McDonald's Falls,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
38,2013-12-09,Mid-Morning Market Update: Markets Rise; Covidien To Buy Given Imaging For $30/Share,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
47,2014-01-24,"Earnings Scheduled For January 24, 2014",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
50,2014-01-24,"US Stock Futures Tumble; All Eyes On P&G, Honeywell Earnings",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
53,2014-04-25,Market Wrap For April 25: Markets Finish of The Week in Negative Territory,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
55,2014-04-25,Market Wrap For April 25: Markets Finish The Week In Negative Territory,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
56,2014-04-25,Market Wrap For April 25: Markets Finish The Week in Negative Territory,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
58,2014-06-16,Market Wrap For June 16: M&A Frenzy Keep Indices In Positive Territory,COV,0.0,inf,0.0,0.0,-0.057142866266017056,0.0,0.0,0.0,-1.0
62,2014-07-01,"Stock Market News for July 01, 2014 - Market News",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
64,2014-07-18,Benzinga Weekly Preview: Earnings Season Continues With Geopolitical Tension As A Backdrop,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
67,2014-07-18,Benzinga Weekly Preview: Earnings Season Continues With Geopolitical Tensions As A Backdrop,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
71,2014-07-25,"#PreMarket Primer: Friday, July 25: Russia Accused Of Actively Engaging Ukraine",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
76,2014-08-15,Notable Hedge Funds Disclose Additions And Reductions To Holdings,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
80,2014-08-28,"US Stock Futures Drop Ahead Of GDP, Jobless Claims Data",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
83,2014-10-03,Unleash The Bulls: Surge In September Hiring Data Jolts Markets Higher,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
90,2015-01-22,Morning Market Gainers,COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
94,2015-01-22,"Earnings Scheduled For January 22, 2015",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
97,2015-05-15,"The Latest Stock Picks From Cliff Asness, AQR Capital's 13F",COV,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
