,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2018-07-10,Investor Movement Index June Summary,CGC,-0.018574844075379793,0.3507435618425825,-0.014314257392499585,-0.006942118494963845,0.022996290571311917,-0.04024666642688102,0.051894793544005946,0.018238151974732775,0.9134264232008593
1,2018-08-06,"Daabon Strikes Deal With Avicanna, Becoming The Largest Agro Company To Enter The Cannabis Industry",CGC,0.011115331793125627,-0.2571525500395794,-0.01398333124289064,0.022806270819461627,-0.01747053117377717,0.00919891796529404,0.016757611369165648,-0.006444279063767988,0.764652154056934
2,2018-08-07,The Highs And Lows Of Earnings Season Dominate July's IMX Results,CGC,-0.006444279063767988,0.764652154056934,0.011115331793125627,-0.01398333124289064,0.022806270819461627,-0.01747053117377717,0.00919891796529404,0.051125532216509395,1.4604899930986885
3,2018-09-18,The Companies That Could Benefit From An Aurora Cannabis-Coca-Cola Deal,CGC,0.06769549421445409,0.3272060448057974,0.02987920933343835,0.0707964364304543,-0.13672869043196945,-0.003124386843830762,-0.01990432374215012,-0.048949719510577805,0.7329490325894641
4,2018-09-21,"Pot Stocks, ETFs, Top News And Data From The Cannabis Industry This Week",CGC,-0.05000005095969484,-0.39713843976834984,0.06180350853216776,-0.048949719510577805,0.06769549421445409,0.02987920933343835,0.0707964364304543,0.05464044370033916,0.01797807509410676
5,2018-09-26,High Times Buys DOPE Magazine For $11M: Here's Why And What It Means For The Cannabis Industry,CGC,-0.014410354797936398,-0.41624777666073776,0.004571460542224681,0.05464044370033916,-0.05000005095969484,0.06180350853216776,-0.048949719510577805,-0.049249738280795596,0.9426906007816123
6,2018-09-28,"Pot Stocks, ETFs, Top News And Data From The Cannabis Industry This Week",CGC,-0.01578305965593929,-0.33314694089086494,-0.049249738280795596,-0.014410354797936398,0.004571460542224681,0.05464044370033916,-0.05000005095969484,0.004317415442183448,-0.04446262399018308
7,2018-10-05,"Pot Stocks, ETFs, Top News And Data From The Cannabis Industry This Week",CGC,-0.017177111374161003,-0.432578285163002,-0.01948050138499524,0.07739389967046328,-0.06366421479627793,0.004317415442183448,-0.01578305965593929,0.061486588034157075,0.45288064750367507
8,2018-10-08,"The Week Ahead: Google Unveils New Pixel Phones, Big Bank Earnings Begin",CGC,0.061486588034157075,0.45288064750367507,-0.017177111374161003,-0.01948050138499524,0.07739389967046328,-0.06366421479627793,0.004317415442183448,-0.0335250670863817,-0.03069459004802888
9,2018-10-12,"Pot Stocks, ETFs, Top News And Data From The Cannabis Industry This Week",CGC,0.0564276597762583,0.38044558697514996,-0.015043903291288241,-0.017651900427008038,-0.0335250670863817,0.061486588034157075,-0.017177111374161003,0.14236948315677078,1.9747110454505954
