,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2009-12-18,"Constellation Brands, Inc (STZ) Removed from Americas Sell List",STZ,0.015211669075366752,0.4365051957429442,0.0006616410686084429,-0.06555343507706246,0.005597070996171238,0.00625778177769476,0.01075269896021358,0.00846898733623469,-0.5201608497060559
1,2010-04-09,"Market Roundup (AMR, LCC, UAUA, KO, PEP, BUD, DEO, STZ, TJX, JCP, AA)",STZ,-0.024925731774851134,1.2189333092681167,0.0005936696255535168,-0.00941180217499571,0.01979641227494411,0.010302913659983925,0.003649263181132456,0.0438223267013651,-0.20221246136326665
2,2011-06-30,Stocks To Watch For June 30,STZ,-0.007153029939489297,-0.08897270225986953,0.008172983064083095,0.000962416887729356,-0.001921135908175553,-0.011395859184474388,-0.021830119804948533,0.047550348551265165,-0.00044114153856600336
3,2011-06-30,"US Stock Futures Up Ahead Of Jobless Claims, Chicago PMI Data",STZ,-0.007153029939489297,-0.08897270225986953,0.008172983064083095,0.000962416887729356,-0.001921135908175553,-0.011395859184474388,-0.021830119804948533,0.047550348551265165,-0.00044114153856600336
4,2012-04-05,"Morning Social Media Outlook for Thursday April 5 (BBBY, TJX, PMCS, STZ)",STZ,-0.12474686270799529,1.9621905249000777,0.007755069096477829,0.022964357299829263,0.01526067389176422,-0.0012697796998033528,-0.0054737737862444735,-0.0027764549107206493,-0.7215319388401107
5,2012-06-25,"Earnings Expectations for the Week of June 25 (MON, NKE, GIS)",STZ,0.1285491434646604,7.059205776173286,-0.006666451194180301,-0.017137116546890208,-0.00251423448019783,0.011184534223786624,0.0005088373099739751,0.015096201970005385,-0.6467717852236756
6,2012-06-29,Stocks To Watch For June 29,STZ,0.2435661738799213,1.3169838945827235,0.0004596504322968986,-0.019828737172062683,0.015096201970005385,0.1285491434646604,-0.006666451194180301,0.06467115674115731,-0.21961673191840103
7,2012-06-29,US Stock Futures Signal Higher Start On Wall Street,STZ,0.2435661738799213,1.3169838945827235,0.0004596504322968986,-0.019828737172062683,0.015096201970005385,0.1285491434646604,-0.006666451194180301,0.06467115674115731,-0.21961673191840103
8,2012-06-29,"Financial Breakfast: Morning News Summary for June 29, 2012",STZ,0.2435661738799213,1.3169838945827235,0.0004596504322968986,-0.019828737172062683,0.015096201970005385,0.1285491434646604,-0.006666451194180301,0.06467115674115731,-0.21961673191840103
9,2013-01-09,"Benzinga Market Primer: Wednesday, January 9",STZ,-0.0066558342156400885,0.06014255006222413,-0.009612507063407105,-0.009251481505439307,0.001635127938990566,-0.02316282596004149,0.06131644428555871,-0.003908358516583221,-0.30388662412225476
13,2013-01-09,"Benzinga Market Primer, Wednesday January 9",STZ,-0.0066558342156400885,0.06014255006222413,-0.009612507063407105,-0.009251481505439307,0.001635127938990566,-0.02316282596004149,0.06131644428555871,-0.003908358516583221,-0.30388662412225476
16,2013-02-19,Is This ETF Home to Buffett's Next Target?,STZ,-0.002535217748356966,-0.49542707744759096,-0.008228557196729325,0.3723337074311184,0.012384884666051255,0.005427915004959649,-0.016640423942183125,-0.034195832832448314,0.4303907984891908
20,2013-04-10,"Benzinga Market Primer, Wednesday April 10",STZ,0.0028790890457881524,0.7490170630224835,0.0012356189904223491,0.015258896012326106,-0.008497346551700757,-0.0020683265128366157,-0.00901866509781113,0.013327733926162821,-0.3060738994740173
22,2013-04-10,Benzinga's Top Pre-Market Gainers ,STZ,0.0028790890457881524,0.7490170630224835,0.0012356189904223491,0.015258896012326106,-0.008497346551700757,-0.0020683265128366157,-0.00901866509781113,0.013327733926162821,-0.3060738994740173
25,2013-04-10,"Benzinga Market Primer: Wednesday, April 10",STZ,0.0028790890457881524,0.7490170630224835,0.0012356189904223491,0.015258896012326106,-0.008497346551700757,-0.0020683265128366157,-0.00901866509781113,0.013327733926162821,-0.3060738994740173
34,2013-04-11,"Benzinga Market Primer, Thursday April 11",STZ,0.013327733926162821,-0.3060738994740173,0.0028790890457881524,0.0012356189904223491,0.015258896012326106,-0.008497346551700757,-0.0020683265128366157,-0.004653844777804617,-0.3132253498977827
36,2013-04-11,"Benzinga Market Primer: Thursday, April 11",STZ,0.013327733926162821,-0.3060738994740173,0.0028790890457881524,0.0012356189904223491,0.015258896012326106,-0.008497346551700757,-0.0020683265128366157,-0.004653844777804617,-0.3132253498977827
40,2013-07-02,"Mid-Day Market Update: Acuity Surges On Upbeat Results, Linn Energy Falls",STZ,-0.03574766001844765,1.9292585099208464,0.0197620195220376,0.004819752053876636,0.009340046538081959,0.017422363195093382,0.003576473586118345,-0.015414625063479681,-0.6773259336451543
41,2013-07-02,Mid-Afternoon Market Update: Markets Turn Back; Noodles & Company Continues to Rally,STZ,-0.03574766001844765,1.9292585099208464,0.0197620195220376,0.004819752053876636,0.009340046538081959,0.017422363195093382,0.003576473586118345,-0.015414625063479681,-0.6773259336451543
45,2013-07-02,US Stock Futures Up Ahead Of Factory-Orders Data,STZ,-0.03574766001844765,1.9292585099208464,0.0197620195220376,0.004819752053876636,0.009340046538081959,0.017422363195093382,0.003576473586118345,-0.015414625063479681,-0.6773259336451543
46,2013-07-02,"Stocks To Watch For July 2, 2013",STZ,-0.03574766001844765,1.9292585099208464,0.0197620195220376,0.004819752053876636,0.009340046538081959,0.017422363195093382,0.003576473586118345,-0.015414625063479681,-0.6773259336451543
51,2013-07-02,US Stock Futures Up; Factory-Orders Data In Focus,STZ,-0.03574766001844765,1.9292585099208464,0.0197620195220376,0.004819752053876636,0.009340046538081959,0.017422363195093382,0.003576473586118345,-0.015414625063479681,-0.6773259336451543
52,2013-07-02,"Mid-Morning Market Update: Markets Rise, Constellation Profit Misses Estimates",STZ,-0.03574766001844765,1.9292585099208464,0.0197620195220376,0.004819752053876636,0.009340046538081959,0.017422363195093382,0.003576473586118345,-0.015414625063479681,-0.6773259336451543
60,2013-10-04,"Market Primer: Friday, October 4: US Budget Battle Drags On",STZ,0.03025754429135663,0.0025742531421031334,0.03244086745281849,0.006391264798934593,0.008536609180896937,0.007371391313920839,-0.009904536281438836,-0.013877619779306016,-0.636602943080309
