,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-09-17,Highlights From DB Tech Conference,FTNT,0.09649124182932711,1.3564299265858284,0.017857125751218117,-0.022687628499757362,0.04657534037789457,0.018131117581258405,-0.022716925433694857,0.004399967193603471,-0.5592816886617425
1,2010-11-01,Fortinet Jumping After Possible Bid (FTNT),FTNT,0.06266665458679199,18.284904896802914,0.0,-0.04275687946754303,-0.0009563343642257083,0.03702478843799972,0.02092475025392826,-0.02791718558979539,-0.7350743919585336
2,2011-06-29,Stocks to Watch for 6/29/11: Fresh 52 Week Highs and Lows,FTNT,0.007487825120909619,-0.3225506727691937,0.02691269947847652,0.006189567577877586,0.02906049036018299,0.01865369112748394,0.0008117262463152031,0.014121184328129255,0.12130448034135943
3,2011-07-20,Get Your Head In The Clouds,FTNT,-0.19305450526541823,3.4912165971360922,0.00942324004993389,-0.011917998924852014,-0.00481838831158643,-0.018195034212806993,0.02308257457614804,-0.042110171007131436,-0.7190743260545382
4,2012-04-03,"Morning Social Media Outlook for Tuesday April 3 (TAP, FTNT, NFLX, MSFT)",FTNT,0.0,-0.3631936101821488,0.027848065028514002,0.01356311594563242,0.02325582851175101,-0.01696165399203442,-0.019522826682365824,-0.007741053598711134,0.11405700300820887
5,2012-06-07,A Trader's Guide to Ancestry.com (ACOM),FTNT,-0.0013856910086350593,-0.12577795997465802,0.042368831607716206,0.013665142796902341,0.003919713794892754,-0.03952946382410383,-0.014378432450849132,0.010638299045498512,-0.4606530821041862
6,2012-10-12,Tech Earnings Next Week Could Be a Market Catalyst,FTNT,0.014638262382285161,-0.12458999047719821,0.010566397308751974,-0.0021088630671931563,-0.004199911922310617,-0.011623029830133969,0.005845486044399717,0.020197767513789655,0.8197860639390826
8,2012-10-17,Benzinga Mid-Morning Market Update,FTNT,-0.1879032566631743,2.7785049948329315,0.002020248336801478,0.020197767513789655,0.014638262382285161,0.010566397308751974,-0.0021088630671931563,-0.030287979820364463,-0.5171991881426604
12,2012-10-17,Benzinga Mid-Day Market Update,FTNT,-0.1879032566631743,2.7785049948329315,0.002020248336801478,0.020197767513789655,0.014638262382285161,0.010566397308751974,-0.0021088630671931563,-0.030287979820364463,-0.5171991881426604
13,2012-10-17,Benzinga Mid-Afternoon Market Update,FTNT,-0.1879032566631743,2.7785049948329315,0.002020248336801478,0.020197767513789655,0.014638262382285161,0.010566397308751974,-0.0021088630671931563,-0.030287979820364463,-0.5171991881426604
22,2012-10-17,US Stock Futures Flat; Bank of America Earnings In Focus,FTNT,-0.1879032566631743,2.7785049948329315,0.002020248336801478,0.020197767513789655,0.014638262382285161,0.010566397308751974,-0.0021088630671931563,-0.030287979820364463,-0.5171991881426604
25,2012-10-17,"Stocks To Watch For October 17, 2012",FTNT,-0.1879032566631743,2.7785049948329315,0.002020248336801478,0.020197767513789655,0.014638262382285161,0.010566397308751974,-0.0021088630671931563,-0.030287979820364463,-0.5171991881426604
28,2012-10-17,Benzinga's Top Pre-Market Losers,FTNT,-0.1879032566631743,2.7785049948329315,0.002020248336801478,0.020197767513789655,0.014638262382285161,0.010566397308751974,-0.0021088630671931563,-0.030287979820364463,-0.5171991881426604
31,2013-02-14,President Obama's Cybersecurity Order Fails to Boost Security Stocks,FTNT,0.0047189693526275,-0.17576041179223212,-0.022641467938698923,0.0320207175521976,-0.014078494431492228,0.015597925469198026,-0.014096536198783038,0.0038428962054593008,0.027194277279436907
36,2013-04-11,Mid-Day Market Update: ACADIA Posts Massive Rally as AMD Falls,FTNT,-0.1308924034928487,4.303792111054681,-0.012206126452391719,0.017947443243379047,-0.010923955000637031,-0.015239767236776669,0.004502472157035475,-0.011585083635138771,-0.8581368997270943
38,2013-04-11,"Mid-Morning Market Update: Markets Continue to March Upwards, PC Makers Get Blasted",FTNT,-0.1308924034928487,4.303792111054681,-0.012206126452391719,0.017947443243379047,-0.010923955000637031,-0.015239767236776669,0.004502472157035475,-0.011585083635138771,-0.8581368997270943
42,2013-04-11,"Market Wrap for Thursday, April 11: Stock Market Rally Continues",FTNT,-0.1308924034928487,4.303792111054681,-0.012206126452391719,0.017947443243379047,-0.010923955000637031,-0.015239767236776669,0.004502472157035475,-0.011585083635138771,-0.8581368997270943
44,2013-04-11,"Mid-Afternoon Market Update: Rite Aid Posts Massive Rally, While Hewlett-Packard Takes a Hit",FTNT,-0.1308924034928487,4.303792111054681,-0.012206126452391719,0.017947443243379047,-0.010923955000637031,-0.015239767236776669,0.004502472157035475,-0.011585083635138771,-0.8581368997270943
51,2013-04-11,"Mid-Afternoon Market Update: Rite Aid Posts Massive Rally, While HP Takes a Hit",FTNT,-0.1308924034928487,4.303792111054681,-0.012206126452391719,0.017947443243379047,-0.010923955000637031,-0.015239767236776669,0.004502472157035475,-0.011585083635138771,-0.8581368997270943
55,2013-11-29,Mid-Morning Market Update: Markets Rise; Wal-Mart Reports Solid Thanksgiving Day Results,FTNT,-0.12932787689831993,16.158995265649658,0.0020407900121106604,0.009268798343985418,-0.014213196310829512,0.009738623089305953,0.006188738859787435,-0.01988306335799317,-0.34272707067145936
