,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-03-19,"Movers and Shakers On March 18 (CAR, DPTR, MDTH, NKE, SMRT, GME, SCVL, CMRG, CRAI, PQ, SFY)",CAR,-0.06005218399722845,0.5380643034706294,0.086011328352954,-0.023985260629333593,0.009311022681643522,-0.02274795315801581,-0.013465041973225733,0.005555506007662414,-0.5826606422116656
1,2010-05-03,"News Summary (CAL, UAUA, CAR, DTG, HTZ, AAPL)",CAR,-0.002645500142578139,0.7841052076145634,-0.04303799347892001,0.027308197215134555,-0.015994881520763338,-0.04695119036584228,0.11792771187724327,-0.06498670737363532,0.35076783073598006
2,2010-10-01,"Zings Of The Day (MSFT, WHR, PC, HPQ, DTG)",CAR,0.006008639552845363,-0.47274205801474445,0.011284648923689078,0.01766791239675558,0.015246644135433085,0.0008976009783978611,0.05293009675377558,-0.0008532618305452377,-0.3583213263794468
3,2011-05-10,"Morning News Summary for May 10, 2011",CAR,0.030860943333155477,-0.08418774795198103,0.0032590693340399657,0.008767114926691022,-0.012979976965335038,0.0238095414114865,-0.03422466689228454,-0.030462279578027163,-0.1561181434599156
4,2011-06-14,A Peek Into The Market Before The Trading Starts,CAR,0.07581453854980436,2.147866744593805,-0.0018761559349974588,-0.014787416998601755,0.015644556142772714,-0.00683658230630102,-0.002479789848718772,-0.059988391500801264,-0.26564240623839586
5,2011-06-14,"US Stock Futures Up Ahead Of Retail Sales, Producer Prices Data",CAR,0.07581453854980436,2.147866744593805,-0.0018761559349974588,-0.014787416998601755,0.015644556142772714,-0.00683658230630102,-0.002479789848718772,-0.059988391500801264,-0.26564240623839586
6,2013-01-02,"Benzinga Market Primer, Wednesday, January 2 ",CAR,0.0479314216734088,2.1053450960041515,0.022703846909775116,-0.006663304284475924,-0.008638215124886717,-0.02186881290778231,-0.0024788912677948804,0.02744341272323636,-0.23161764705882348
9,2013-02-13,"Earnings Scheduled For February 13, 2013",CAR,-0.007745279989179621,0.5462607657542424,0.017513118032310926,-0.0008749106399680295,0.0008756767788991038,0.00043803017587618065,0.002635022605892212,0.05377275801543435,1.2057574587768158
12,2013-02-13,US Stock Futures Higher Ahead Of Retail Sales Data,CAR,-0.007745279989179621,0.5462607657542424,0.017513118032310926,-0.0008749106399680295,0.0008756767788991038,0.00043803017587618065,0.002635022605892212,0.05377275801543435,1.2057574587768158
15,2013-05-01,"Earnings Scheduled For May 1, 2013",CAR,-0.01386961221962335,0.10799603353466147,-0.0010391647306340346,-0.007221426582655011,0.0337718020363269,0.015523407436235592,-0.022582900007147466,0.01195499810841194,-0.19705475551216334
18,2013-08-06,"Earnings Scheduled For August 6, 2013",CAR,-0.020369172122673196,0.5870523415977962,-0.013500794349313616,-0.010254814188208061,0.01706703305765589,0.03432491767973134,0.00492771405711534,-0.04808321691256778,2.4327952323092057
21,2013-09-26,Market Wrap For September 26: Initial Jobless Claims At Six Year Low (2007)!,CAR,-0.06843851959585245,8.35576923076923,0.0026648874912114096,0.02282794097396179,-0.0023793234072974068,-0.015065308011253498,-0.0066511093322439985,0.017475026930074966,-0.4952876604491483
23,2013-09-26,Market Wrap For September 26th: Initial Jobless Claims At Six Year Low (2007)!,CAR,-0.06843851959585245,8.35576923076923,0.0026648874912114096,0.02282794097396179,-0.0023793234072974068,-0.015065308011253498,-0.0066511093322439985,0.017475026930074966,-0.4952876604491483
