,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2010-02-02,"Google Promotes Chrome Browser Aggressively (GOOG, MSFT, OMC) ",OMC,0.025256377506188477,-0.03154470356020178,0.020680023703134154,-0.015342157916005461,-0.004166797207886264,-0.01504740447102726,-0.001911805310954584,0.0021662895230758483,0.2085676542743915
1,2010-07-15,A Peek Into The Market Before The Opening Bell,OMC,0.010620656276800089,0.5547619047619048,-0.004728682092146053,0.03126784527227344,0.007223121811768873,0.0028980595537826392,0.0023234445333257803,-0.023506867097315864,0.2130967441241094
2,2011-07-19,Earnings Roundup ,OMC,0.019793617839576783,0.12447830914729874,0.004229023300036605,0.0038206979262593865,-0.010085768668857353,-0.0002104599396358653,-0.005847881557265344,-0.0070203254987288854,-0.4056796513211659
3,2011-10-18,Earnings Roundup For October 18,OMC,0.011005042875520843,0.043813755005407407,-0.00994761202209693,0.024508804270592988,-0.0012123180012717505,0.018513704236387873,0.008966722885938916,-0.0004731428273803129,-0.27083333333333337
4,2011-12-20,Can Streaming Video Take a Bite Out of Traditional Media Advertising?,OMC,0.03231325252065442,0.012774806892454027,0.001703462785127119,-0.01594831270045871,-0.00473838953871808,-0.023594897917452617,-0.012337316962327982,0.004471402061236862,-0.25508946905250807
5,2012-04-17,Earnings Roundup,OMC,-0.011181746103130275,0.22843579946740777,0.009439622512299017,-0.01535639188414073,0.02676327189365657,0.014523488156735986,-0.01879369818010146,0.007401725298700423,-0.22497643732327988
6,2012-04-17,Earnings Scheduled For April 17,OMC,-0.011181746103130275,0.22843579946740777,0.009439622512299017,-0.01535639188414073,0.02676327189365657,0.014523488156735986,-0.01879369818010146,0.007401725298700423,-0.22497643732327988
7,2012-04-17,"Financial Breakfast: Morning News Summary for April 17, 2012",OMC,-0.011181746103130275,0.22843579946740777,0.009439622512299017,-0.01535639188414073,0.02676327189365657,0.014523488156735986,-0.01879369818010146,0.007401725298700423,-0.22497643732327988
8,2012-07-17,Earnings Scheduled For July 17,OMC,0.01241337694617517,0.17775405041548664,0.01215254004071964,0.014841156824493718,0.005675981105848216,-0.0008402003808818392,0.0012618346207016184,0.010854420486206884,-0.3271580607016161
11,2012-10-16,"Earnings Scheduled For October 16, 2012 ",OMC,-0.03297737598035122,0.48958265723372496,0.01411159411155083,-0.0055748061542701954,0.00521712121062623,-0.0131575784359379,-0.001333037147875804,-0.01695258411941103,0.5301960784313726
14,2013-02-12,"Earnings Scheduled For February 12, 2013",OMC,0.011921726503062668,-0.10533119060927898,0.0025352071143578403,0.017880456587568094,-0.0018397251452773045,0.0053643410822388216,0.009901002811094628,0.012138570507623347,0.11351477996017034
17,2013-06-04,Apple Taps Omnicom Group for iRadio Ad Revenue,OMC,-0.00177302743927521,0.4162798300098072,-0.0014481739133668237,-0.014279035283657815,0.006547616752012431,-0.018342016305788578,0.003303192312462455,-0.022929396130457746,0.32351583417966956
21,2013-06-19,An ETF For Quality Connoisseurs ,OMC,-0.014102231822160416,0.061777882574864496,0.00837421635438984,0.008445019892636019,-0.002859996898748607,0.024580565172301894,-0.005986639598337118,-0.020025512625615915,0.49578059071729963
26,2013-07-16,"Benzinga Market Primer: Tuesday, July 16: Futures Flat Ahead of Earnings",OMC,0.0003014280714612738,-0.06955798808369129,0.0009043943801112508,0.003024000832836382,0.01769494209732847,0.003861440321671461,0.009197302046671796,0.005269121563856283,0.6172747580044675
