,date,title,stock,close,volume,1_past_close,2_past_close,3_past_close,4_past_close,5_past_close,next_close,next_volume
0,2009-09-04,AT&T to Introduce iPhones with Picture & Video Messaging,T,0.01431445516395713,-0.3927205521995383,-0.008671492039717621,0.0003942202151994145,-0.02648773552083561,-0.006104300793719042,-0.007948788282378327,0.009408181394573,0.27664804852867464
1,2009-10-06,AT&T (T) And Apple (AAPL) Call Truce,T,0.014573955915564873,0.1193529678924492,0.009049813085367564,-0.0033822999009328614,-0.014809646416006572,-0.0069849706092970365,-0.008384731099404075,-0.01605434484781354,0.5654878419808149
2,2009-10-26,"Verizon Outperforms Expectation Behind Increasing Mobile Phone Subscribers (VZ, T, RIMM, AAPL)",T,-0.016323237305604588,-0.06932432206707773,-0.01417687296784298,0.0061686815282748775,-0.0019239136847694072,-0.0003847926470509355,0.011673137759326657,0.011458403977928189,0.012310362933930286
3,2009-11-03,Apple And France Telecom Drop Exclusive iPhone Deal in France,T,-0.008987950260215039,-0.46114659800158586,-0.003116581536461105,-0.02134946122171011,0.005751495044864718,0.01874954458458422,0.011458403977928189,0.006703861755576135,-0.05508781095271964
4,2009-11-05,Verizon (VZ) To Roll Out Credible Alternative to iPhone,T,0.01605909385093751,-0.1326797763416533,0.006703861755576135,-0.008987950260215039,-0.003116581536461105,-0.02134946122171011,0.005751495044864718,-0.0003855508422412335,-0.12936745512481962
5,2009-11-20,Liberty (LMDIA) Looking For Buyers For DirecTV (DTV),T,-0.003446905761547936,-0.015507778856299281,-0.007601987362478968,0.0011418182703817337,-0.000380287762356768,0.00152379494504018,-0.001521476526799681,0.029208480268355874,0.934784288212481
6,2009-11-23,"Barron's Savitz Take On PC Sales, ""Palm & Post Transaction Marketing""",T,0.029208480268355874,0.934784288212481,-0.003446905761547936,-0.007601987362478968,0.0011418182703817337,-0.000380287762356768,0.00152379494504018,0.011949482045326532,-0.24746109137633743
7,2009-11-25,AT&T (T) To Explore Prepaid Telephony,T,-0.0007382209708179932,-0.3963860432847499,0.011949482045326532,0.029208480268355874,-0.003446905761547936,-0.007601987362478968,0.0011418182703817337,-0.0033236901890755233,-0.22059132818920513
8,2009-12-02,AT&T Drops Lawsuit Against Verizon,T,0.006254456270184727,-0.3144542906232771,0.008909234914179276,-0.0018525042413064519,-0.0033236901890755233,-0.0007382209708179932,0.011949482045326532,0.006215706334531612,0.3858871004760256
9,2009-12-03,Telecom and VoIP Provider Windstream Hits 52-Week High,T,0.006215706334531612,0.3858871004760256,0.006254456270184727,0.008909234914179276,-0.0018525042413064519,-0.0033236901890755233,-0.0007382209708179932,0.0029064499707911473,0.25651009099007327
10,2009-12-03,Rumors That AT&T (T) and Verizon (VZ) Are Set To Offer Discounts And Freebies,T,0.006215706334531612,0.3858871004760256,0.006254456270184727,0.008909234914179276,-0.0018525042413064519,-0.0033236901890755233,-0.0007382209708179932,0.0029064499707911473,0.25651009099007327
11,2009-12-07,Promising Stocks By Putnam Voyager (PVOYX) Fund Manager,T,0.013405963618469796,-0.2317585844778437,0.0029064499707911473,0.006215706334531612,0.006254456270184727,0.008909234914179276,-0.0018525042413064519,-0.012870808124633037,0.05722852256344413
12,2009-12-08,"Clarity Needed On Adtran: Hold, Tells Auriga (ADTN, T, VZ)",T,-0.012870808124633037,0.05722852256344413,0.013405963618469796,0.0029064499707911473,0.006215706334531612,0.006254456270184727,0.008909234914179276,-0.0018105948341115008,-0.10818048636044209
13,2009-12-08," AT&T 3G Network Beats Verizon In Independent Study (T, VZ, OPY)",T,-0.012870808124633037,0.05722852256344413,0.013405963618469796,0.0029064499707911473,0.006215706334531612,0.006254456270184727,0.008909234914179276,-0.0018105948341115008,-0.10818048636044209
14,2009-12-14,"Congestion In Telephony Networks - Move Towards Higher Bills Or Consolidation? ATT, AAPL, RIMM, S, NWS",T,0.0014284754171478564,0.12259564216341357,0.009005723315269165,0.007256323381267693,-0.0018105948341115008,-0.012870808124633037,0.013405963618469796,-0.016043215329874405,-0.006986482067753541
15,2009-12-15,"Research In Motion (RIMM) Announces 3Q Results, (VOD, VZ, T)",T,-0.016043215329874405,-0.006986482067753541,0.0014284754171478564,0.009005723315269165,0.007256323381267693,-0.0018105948341115008,-0.012870808124633037,-0.00289802700030084,0.27928438628370444
16,2009-12-23,"ReadWriteWeb Releases 2010 Predictions (AAPL, MSFT, GOOG, T)",T,0.005017902723251533,-0.39970933702043465,0.013071954722666312,0.00805272441332372,0.0036737019349681876,-0.010901457180016005,-0.00289802700030084,0.0021393216436400575,-0.6087669252288992
17,2010-01-04,"Nexus – Will It Change Telecom Industry Dynamics? (GOOG, AAPL, RIMM, ATT, VZ)",T,0.01962159238473804,0.8129923276638167,-0.010239877400896602,-0.0007056792688326929,0.00035302460353148213,0.008185418904199437,0.0021393216436400575,-0.0048986324750806,0.20928661427014084
18,2010-01-05,"Barron's Expects Apple (AAPL), Google (GOOG) To Benefit From Cloud Computing",T,-0.0048986324750806,0.20928661427014084,0.01962159238473804,-0.010239877400896602,-0.0007056792688326929,0.00035302460353148213,0.008185418904199437,-0.009823651102097153,0.07549701848714174
19,2010-01-07,"AT&T Says ‘Apps To All’, Seeks To Extend Smartphone Dominance (T, AAPL, GOOG, MOT, QCOM, NOK)",T,-0.011227758428840606,-0.11332221169187473,-0.009823651102097153,-0.0048986324750806,0.01962159238473804,-0.010239877400896602,-0.0007056792688326929,-0.007325531168463684,-0.17758471125713993
20,2010-01-07,Google (GOOG) Android Phones To be Offered By AT&T (T)?,T,-0.011227758428840606,-0.11332221169187473,-0.009823651102097153,-0.0048986324750806,0.01962159238473804,-0.010239877400896602,-0.0007056792688326929,-0.007325531168463684,-0.17758471125713993
21,2010-01-08,"Palm Looking To Boost Smartphone Sales (PALM), (VZ), (T)",T,-0.007325531168463684,-0.17758471125713993,-0.011227758428840606,-0.009823651102097153,-0.0048986324750806,0.01962159238473804,-0.010239877400896602,-0.004797300405599225,-0.06666570638852642
22,2010-01-08,Palm Inc. (PALM) Faces Uphill Battle To Grow In Crowded Smart-Phone Market,T,-0.007325531168463684,-0.17758471125713993,-0.011227758428840606,-0.009823651102097153,-0.0048986324750806,0.01962159238473804,-0.010239877400896602,-0.004797300405599225,-0.06666570638852642
23,2010-01-12,McDonald’s (MCD) To Give Free WI-FI Services Across Its US Stores,T,-0.00037110345263080546,0.020030075950692616,-0.004797300405599225,-0.007325531168463684,-0.011227758428840606,-0.009823651102097153,-0.0048986324750806,-0.011869076633150177,0.6189457326978516
24,2010-01-12,"Solid December Numbers For Smartphones (MOT, VZ, AAPL, T, PALM, NOK, QCOM, GOOG)",T,-0.00037110345263080546,0.020030075950692616,-0.004797300405599225,-0.007325531168463684,-0.011227758428840606,-0.009823651102097153,-0.0048986324750806,-0.011869076633150177,0.6189457326978516
25,2010-01-13,"Short Selling Bets Increased Against Citigroup (C), Apple (AAPL)",T,-0.011869076633150177,0.6189457326978516,-0.00037110345263080546,-0.004797300405599225,-0.007325531168463684,-0.011227758428840606,-0.009823651102097153,-0.0168919704092918,-0.008095640190364461
26,2010-01-15,AT&T Announces New Unlimited Calling Plans,T,-0.015273098531426221,0.5153659226948069,-0.0168919704092918,-0.011869076633150177,-0.00037110345263080546,-0.004797300405599225,-0.007325531168463684,0.015897611659588806,-0.4695001236959848
27,2010-01-25,"Apple To End Deal With AT&T, Introduce Verizon iPhone, (AAPL, VZ, T, MOT, DELL)",T,0.007483930930310079,-0.2209032409760454,-0.010907843760521563,-0.006194775287391208,-0.014122009442979477,0.015897611659588806,-0.015273098531426221,-0.00977345888573422,0.14270520535375142
28,2010-01-27,"Early Termination Fees Questioned By The FCC (GOOG, T, VZ, S)",T,0.011448921584531924,0.7264915849798137,-0.00977345888573422,0.007483930930310079,-0.010907843760521563,-0.006194775287391208,-0.014122009442979477,-0.003122514384438335,-0.11752310600084304
29,2010-01-27,Verizon (VZ) Shares Lead Telecoms Fall After Analyst Downgrade,T,0.011448921584531924,0.7264915849798137,-0.00977345888573422,0.007483930930310079,-0.010907843760521563,-0.006194775287391208,-0.014122009442979477,-0.003122514384438335,-0.11752310600084304
30,2010-01-28,AT&T's (T) 4th Quarter Earnings Jump 25%,T,-0.003122514384438335,-0.11752310600084304,0.011448921584531924,-0.00977345888573422,0.007483930930310079,-0.010907843760521563,-0.006194775287391208,-0.007048025129312796,-0.25236607430950864
31,2010-01-28,"Earnings Round-up For Companies Reporting Before The Markets Open (MOT, T, AMZN, MMM, MSFT, MO, BDX, AEP, AZN, BMY, CAH, CEL, C, D, EL)   ",T,-0.003122514384438335,-0.11752310600084304,0.011448921584531924,-0.00977345888573422,0.007483930930310079,-0.010907843760521563,-0.006194775287391208,-0.007048025129312796,-0.25236607430950864
32,2010-02-09,Bernstein Upgrades Verizon,T,0.011209747557508587,0.28580105102166975,-0.010301588864341626,0.008389553731595445,-0.021500966726199944,-0.004281741839515463,0.012214208685506822,-0.005542574988101623,-0.2372607305037726
33,2010-02-12,"Verizon, And AT&T Obliged To Share Internet Lines With Competitors (T, VZ, TWZ, CBEY, CMCSA, GLW)",T,-0.004764056571323394,0.24287170539167113,0.002786833364571306,-0.005542574988101623,0.011209747557508587,-0.010301588864341626,0.008389553731595445,0.009971947581049356,-0.24065240683293077
34,2010-02-16,"US FCC To Propose Higher Broadband Speeds (GOOG, CMCSA, TWX, T, VZ) ",T,0.009971947581049356,-0.24065240683293077,-0.004764056571323394,0.002786833364571306,-0.005542574988101623,0.011209747557508587,-0.010301588864341626,0.0031597764604938128,-0.24696859000097937
35,2010-02-17,"AT&T Becomes The Preferred Carrier For Windows Phone 7 (T, MSFT, AAPL)",T,0.0031597764604938128,-0.24696859000097937,0.009971947581049356,-0.004764056571323394,0.002786833364571306,-0.005542574988101623,0.011209747557508587,-0.006299317148445782,0.38562926897000227
36,2010-03-03,"iPad Will Be Used More On Wifi Than 3G, says AT&T CEO (T, AAPL) ",T,0.0004025472222488613,-0.38042333698924624,-0.004800197589263311,0.007658275801132097,0.0016144936742858995,-0.005620048231309793,0.003222132091603047,0.0028122474769689543,0.3883093374995146
37,2010-03-08,Barron’s Says That BCE (BCE) Most Appealing Among North American Telecoms,T,0.011604417940062728,-0.11718544524792474,0.0012018209489801368,0.0028122474769689543,0.0004025472222488613,-0.004800197589263311,0.007658275801132097,0.01107631714661772,0.7608770468815766
38,2010-03-09,"Market Roundup (AAPL, CSCO, VZ, T, S, WRC, PVH, BCS)",T,0.01107631714661772,0.7608770468815766,0.011604417940062728,0.0012018209489801368,0.0028122474769689543,0.0004025472222488613,-0.004800197589263311,-0.0015649215986686116,-0.45849131980023317
39,2010-03-23,"Tech Stocks Started On A Strong Note On March 23, Driven By NOVL (DELL, AAPL, ORCL, CSCO, INTC, GOOG, PALM, T)",T,0.005682163771625115,-0.26090129651281513,0.0060970849028185725,0.006907583036798393,0.006177384362239913,0.0019343533654216927,0.0027152917742716554,-0.010922828468820867,0.12602902301434238
40,2010-03-24,Sprint Nextel Corp. (S) Gains 5.85% By Mid-Day Trading,T,-0.010922828468820867,0.12602902301434238,0.005682163771625115,0.0060970849028185725,0.006907583036798393,0.006177384362239913,0.0019343533654216927,-0.004189312853015048,0.17975712466947402
41,2010-03-24,"Market Roundup (TIF, SBUX, GENZ, VZ, T, S, GOOG, BAC)       ",T,-0.010922828468820867,0.12602902301434238,0.005682163771625115,0.0060970849028185725,0.006907583036798393,0.006177384362239913,0.0019343533654216927,-0.004189312853015048,0.17975712466947402
42,2010-03-25,"US Stocks Dip On Portugal Worries On March 24 (VZ, T, GE, BAC)       ",T,-0.004189312853015048,0.17975712466947402,-0.010922828468820867,0.005682163771625115,0.0060970849028185725,0.006907583036798393,0.006177384362239913,0.003442290211218113,-0.250412989293878
43,2010-03-29,"Apple Developing New iPhones (AAPL, RIMM, VZ, T)",T,0.010289398278786832,0.1251398143336746,0.003442290211218113,-0.004189312853015048,-0.010922828468820867,0.005682163771625115,0.0060970849028185725,-0.021124042084028738,1.5714328088088445
44,2010-03-30,"New iPhones To Hit The Market (T, AAPL, VZ, S)",T,-0.021124042084028738,1.5714328088088445,0.010289398278786832,0.003442290211218113,-0.004189312853015048,-0.010922828468820867,0.005682163771625115,-0.004239099953749492,-0.2974966986277775
45,2010-03-31,"Broadcasters Gear Up For Fight With FCC (T, AAPL, NXST)",T,-0.004239099953749492,-0.2974966986277775,-0.021124042084028738,0.010289398278786832,0.003442290211218113,-0.004189312853015048,-0.010922828468820867,0.010449070149767925,-0.43994387503419286
46,2010-04-13,"Four Alternative Smartphone Stock Picks (AAPL, MSFT, T, JNPR, VZ, S, VMW, EMC, AVNW)",T,-0.006822766462949992,0.6572012668310783,-0.0022694048777203157,0.01614092056964056,0.01442544243282673,-0.004035499744967197,0.0,0.0015264604873037602,-0.27103802139945077
47,2010-04-14,Bank of America Set To Fill Vacant CFO Post By Hiring Noski ,T,0.0015264604873037602,-0.27103802139945077,-0.006822766462949992,-0.0022694048777203157,0.01614092056964056,0.01442544243282673,-0.004035499744967197,0.0,0.010082285728738594
48,2010-04-16,"Motorola Rated ""Sell"" At MKM Partners (MOT)",T,-0.011813884653792517,0.1425473414984435,0.0,0.0015264604873037602,-0.006822766462949992,-0.0022694048777203157,0.01614092056964056,0.01735393421548026,0.04123633503564861
49,2010-04-21,"Stocks To Watch On April 21 (T, MCD, BA, MO, LMT)",T,-0.012002708476581692,0.2978593100546507,0.010614375227251172,0.01735393421548026,-0.011813884653792517,0.0,0.0015264604873037602,-0.0026578870655211695,-0.2637978177930719
50,2010-04-22,"Afternoon Market Update (CenturyTel (NYSE: CTL), Qwest Communications (NYSE: Q), Simon Property Group (NYSE: SPG), General Growth Properties (NYSE: GGP))",T,-0.0026578870655211695,-0.2637978177930719,-0.012002708476581692,0.010614375227251172,0.01735393421548026,-0.011813884653792517,0.0,-0.0007613218252466858,-0.149461675550553
51,2010-04-28,"Verizon Incredible: Best Android Yet (GOOG, T, S, QCOM, MOT)",T,-0.0015411671375823444,0.008431980529703287,-0.012181399289132866,0.0007619018777749176,-0.0007613218252466858,-0.0026578870655211695,-0.012002708476581692,0.008876752384287201,-0.24954694432897462
52,2010-05-06,"Top 5 Cable Stocks To Watch For (CVC, CMCSA, VZ, T, TWC)",T,-0.024447034325541295,1.0235856672120627,-0.005019317628743192,-0.014459857298225853,0.008442086297246298,-0.0030601810900362514,0.008876752384287201,-0.0015908225414915655,-0.24199927501470664
53,2010-05-06,"Mad Money Lightning Round: The Apple Story Remains Best In Show, Says Jim (RTN, WFT, INTC, KMP, TEF, T, MOT, NOK, APPL, V)",T,-0.024447034325541295,1.0235856672120627,-0.005019317628743192,-0.014459857298225853,0.008442086297246298,-0.0030601810900362514,0.008876752384287201,-0.0015908225414915655,-0.24199927501470664
54,2010-05-11,Does AAPL and T’s Five-Year iPhone Exclusivity Deal Still Holds?,T,-0.001168834750196801,-0.20729572594735624,0.02270903849754058,-0.0015908225414915655,-0.024447034325541295,-0.005019317628743192,-0.014459857298225853,0.007020254278833127,-0.09407166196741412
55,2010-05-12,Apple (AAPL) Faces Another Patent Infringement Suit,T,0.007020254278833127,-0.09407166196741412,-0.001168834750196801,0.02270903849754058,-0.0015908225414915655,-0.024447034325541295,-0.005019317628743192,-0.0030984253365941017,-0.21763074841689245
56,2010-05-12,Piper Jaffray Says Verizon Picks Up Circumstantial Traction,T,0.007020254278833127,-0.09407166196741412,-0.001168834750196801,0.02270903849754058,-0.0015908225414915655,-0.024447034325541295,-0.005019317628743192,-0.0030984253365941017,-0.21763074841689245
57,2010-05-12,"News Summary (GS, KFN, BX, VZ, GOOG, T, AMZN, MS, AAPL)",T,0.007020254278833127,-0.09407166196741412,-0.001168834750196801,0.02270903849754058,-0.0015908225414915655,-0.024447034325541295,-0.005019317628743192,-0.0030984253365941017,-0.21763074841689245
58,2010-05-24,Rumors Of iPhone On Sprint (S) Surface,T,-0.016902129525953935,-0.44698737167506297,-0.004406803283051985,-0.023855956522060295,-0.0007811674650778366,-0.00698515830722557,0.014567102705064228,-0.00450220777399446,0.7405717853101395
59,2010-06-02,"Afternoon Market Update (T, VZ, AMGN, ALXN)",T,0.018495848819897853,-0.1383314025930702,0.0012345292665218999,-0.013398144255760469,0.02072101438596885,-0.00781263770665408,-0.00450220777399446,0.0008068341162843495,-0.08102453521575659
